,num_female,num_male,num_other,num_unknown,num_total,ratio_female,male_female_difference,new_male_female_difference_Random,new_male_female_difference_MostPop,new_male_female_difference_UserKNN,new_male_female_difference_MF,new_male_female_difference_PMF,new_male_female_difference_BPR,new_male_female_difference_NMF,new_male_female_difference_WMF,new_male_female_difference_PF,new_male_female_difference_NeuMF,new_male_female_difference_VAECF
198557,0,8,0,0,8,0.0,1.0,-0.13,0.09,0.19,0.27,0.08,0.07,0.27,-0.07,0.14,0.08,0.16
198216,0,7,0,0,7,0.0,1.0,0.11,0.09,0.22,0.28,0.23,0.07,0.26,0.35,0.0,0.08,0.08
4334,0,6,0,0,6,0.0,1.0,0.0,0.09,0.59,0.23,0.21,0.07,0.28,0.67,0.36,0.08,0.58
4098,0,6,0,0,6,0.0,1.0,0.12,0.09,0.28,0.2,0.21,0.07,0.08,0.51,0.24,0.08,0.53
272385,0,5,0,0,5,0.0,1.0,0.06,0.09,0.59,0.34,0.15,0.07,0.11,0.39,0.5,0.08,0.5
205554,0,6,0,0,6,0.0,1.0,-0.04,0.09,0.31,0.15,0.17,0.07,0.11,0.25,0.15,0.08,0.51
222743,0,8,0,0,8,0.0,1.0,-0.03,0.09,0.58,0.27,0.4,0.09,0.25,0.54,-0.03,0.08,0.22
214315,0,18,0,0,18,0.0,1.0,-0.19,0.09,0.64,0.25,0.06,0.07,0.14,0.52,0.3,0.08,0.64
223078,0,5,0,0,5,0.0,1.0,-0.05,0.09,0.14,0.21,0.14,0.07,0.27,-0.04,0.17,0.08,0.16
50681,0,11,0,0,11,0.0,1.0,0.04,0.09,0.33,0.24,0.25,0.09,0.23,0.52,0.55,0.08,0.27
50650,0,5,0,0,5,0.0,1.0,0.05,0.09,0.24,0.29,0.17,0.07,0.17,0.19,-0.18,0.08,0.15
132716,0,5,0,0,5,0.0,1.0,-0.1,0.09,0.31,0.26,0.21,0.07,0.07,0.09,0.12,0.08,0.47
126232,0,5,0,0,5,0.0,1.0,0.0,0.09,0.19,0.25,0.09,0.07,0.28,0.22,-0.17,0.08,-0.28
133225,0,5,0,0,5,0.0,1.0,-0.01,0.09,0.34,0.24,0.19,0.07,0.26,0.06,0.09,0.08,0.15
223156,0,14,0,0,14,0.0,1.0,0.15,0.09,0.47,0.27,0.01,0.07,0.24,0.68,-0.34,0.08,0.58
50615,0,5,0,0,5,0.0,1.0,0.0,0.09,0.22,0.23,0.31,0.07,0.32,0.62,0.29,0.08,0.54
133682,0,6,0,0,6,0.0,1.0,0.09,0.09,0.39,0.16,0.02,0.07,0.21,0.76,0.46,0.08,0.58
57095,0,10,0,0,10,0.0,1.0,0.1,0.09,0.67,0.22,0.1,0.07,0.32,0.7,0.52,0.08,0.6
125171,0,5,0,0,5,0.0,1.0,-0.11,0.09,0.27,0.16,0.09,0.07,0.2,0.17,0.33,0.08,0.4
213664,0,5,0,0,5,0.0,1.0,-0.03,0.09,0.46,0.26,0.08,0.07,0.19,0.5,-0.13,0.08,0.58
49423,0,5,0,0,5,0.0,1.0,-0.02,0.09,0.61,0.22,0.29,0.07,0.36,0.83,0.14,0.08,0.6
134118,0,6,0,0,6,0.0,1.0,-0.23,0.09,0.35,0.29,0.15,0.07,0.21,0.04,0.15,0.08,0.27
57632,0,5,0,0,5,0.0,1.0,0.0,0.09,0.58,0.25,0.09,0.07,0.22,0.64,0.57,0.08,0.48
124888,0,5,0,0,5,0.0,1.0,0.06,0.09,0.35,0.16,0.16,0.07,0.06,0.13,0.1,0.08,0.55
134247,0,11,0,0,11,0.0,1.0,-0.02,0.09,0.48,0.29,0.16,0.07,0.25,0.5,-0.05,0.08,0.35
223644,0,31,0,0,31,0.0,1.0,-0.12,0.09,0.35,0.2,0.5,0.07,-0.01,0.48,0.23,0.08,0.7
212859,0,10,0,0,10,0.0,1.0,0.06,0.09,0.27,0.24,0.12,0.07,0.02,0.4,0.3,0.08,0.04
275439,0,7,0,0,7,0.0,1.0,-0.06,0.09,0.42,0.18,0.16,0.07,0.12,0.51,0.28,0.08,0.43
277710,0,6,0,0,6,0.0,1.0,0.12,0.09,0.24,0.4,0.04,0.07,0.14,0.49,-0.22,0.08,0.01
56272,0,9,0,0,9,0.0,1.0,0.22,0.09,-0.01,0.22,0.23,0.07,0.22,0.18,0.07,0.08,0.13
56157,0,8,0,0,8,0.0,1.0,0.19,0.09,0.39,0.27,0.18,0.07,0.17,0.33,-0.2,0.08,0.51
219353,0,5,0,0,5,0.0,1.0,0.09,0.09,0.15,0.3,0.18,0.07,0.19,0.32,0.5,0.08,-0.01
53575,0,8,0,0,8,0.0,1.0,0.13,0.09,0.44,0.14,0.19,0.07,0.31,0.28,-0.03,0.08,0.57
218836,0,5,0,0,5,0.0,1.0,0.21,0.09,0.47,0.16,0.11,0.07,0.24,0.72,0.18,0.08,0.38
218689,0,5,0,0,5,0.0,1.0,-0.1,0.09,0.47,0.23,0.13,0.07,0.31,0.74,0.42,0.08,0.58
54290,0,6,0,0,6,0.0,1.0,0.04,0.09,0.43,0.26,0.29,0.07,0.33,0.36,0.32,0.08,0.43
54492,0,7,0,0,7,0.0,1.0,-0.06,0.09,0.18,0.23,0.24,0.07,0.26,0.36,-0.04,0.08,-0.15
52887,0,5,0,0,5,0.0,1.0,0.13,0.09,0.37,0.38,0.44,0.07,0.11,0.33,0.32,0.08,0.25
217107,0,14,0,0,14,0.0,1.0,-0.08,0.09,0.35,0.27,-0.06,0.07,0.15,0.24,0.44,0.08,0.13
221368,0,5,0,0,5,0.0,1.0,0.03,0.09,0.45,0.12,0.16,0.07,0.09,0.01,0.19,0.08,0.45
130636,0,6,0,0,6,0.0,1.0,0.06,0.09,0.45,0.2,0.39,0.07,0.41,0.41,0.18,0.08,0.57
134556,0,13,0,0,13,0.0,1.0,-0.03,0.09,0.41,0.24,0.11,0.07,0.38,0.4,0.21,0.08,0.7
52141,0,6,0,0,6,0.0,1.0,-0.04,0.09,0.53,0.21,0.31,0.07,0.2,0.15,0.07,0.08,0.39
216386,0,10,0,0,10,0.0,1.0,-0.03,0.09,0.14,0.24,0.12,0.07,0.34,0.19,0.02,0.08,0.31
276038,0,11,0,0,11,0.0,1.0,0.01,0.09,0.37,0.08,0.1,0.09,0.18,0.55,0.1,0.08,0.4
216151,0,5,0,0,5,0.0,1.0,0.0,0.09,0.12,0.3,0.13,0.07,0.21,0.28,0.11,0.08,-0.02
55559,0,5,0,0,5,0.0,1.0,0.06,0.09,0.52,0.27,0.23,0.07,0.27,0.55,0.34,0.08,0.56
131510,0,6,0,0,6,0.0,1.0,-0.17,0.09,0.25,0.21,0.22,0.07,0.08,0.15,0.11,0.08,0.33
222034,0,5,0,0,5,0.0,1.0,0.11,0.09,0.32,0.26,0.23,0.07,0.04,0.15,0.3,0.08,0.33
275761,0,5,0,0,5,0.0,1.0,-0.14,0.09,0.63,0.23,0.3,0.07,0.19,0.45,0.32,0.08,0.59
131617,0,5,0,0,5,0.0,1.0,0.26,0.09,0.47,0.21,0.23,0.07,0.11,0.58,-0.15,0.08,0.56
51403,0,5,0,0,5,0.0,1.0,-0.04,0.09,0.32,0.18,0.18,0.07,0.3,0.28,0.32,0.08,0.54
131657,0,7,0,0,7,0.0,1.0,0.03,0.09,0.48,0.25,0.29,0.07,0.21,0.59,0.04,0.08,0.39
216495,0,7,0,0,7,0.0,1.0,0.0,0.09,0.32,0.19,0.22,0.07,0.38,0.02,0.34,0.08,0.07
134630,0,5,0,0,5,0.0,1.0,0.07,0.09,0.44,0.28,0.22,0.07,0.26,0.59,0.08,0.08,0.5
134694,0,5,0,0,5,0.0,1.0,0.12,0.09,0.25,0.13,0.28,0.07,0.14,0.36,0.42,0.08,0.38
274111,0,5,0,0,5,0.0,1.0,0.06,0.09,0.39,0.24,0.28,0.07,0.17,0.38,-0.21,0.08,0.35
60546,0,12,0,0,12,0.0,1.0,0.01,0.09,0.74,0.18,0.01,0.07,0.18,0.56,0.1,0.08,0.7
272961,0,6,0,0,6,0.0,1.0,-0.04,0.09,0.43,0.24,-0.03,0.07,0.12,0.18,0.26,0.08,0.21
46350,0,6,0,0,6,0.0,1.0,0.02,0.09,-0.01,0.27,0.42,0.07,0.14,0.18,0.46,0.08,0.41
226349,0,7,0,0,7,0.0,1.0,-0.04,0.09,0.34,0.21,0.19,0.07,0.11,0.55,0.23,0.08,0.58
208468,0,5,0,0,5,0.0,1.0,-0.04,0.09,0.1,0.29,0.26,0.07,0.23,0.29,0.12,0.08,0.56
136829,0,8,0,0,8,0.0,1.0,0.01,0.09,0.61,0.12,0.16,0.07,0.05,0.58,0.24,0.08,0.58
61042,0,7,0,0,7,0.0,1.0,-0.09,0.09,0.21,0.19,0.28,0.07,0.24,0.33,0.59,0.08,0.66
62316,0,6,0,0,6,0.0,1.0,0.03,0.09,0.17,0.22,0.32,0.07,0.13,0.19,-0.04,0.08,0.28
137134,0,5,0,0,5,0.0,1.0,0.04,0.09,0.48,0.13,0.18,0.07,0.16,0.45,0.28,0.08,0.13
137137,0,14,0,0,14,0.0,1.0,0.01,0.09,0.77,0.25,0.22,0.07,0.31,0.61,0.27,0.08,0.68
208620,0,7,0,0,7,0.0,1.0,0.0,0.09,0.54,0.12,0.02,0.07,0.24,0.25,-0.08,0.08,0.56
137143,0,5,0,0,5,0.0,1.0,0.09,0.09,0.34,0.09,-0.12,0.07,0.09,0.36,0.06,0.08,0.24
62471,0,5,0,0,5,0.0,1.0,-0.13,0.09,0.28,0.26,0.29,0.07,0.22,0.17,0.06,0.08,0.5
227146,0,5,0,0,5,0.0,1.0,-0.08,0.09,0.15,0.23,0.2,0.07,0.12,-0.01,0.11,0.08,0.06
62688,0,8,0,0,8,0.0,1.0,-0.13,0.09,0.43,0.3,0.24,0.07,0.39,0.48,0.11,0.08,0.69
227282,0,7,0,0,7,0.0,1.0,0.03,0.09,0.01,0.16,0.31,0.07,0.24,-0.06,0.13,0.08,-0.08
62968,0,5,0,0,5,0.0,1.0,-0.12,0.09,0.5,0.3,0.22,0.07,0.08,0.16,0.5,0.08,0.45
206691,0,14,0,0,14,0.0,1.0,0.07,0.09,0.57,0.11,0.05,0.07,0.16,0.67,0.33,0.08,0.62
44472,0,8,0,0,8,0.0,1.0,0.1,0.09,0.09,0.26,0.2,0.07,0.28,0.3,0.32,0.08,0.51
205943,0,6,0,0,6,0.0,1.0,-0.01,0.09,-0.02,0.26,0.39,0.07,0.11,0.38,0.3,0.08,0.46
137434,0,6,0,0,6,0.0,1.0,0.15,0.09,0.32,0.23,0.25,0.07,0.14,0.26,0.1,0.08,0.59
227925,0,6,0,0,6,0.0,1.0,-0.17,0.09,0.52,0.19,0.36,0.07,0.37,0.39,0.47,0.08,0.43
194636,0,7,0,0,7,0.0,1.0,0.09,0.09,0.48,0.23,0.18,0.07,0.11,0.08,-0.23,0.08,0.42
205426,0,5,0,0,5,0.0,1.0,-0.05,0.09,0.52,0.32,0.18,0.07,0.13,0.7,-0.06,0.08,0.5
208788,0,5,0,0,5,0.0,1.0,0.17,0.09,0.39,0.12,0.32,0.07,0.16,0.49,0.32,0.08,0.37
46671,0,9,0,0,9,0.0,1.0,-0.23,0.09,0.44,0.26,0.11,0.07,0.15,0.53,0.28,0.08,0.45
212719,0,5,0,0,5,0.0,1.0,0.19,0.09,0.36,0.29,0.17,0.07,0.13,0.29,0.14,0.08,0.48
57959,0,6,0,0,6,0.0,1.0,-0.1,0.09,-0.1,0.26,0.25,0.07,0.25,0.25,-0.05,0.08,0.55
212628,0,14,0,0,14,0.0,1.0,-0.01,0.09,0.66,0.18,0.17,0.07,0.01,0.43,0.16,0.08,0.64
224146,0,12,0,0,12,0.0,1.0,-0.03,0.09,0.49,0.22,0.11,0.07,0.09,0.46,0.34,0.08,0.6
57960,0,5,0,0,5,0.0,1.0,0.0,0.09,0.77,0.29,0.3,0.07,0.18,0.4,0.2,0.08,0.53
212130,0,8,0,0,8,0.0,1.0,0.02,0.09,0.59,0.33,0.21,0.07,0.12,0.72,0.3,0.08,0.32
124488,0,5,0,0,5,0.0,1.0,-0.08,0.09,0.42,0.13,-0.04,0.07,0.21,0.36,0.36,0.08,0.23
58529,0,12,0,0,12,0.0,1.0,0.07,0.09,-0.05,0.19,0.37,0.07,0.29,0.09,0.44,0.08,0.22
58708,0,5,0,0,5,0.0,1.0,0.0,0.09,0.57,0.17,0.21,0.09,0.31,0.42,0.28,0.08,0.62
58792,0,8,0,0,8,0.0,1.0,0.15,0.09,0.09,0.31,0.27,0.07,0.16,-0.05,0.02,0.08,0.16
60130,0,5,0,0,5,0.0,1.0,-0.13,0.09,0.4,0.31,0.07,0.07,0.1,0.4,0.14,0.08,0.41
210738,0,11,0,0,11,0.0,1.0,-0.12,0.09,0.34,0.26,0.27,0.07,0.3,0.09,-0.11,0.08,0.63
210627,0,5,0,0,5,0.0,1.0,0.04,0.09,0.13,0.17,0.35,0.07,0.19,0.48,0.41,0.08,0.39
209765,0,6,0,0,6,0.0,1.0,-0.02,0.09,0.42,0.26,0.28,0.07,0.17,0.16,0.3,0.08,0.42
59554,0,5,0,0,5,0.0,1.0,-0.02,0.09,0.23,0.07,0.1,0.09,0.24,0.07,-0.06,0.08,0.27
273336,0,5,0,0,5,0.0,1.0,0.1,0.09,0.71,0.04,0.25,0.07,0.19,0.54,0.2,0.08,0.37
123676,0,5,0,0,5,0.0,1.0,-0.07,0.09,0.27,0.23,0.22,0.07,0.21,0.11,0.29,0.08,-0.14
209684,0,7,0,0,7,0.0,1.0,0.07,0.09,0.73,0.26,0.24,0.07,0.09,0.59,0.09,0.08,0.62
59933,0,7,0,0,7,0.0,1.0,0.0,0.09,0.34,0.19,0.32,0.07,0.09,0.36,0.04,0.08,0.5
46892,0,18,0,0,18,0.0,1.0,0.15,0.09,0.63,0.32,0.12,0.07,0.26,0.66,0.17,0.08,0.68
1116,0,5,0,0,5,0.0,1.0,0.01,0.09,0.22,0.17,0.09,0.07,0.1,0.36,0.2,0.08,0.66
209059,0,5,0,0,5,0.0,1.0,-0.02,0.09,0.57,0.3,0.16,0.09,0.22,0.82,0.17,0.08,0.48
58877,0,9,0,0,9,0.0,1.0,-0.02,0.09,0.32,0.21,0.08,0.07,0.21,0.39,0.19,0.08,0.62
37168,0,7,0,0,7,0.0,1.0,-0.03,0.09,0.43,0.22,0.15,0.07,0.03,0.38,0.18,0.08,0.35
77039,0,5,0,0,5,0.0,1.0,-0.01,0.09,0.33,0.18,0.1,0.07,-0.01,0.34,0.23,0.08,0.31
237407,0,6,0,0,6,0.0,1.0,0.08,0.09,0.21,0.21,0.28,0.07,0.19,0.55,0.2,0.08,0.62
174375,0,7,0,0,7,0.0,1.0,-0.04,0.09,0.29,0.25,0.24,0.07,0.11,0.44,0.42,0.08,0.55
26782,0,6,0,0,6,0.0,1.0,0.01,0.09,0.23,0.27,0.0,0.07,0.26,-0.07,0.03,0.08,0.02
107510,0,10,0,0,10,0.0,1.0,0.0,0.09,0.54,0.16,0.15,0.07,0.19,0.47,0.32,0.08,0.38
174195,0,8,0,0,8,0.0,1.0,0.15,0.09,0.28,0.3,0.33,0.07,0.13,0.3,0.03,0.08,0.31
91119,0,7,0,0,7,0.0,1.0,0.08,0.09,0.6,0.29,0.12,0.07,0.17,0.58,0.4,0.08,0.41
174151,0,13,0,0,13,0.0,1.0,-0.08,0.09,0.44,0.18,0.18,0.07,0.19,0.22,0.05,0.08,-0.28
155306,0,5,0,0,5,0.0,1.0,0.03,0.09,0.22,0.2,0.13,0.07,0.36,0.68,-0.02,0.08,0.55
173773,0,9,0,0,9,0.0,1.0,-0.15,0.09,0.23,0.27,0.28,0.07,0.02,0.13,0.04,0.08,0.43
172216,0,9,0,0,9,0.0,1.0,-0.1,0.09,0.21,0.27,0.28,0.07,0.08,0.31,0.03,0.08,0.74
247840,0,11,0,0,11,0.0,1.0,0.02,0.09,0.17,0.21,0.09,0.07,0.2,0.04,0.4,0.08,0.22
156163,0,5,0,0,5,0.0,1.0,-0.19,0.09,0.06,0.2,0.04,0.07,0.14,0.07,-0.01,0.08,0.03
93105,0,5,0,0,5,0.0,1.0,0.04,0.09,0.35,0.2,0.3,0.07,0.2,0.36,0.1,0.08,0.37
259542,0,7,0,0,7,0.0,1.0,-0.12,0.09,0.45,0.14,-0.01,0.07,0.28,0.39,0.11,0.08,0.72
25009,0,6,0,0,6,0.0,1.0,0.11,0.09,0.51,0.21,0.0,0.07,0.31,0.68,0.26,0.08,0.52
15046,0,6,0,0,6,0.0,1.0,-0.02,0.09,0.53,0.28,0.31,0.09,0.24,0.54,0.53,0.08,0.62
170850,0,5,0,0,5,0.0,1.0,-0.04,0.09,0.29,0.24,0.13,0.07,0.11,0.04,-0.15,0.08,0.1
94263,0,15,0,0,15,0.0,1.0,0.13,0.09,0.33,0.16,0.26,0.07,0.3,0.18,0.08,0.08,0.57
24391,0,6,0,0,6,0.0,1.0,0.08,0.09,0.21,0.25,0.19,0.07,0.28,0.21,-0.15,0.08,0.28
249496,0,8,0,0,8,0.0,1.0,0.07,0.09,0.5,0.17,0.28,0.07,0.33,0.24,-0.05,0.08,0.27
94396,0,6,0,0,6,0.0,1.0,0.11,0.09,0.41,0.16,0.07,0.07,0.25,0.25,0.08,0.08,0.54
169438,0,5,0,0,5,0.0,1.0,-0.12,0.09,0.44,0.12,0.08,0.07,0.15,0.5,0.36,0.08,0.57
27204,0,5,0,0,5,0.0,1.0,-0.09,0.09,0.33,0.19,0.27,0.07,0.32,0.33,-0.02,0.08,0.55
260520,0,6,0,0,6,0.0,1.0,-0.04,0.09,0.67,0.16,0.15,0.07,0.26,0.88,-0.03,0.08,0.44
14461,0,5,0,0,5,0.0,1.0,0.06,0.09,0.17,0.2,0.07,0.07,0.22,0.78,-0.07,0.08,0.54
175100,0,19,0,0,19,0.0,1.0,0.04,0.09,0.67,0.3,0.15,0.07,0.19,0.82,0.19,0.08,0.74
28735,0,7,0,0,7,0.0,1.0,-0.04,0.09,0.39,0.22,0.17,0.07,0.37,0.49,0.42,0.08,0.28
152345,0,5,0,0,5,0.0,1.0,-0.1,0.09,0.47,0.33,0.33,0.07,0.24,0.5,0.33,0.08,0.63
109107,0,6,0,0,6,0.0,1.0,-0.03,0.09,0.12,0.27,0.03,0.07,0.29,0.34,-0.2,0.08,0.07
152435,0,14,0,0,14,0.0,1.0,0.06,0.09,0.48,0.17,0.07,0.07,0.02,0.18,0.37,0.08,0.65
86641,0,5,0,0,5,0.0,1.0,0.1,0.09,0.38,0.25,-0.02,0.07,0.13,0.54,-0.32,0.08,0.1
177451,0,8,0,0,8,0.0,1.0,0.15,0.09,0.33,0.14,0.2,0.07,0.22,0.3,0.02,0.08,0.34
177262,0,5,0,0,5,0.0,1.0,-0.07,0.09,0.1,0.27,0.23,0.07,0.2,-0.03,0.11,0.08,0.13
88029,0,5,0,0,5,0.0,1.0,0.33,0.09,0.44,0.22,0.25,0.07,0.08,0.64,0.18,0.08,0.47
108563,0,7,0,0,7,0.0,1.0,0.08,0.09,0.51,0.11,0.25,0.07,0.24,0.68,0.19,0.08,0.62
153653,0,12,0,0,12,0.0,1.0,-0.11,0.09,0.36,0.32,0.28,0.07,0.2,0.18,-0.22,0.08,0.62
94997,0,5,0,0,5,0.0,1.0,0.09,0.09,0.3,0.25,0.25,0.07,0.01,0.39,0.3,0.08,0.5
176526,0,5,0,0,5,0.0,1.0,0.0,0.09,0.19,0.2,0.15,0.07,0.23,0.17,-0.14,0.08,0.29
13666,0,6,0,0,6,0.0,1.0,-0.05,0.09,0.36,0.35,0.13,0.07,0.28,0.42,-0.12,0.08,0.27
88976,0,5,0,0,5,0.0,1.0,0.15,0.09,0.4,0.24,0.18,0.07,0.18,0.42,0.41,0.08,0.55
175463,0,5,0,0,5,0.0,1.0,-0.08,0.09,0.23,0.19,0.17,0.07,0.16,0.28,0.04,0.08,-0.13
261185,0,5,0,0,5,0.0,1.0,0.11,0.09,0.32,0.2,0.21,0.07,0.21,0.6,0.27,0.08,0.6
14180,0,7,0,0,7,0.0,1.0,-0.21,0.09,0.55,0.22,0.23,0.07,0.31,0.73,0.41,0.08,0.62
246000,0,11,0,0,11,0.0,1.0,0.13,0.09,0.44,0.2,0.2,0.07,0.15,0.37,-0.06,0.08,0.6
28091,0,6,0,0,6,0.0,1.0,0.0,0.09,0.27,0.19,0.2,0.07,0.2,0.54,0.05,0.08,0.51
108143,0,9,0,0,9,0.0,1.0,0.02,0.09,0.49,0.11,0.07,0.07,0.12,0.72,0.1,0.08,0.6
246230,0,5,0,0,5,0.0,1.0,0.14,0.09,0.24,0.24,0.31,0.07,0.2,0.19,0.25,0.08,0.15
154529,0,32,0,0,32,0.0,1.0,0.11,0.09,0.39,0.32,0.32,0.07,0.24,0.4,0.17,0.08,0.53
176256,0,8,0,0,8,0.0,1.0,-0.02,0.09,0.04,0.18,-0.04,0.07,0.29,-0.1,-0.12,0.08,-0.07
28820,0,6,0,0,6,0.0,1.0,0.11,0.09,0.53,0.25,0.24,0.07,0.04,0.4,0.26,0.08,0.72
105476,0,8,0,0,8,0.0,1.0,0.0,0.09,0.44,0.15,0.28,0.07,0.18,0.4,0.39,0.08,0.57
250301,0,5,0,0,5,0.0,1.0,-0.02,0.09,0.04,0.29,0.03,0.07,0.15,0.06,0.02,0.08,0.13
164675,0,22,0,0,22,0.0,1.0,-0.02,0.09,0.68,0.23,-0.02,0.07,0.25,0.52,0.12,0.08,0.62
160881,0,5,0,0,5,0.0,1.0,-0.02,0.09,0.35,0.23,0.09,0.07,0.25,0.24,-0.15,0.08,0.39
100361,0,11,0,0,11,0.0,1.0,-0.21,0.09,0.37,0.22,0.32,0.07,0.06,0.42,0.21,0.08,0.47
100694,0,5,0,0,5,0.0,1.0,0.05,0.09,0.48,0.26,0.34,0.07,0.21,0.13,0.17,0.08,0.33
101041,0,6,0,0,6,0.0,1.0,-0.07,0.09,0.55,0.25,0.06,0.07,0.01,0.64,0.32,0.08,0.39
17046,0,6,0,0,6,0.0,1.0,-0.01,0.09,0.74,0.26,0.07,0.07,0.26,0.43,0.45,0.08,0.66
19760,0,5,0,0,5,0.0,1.0,0.05,0.09,0.38,0.3,0.07,0.07,0.25,0.04,0.12,0.08,0.45
253797,0,5,0,0,5,0.0,1.0,-0.02,0.09,0.34,0.25,0.12,0.07,0.13,0.34,-0.01,0.08,0.54
161234,0,12,0,0,12,0.0,1.0,-0.06,0.09,0.25,0.29,0.06,0.07,0.25,0.3,0.07,0.08,-0.2
163419,0,5,0,0,5,0.0,1.0,0.0,0.09,0.07,0.16,0.18,0.07,0.2,0.3,0.04,0.08,0.19
161265,0,9,0,0,9,0.0,1.0,-0.1,0.09,0.04,0.25,0.13,0.07,0.22,-0.01,0.19,0.08,0.03
254038,0,9,0,0,9,0.0,1.0,-0.06,0.09,0.36,0.2,0.24,0.07,0.32,0.29,0.1,0.08,0.17
254196,0,8,0,0,8,0.0,1.0,-0.02,0.09,0.36,0.21,0.24,0.07,0.12,0.42,0.33,0.08,0.17
254289,0,6,0,0,6,0.0,1.0,-0.02,0.09,0.23,0.22,0.19,0.07,0.11,0.24,0.04,0.08,-0.12
102581,0,7,0,0,7,0.0,1.0,-0.02,0.09,0.6,0.28,0.23,0.07,0.32,0.83,0.25,0.08,0.5
18689,0,5,0,0,5,0.0,1.0,-0.09,0.09,0.28,0.25,0.2,0.07,0.22,0.32,0.46,0.08,0.3
101517,0,5,0,0,5,0.0,1.0,-0.14,0.09,0.48,0.21,0.03,0.07,0.11,-0.06,0.13,0.08,0.32
161755,0,5,0,0,5,0.0,1.0,0.02,0.09,0.3,0.3,0.2,0.07,0.3,0.33,0.07,0.08,0.35
255786,0,9,0,0,9,0.0,1.0,0.0,0.09,0.05,0.17,0.17,0.07,0.16,0.16,0.03,0.08,0.17
254417,0,5,0,0,5,0.0,1.0,0.09,0.09,0.56,0.15,0.22,0.09,0.16,0.35,0.28,0.08,0.66
162610,0,5,0,0,5,0.0,1.0,0.05,0.09,0.25,0.31,0.27,0.07,0.19,0.19,0.15,0.08,0.16
16949,0,5,0,0,5,0.0,1.0,0.11,0.09,0.41,0.24,0.27,0.07,0.2,0.3,0.1,0.08,0.35
16877,0,7,0,0,7,0.0,1.0,0.16,0.09,-0.02,0.19,0.17,0.07,0.32,0.21,0.37,0.08,0.04
99312,0,9,0,0,9,0.0,1.0,-0.07,0.09,0.23,0.13,0.15,0.07,0.22,0.16,0.4,0.08,-0.15
99146,0,6,0,0,6,0.0,1.0,-0.05,0.09,0.26,0.32,0.05,0.07,0.23,0.35,-0.21,0.08,0.3
15654,0,6,0,0,6,0.0,1.0,0.08,0.09,0.45,0.19,0.24,0.07,0.26,0.07,0.2,0.08,0.51
168985,0,6,0,0,6,0.0,1.0,-0.02,0.09,0.44,0.25,0.32,0.07,0.22,0.38,0.24,0.08,0.55
157655,0,9,0,0,9,0.0,1.0,0.04,0.09,0.12,0.18,0.23,0.07,0.22,0.4,-0.04,0.08,0.52
250733,0,9,0,0,9,0.0,1.0,-0.28,0.09,-0.12,0.33,0.12,0.07,0.18,0.18,0.02,0.08,0.15
251019,0,7,0,0,7,0.0,1.0,0.16,0.09,0.49,0.2,0.01,0.07,0.11,0.2,0.06,0.08,0.28
96771,0,7,0,0,7,0.0,1.0,0.02,0.09,0.48,0.09,0.17,0.07,0.27,0.32,0.17,0.08,0.56
158714,0,6,0,0,6,0.0,1.0,-0.05,0.09,0.48,0.11,0.14,0.07,0.28,0.28,0.09,0.08,0.65
21930,0,5,0,0,5,0.0,1.0,0.08,0.09,0.68,0.2,0.14,0.09,0.24,0.84,0.54,0.08,0.56
251149,0,5,0,0,5,0.0,1.0,-0.05,0.09,-0.02,0.09,0.01,0.07,0.22,0.18,-0.02,0.08,0.07
167038,0,5,0,0,5,0.0,1.0,-0.15,0.09,0.3,0.28,0.21,0.07,0.25,-0.1,0.23,0.08,0.13
169043,0,6,0,0,6,0.0,1.0,0.06,0.09,0.38,0.22,-0.14,0.07,0.17,0.45,0.28,0.08,0.26
104925,0,10,0,0,10,0.0,1.0,0.12,0.09,0.27,0.26,0.03,0.07,0.26,0.41,0.04,0.08,-0.03
98159,0,7,0,0,7,0.0,1.0,-0.02,0.09,0.25,0.27,0.1,0.07,0.17,0.23,0.02,0.08,0.48
98575,0,6,0,0,6,0.0,1.0,-0.01,0.09,0.59,0.22,0.05,0.07,0.23,0.7,0.06,0.08,0.51
251642,0,7,0,0,7,0.0,1.0,0.0,0.09,0.49,0.26,0.33,0.07,-0.01,0.46,0.02,0.08,0.28
104604,0,9,0,0,9,0.0,1.0,-0.02,0.09,0.43,0.22,0.35,0.07,0.19,0.36,0.28,0.08,0.31
98722,0,9,0,0,9,0.0,1.0,-0.06,0.09,0.46,0.24,0.29,0.07,0.35,0.44,0.12,0.08,0.36
160154,0,7,0,0,7,0.0,1.0,-0.01,0.09,0.38,0.27,0.18,0.07,-0.02,0.41,-0.08,0.08,0.39
98861,0,5,0,0,5,0.0,1.0,0.06,0.09,0.46,0.17,0.13,0.07,-0.01,0.56,0.19,0.08,0.58
98887,0,11,0,0,11,0.0,1.0,0.13,0.09,0.47,0.06,0.23,0.07,0.19,0.34,0.24,0.08,0.7
98943,0,10,0,0,10,0.0,1.0,0.07,0.09,0.4,0.22,0.26,0.07,0.19,0.47,0.33,0.08,0.22
165267,0,7,0,0,7,0.0,1.0,0.05,0.09,0.44,0.2,0.32,0.07,0.3,0.31,-0.24,0.08,0.39
166828,0,6,0,0,6,0.0,1.0,0.16,0.09,0.34,0.15,0.24,0.07,0.2,0.61,-0.06,0.08,0.69
151846,0,5,0,0,5,0.0,1.0,0.1,0.09,0.02,0.3,0.08,0.07,0.12,0.24,0.24,0.08,0.11
