,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
53414,10,0,10,1.0,0.8,0.8,0.9,0.3,0.6,0.8,0.7,0.7,0.9,0.8,0.9
53663,8,0,8,1.0,0.6,0.8,1.0,0.5,0.7,0.8,0.5,1.0,0.8,0.8,1.0
53664,11,0,11,1.0,0.9,0.8,1.0,0.4,0.6,0.8,0.8,1.0,0.9,0.8,1.0
224626,6,0,6,1.0,0.8,0.8,1.0,0.6,0.6,0.8,0.7,0.8,1.0,0.8,1.0
52887,5,0,5,1.0,0.7,0.8,1.0,0.7,0.6,0.8,0.6,1.0,0.9,0.8,1.0
224479,6,0,6,1.0,0.5,0.8,1.0,0.5,0.6,0.8,0.8,0.9,0.8,0.8,1.0
54492,7,0,7,1.0,0.5,0.8,1.0,0.5,0.7,0.8,0.7,1.0,0.9,0.8,1.0
224289,7,0,7,1.0,0.8,0.8,1.0,0.5,0.6,0.8,0.6,1.0,0.9,0.8,0.9
54512,5,0,5,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.7,1.0,1.0,0.8,1.0
54547,5,0,5,1.0,0.8,0.8,1.0,0.8,0.8,0.8,0.6,1.0,1.0,0.8,1.0
54624,5,0,5,1.0,1.0,0.8,0.9,0.5,0.7,0.8,0.5,0.9,0.8,0.8,0.4
54652,8,0,8,1.0,0.7,0.8,0.9,1.0,0.5,0.8,0.6,0.9,0.5,0.8,1.0
223927,5,0,5,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.5,1.0,0.6,0.8,1.0
223816,9,0,9,1.0,0.4,0.8,1.0,0.6,0.7,0.8,0.7,1.0,0.9,0.8,1.0
223768,5,0,5,1.0,0.7,0.8,1.0,0.5,0.7,0.8,0.8,1.0,0.6,0.8,1.0
223714,5,0,5,1.0,1.0,0.8,1.0,0.6,0.6,0.8,0.7,1.0,0.9,0.8,1.0
224342,7,0,7,1.0,0.9,0.8,1.0,0.5,0.7,0.8,0.4,0.8,0.7,0.8,1.0
223587,9,0,9,1.0,0.6,0.8,1.0,0.2,0.8,0.8,0.8,1.0,0.9,0.8,1.0
52670,5,0,5,1.0,0.9,0.8,1.0,0.4,0.7,0.8,0.6,0.9,0.7,0.8,1.0
225989,10,0,10,1.0,0.9,0.8,0.9,0.8,0.6,0.8,0.5,0.8,0.9,0.8,0.8
50823,16,0,16,1.0,0.5,0.8,1.0,0.5,0.7,0.8,0.1,1.0,1.0,0.8,0.9
50895,50,0,50,1.0,0.9,0.8,1.0,0.9,0.6,0.8,0.4,1.0,1.0,0.8,1.0
228154,14,0,14,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.5,1.0,0.9,0.8,1.0
51207,12,0,12,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.7,1.0,0.9,0.8,1.0
227925,6,0,6,1.0,0.7,0.8,1.0,0.8,0.9,0.8,0.6,0.7,1.0,0.8,1.0
51359,6,0,6,1.0,0.3,0.8,0.9,0.5,0.6,0.8,0.2,0.7,0.9,0.8,0.9
227422,6,0,6,1.0,0.5,0.8,0.9,0.2,0.6,0.8,0.8,0.9,0.9,0.8,0.9
51403,5,0,5,1.0,0.8,0.8,1.0,0.4,0.7,0.8,0.5,0.9,0.6,0.8,1.0
227292,6,0,6,1.0,0.8,0.8,1.0,0.5,0.6,0.8,0.4,0.8,0.9,0.8,1.0
227072,8,0,8,1.0,0.7,0.8,0.9,0.6,0.5,0.8,0.8,0.7,0.8,0.8,0.6
52532,5,0,5,1.0,0.8,0.8,0.9,0.5,0.7,0.8,0.8,0.9,0.9,0.8,1.0
227054,8,0,8,1.0,0.8,0.8,1.0,0.5,0.7,0.8,0.5,1.0,1.0,0.8,1.0
226976,5,0,5,1.0,0.8,0.8,1.0,0.5,0.8,0.8,0.4,1.0,0.9,0.8,1.0
51663,5,0,5,1.0,0.8,0.8,1.0,0.5,0.6,0.8,0.6,0.6,1.0,0.8,1.0
51805,6,0,6,1.0,0.8,0.8,1.0,0.5,0.7,0.8,0.8,1.0,0.9,0.8,1.0
52002,9,0,9,1.0,0.7,0.8,1.0,0.5,0.7,0.8,0.9,0.7,0.7,0.8,1.0
226702,8,0,8,1.0,0.8,0.8,1.0,0.6,0.7,0.8,0.4,0.8,0.6,0.8,1.0
226554,3,0,3,1.0,0.7,0.8,0.9,0.7,0.7,0.8,0.4,1.0,0.4,0.8,0.9
52141,6,0,6,1.0,0.6,0.8,1.0,0.5,0.7,0.8,0.7,0.8,0.9,0.8,0.9
52159,12,0,12,1.0,0.6,0.8,1.0,0.6,0.6,0.8,0.6,0.8,1.0,0.8,1.0
52472,6,0,6,1.0,0.7,0.8,1.0,0.5,0.7,0.8,0.6,1.0,0.8,0.8,1.0
226349,7,0,7,1.0,0.6,0.8,1.0,0.6,0.6,0.8,0.7,1.0,1.0,0.8,1.0
226987,8,0,8,1.0,0.7,0.8,0.9,0.7,0.7,0.8,0.8,0.9,0.9,0.8,1.0
50650,5,0,5,1.0,0.5,0.8,0.6,0.8,0.6,0.8,0.3,0.9,0.8,0.8,0.7
55097,5,0,5,1.0,0.6,0.8,1.0,0.6,0.5,0.8,0.5,1.0,0.7,0.8,1.0
223455,6,0,6,1.0,0.6,0.8,0.8,0.3,0.5,0.8,0.5,0.9,0.6,0.8,0.7
220399,5,0,5,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.3,1.0,0.8,0.8,1.0
58062,9,0,9,1.0,0.6,0.8,1.0,0.7,0.8,0.8,0.1,0.6,0.8,0.8,0.9
220095,8,0,8,1.0,0.8,0.8,1.0,0.6,0.6,0.8,0.4,1.0,0.8,0.8,0.9
220091,7,0,7,1.0,0.8,0.8,1.0,0.5,0.6,0.8,0.6,0.9,1.0,0.8,1.0
219974,7,0,7,1.0,0.9,0.8,1.0,0.8,0.8,0.8,0.8,1.0,1.0,0.8,1.0
58224,8,0,8,1.0,0.5,0.8,1.0,0.3,0.8,0.8,0.9,0.9,0.8,0.8,1.0
58351,6,0,6,1.0,0.8,0.8,1.0,0.8,0.7,0.8,0.6,0.8,1.0,0.8,1.0
219671,6,0,6,1.0,0.5,0.8,0.7,0.6,0.6,0.8,0.4,0.8,0.3,0.8,0.6
58497,5,0,5,1.0,0.6,0.8,1.0,0.5,0.7,0.8,0.5,0.8,0.9,0.8,1.0
58768,8,0,8,1.0,0.6,0.8,1.0,0.7,0.6,0.8,0.4,1.0,1.0,0.8,0.8
57713,10,0,10,1.0,0.8,0.8,1.0,0.6,0.9,0.9,0.6,1.0,0.4,0.8,1.0
219278,8,0,8,1.0,0.6,0.8,1.0,0.7,0.7,0.8,0.7,0.8,1.0,0.8,0.9
59038,12,0,12,1.0,0.5,0.8,1.0,0.5,0.6,0.8,0.6,0.9,0.7,0.8,1.0
218976,10,0,10,1.0,0.8,0.8,0.7,0.6,0.7,0.8,0.9,1.0,0.8,0.8,0.3
218836,5,0,5,1.0,0.8,0.8,1.0,0.7,0.7,0.8,0.6,1.0,1.0,0.8,1.0
218760,9,0,9,1.0,0.7,0.8,1.0,0.9,0.9,0.8,0.3,1.0,0.9,0.8,0.8
218689,5,0,5,1.0,1.0,0.8,1.0,0.7,0.5,0.8,0.8,1.0,0.9,0.8,1.0
59390,12,0,12,1.0,0.5,0.8,1.0,0.6,0.7,0.8,0.5,0.9,1.0,0.8,1.0
59820,7,0,7,1.0,0.7,0.8,1.0,0.6,0.6,0.8,0.7,1.0,0.5,0.8,0.4
60040,5,0,5,1.0,0.8,0.8,1.0,0.4,0.6,0.8,0.6,0.8,0.6,0.8,1.0
218240,7,0,7,1.0,0.7,0.8,1.0,0.5,0.8,0.8,0.4,1.0,0.9,0.8,1.0
217958,7,0,7,1.0,0.6,0.8,1.0,0.4,0.6,0.8,0.6,1.0,0.9,0.8,1.0
219149,5,0,5,1.0,0.6,0.8,0.9,0.4,0.7,0.8,0.3,1.0,0.8,0.8,1.0
223461,5,0,5,1.0,0.0,0.8,1.0,0.5,0.8,0.8,0.7,0.8,0.6,0.8,1.0
57632,5,0,5,1.0,0.8,0.8,1.0,0.5,0.8,0.8,0.5,0.8,0.8,0.8,1.0
57620,5,0,5,1.0,0.5,0.8,0.9,0.6,0.7,0.8,0.6,0.9,0.9,0.8,0.9
55270,6,0,6,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.4,1.0,0.8,0.8,1.0
223402,5,0,5,1.0,0.8,0.8,0.8,0.6,0.8,0.8,0.6,0.7,0.8,0.8,0.8
55562,5,0,5,1.0,0.6,0.8,0.9,0.6,0.8,0.8,0.4,0.9,0.6,0.8,1.0
55607,12,0,12,1.0,0.6,0.8,1.0,0.6,0.5,0.8,0.5,1.0,0.8,0.8,1.0
222743,8,0,8,1.0,0.7,0.8,1.0,0.4,0.6,0.8,0.6,1.0,0.8,0.8,1.0
55655,5,0,5,1.0,0.9,0.8,1.0,0.7,0.7,0.8,0.4,0.9,0.9,0.8,0.9
55734,17,0,17,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.7,1.0,0.9,0.8,1.0
222563,9,0,9,1.0,0.7,0.8,1.0,0.7,0.5,0.8,0.2,1.0,0.9,0.8,0.9
55779,6,0,6,1.0,0.7,0.8,1.0,0.2,0.6,0.8,0.2,1.0,0.7,0.8,1.0
222372,5,0,5,1.0,0.5,0.8,1.0,0.7,0.8,0.8,0.7,0.9,1.0,0.8,0.7
220635,5,0,5,1.0,0.6,0.8,0.8,0.6,0.7,0.8,0.8,0.9,0.8,0.8,0.7
222353,9,0,9,1.0,0.8,0.8,0.8,0.6,0.7,0.8,0.7,0.9,0.5,0.8,1.0
222034,5,0,5,1.0,0.8,0.8,1.0,0.6,0.8,0.8,0.8,1.0,1.0,0.8,1.0
55961,5,0,5,1.0,0.6,0.8,1.0,0.6,0.7,0.8,0.8,0.9,0.8,0.8,1.0
221870,15,0,15,1.0,0.7,0.8,1.0,0.7,0.6,0.8,0.6,1.0,0.9,0.8,1.0
56315,7,0,7,1.0,0.8,0.8,1.0,0.7,0.7,0.8,0.5,0.8,0.8,0.8,1.0
221681,5,0,5,1.0,0.8,0.8,1.0,0.6,0.7,0.8,0.7,1.0,1.0,0.8,1.0
57095,10,0,10,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.4,0.8,1.0
221327,7,0,7,1.0,0.5,0.8,1.0,0.6,1.0,0.8,0.5,1.0,0.7,0.8,1.0
221309,5,0,5,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.3,0.9,0.8,0.8,0.5
57269,5,0,5,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.8,0.8,0.9
57302,6,0,6,1.0,0.6,0.8,0.9,0.6,0.7,0.8,0.8,0.7,0.8,0.8,0.4
55787,7,0,7,1.0,0.6,0.8,1.0,0.7,0.7,0.9,0.5,0.9,1.0,0.8,1.0
60130,5,0,5,1.0,0.7,0.8,1.0,0.4,0.6,0.8,0.1,1.0,0.9,0.8,1.0
50205,9,0,9,1.0,0.4,0.8,1.0,0.6,0.8,0.8,0.6,1.0,0.8,0.8,1.0
229055,5,0,5,1.0,0.5,0.8,0.9,0.5,0.9,0.8,0.8,0.7,0.8,0.8,1.0
42323,18,0,18,1.0,0.8,0.8,0.9,0.6,0.7,0.8,0.6,1.0,0.8,0.8,1.0
42372,6,0,6,1.0,0.8,0.8,1.0,0.4,0.6,0.8,0.5,0.8,0.9,0.8,1.0
236979,5,0,5,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.4,0.6,0.7,0.8,0.8
236955,5,0,5,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.8,1.0,0.9,0.8,1.0
42611,6,0,6,1.0,0.6,0.8,0.9,0.7,0.7,0.8,0.4,0.9,0.9,0.8,1.0
42780,6,0,6,1.0,0.7,0.8,1.0,0.6,0.6,0.8,0.5,0.9,0.8,0.8,0.9
236399,7,0,7,1.0,1.0,0.8,1.0,0.4,0.6,0.8,1.0,1.0,0.8,0.8,0.5
236349,6,0,6,1.0,0.9,0.8,1.0,0.4,0.6,0.9,0.7,0.8,0.7,0.8,0.9
43157,8,0,8,1.0,0.9,0.8,0.9,0.4,0.6,0.8,0.5,0.6,0.2,0.8,0.5
236255,6,0,6,1.0,0.8,0.8,1.0,0.5,0.5,0.8,0.5,0.8,0.9,0.8,1.0
237429,6,0,6,1.0,0.8,0.8,0.9,0.5,0.6,0.8,0.5,1.0,0.7,0.8,0.9
236235,5,0,5,1.0,0.0,0.8,1.0,0.5,0.6,0.8,0.4,0.9,0.9,0.8,1.0
236025,5,0,5,1.0,0.7,0.8,1.0,0.6,0.5,0.8,0.5,1.0,1.0,0.8,0.8
235888,5,0,5,1.0,0.8,0.8,1.0,0.9,0.9,0.8,0.4,0.8,0.9,0.8,0.9
43852,7,0,7,1.0,0.4,0.8,1.0,0.4,0.8,0.8,0.4,1.0,0.8,0.8,0.9
235684,8,0,8,1.0,0.8,0.8,1.0,0.7,0.6,0.8,0.8,0.9,0.8,0.8,1.0
43901,6,0,6,1.0,0.7,0.8,1.0,0.4,0.5,0.8,0.1,0.8,0.9,0.8,1.0
44089,4,0,4,1.0,0.9,0.8,1.0,0.5,0.6,0.8,0.5,0.9,1.0,0.8,1.0
44295,6,0,6,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.7,1.0,0.7,0.8,0.9
44535,10,0,10,1.0,0.5,0.8,0.9,0.5,0.5,0.8,0.7,1.0,0.8,0.8,1.0
234901,5,0,5,1.0,0.7,0.8,0.9,0.6,0.6,0.8,0.5,0.7,0.9,0.8,0.8
234893,7,0,7,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.4,1.0,0.7,0.8,1.0
236030,6,0,6,1.0,0.7,0.8,1.0,0.7,0.6,0.8,0.6,1.0,1.0,0.8,1.0
44663,7,0,7,1.0,0.6,0.8,1.0,0.5,0.6,0.8,0.7,1.0,0.9,0.8,1.0
237486,10,0,10,1.0,0.8,0.8,1.0,0.8,0.7,0.8,0.6,0.8,0.9,0.8,0.8
41667,5,0,5,1.0,0.4,0.8,1.0,0.6,0.9,0.8,0.3,1.0,0.6,0.8,1.0
39372,9,0,9,1.0,0.7,0.8,1.0,0.5,0.9,0.8,0.7,1.0,0.7,0.8,1.0
39441,12,0,12,1.0,0.7,0.8,1.0,0.9,0.9,0.8,0.5,1.0,0.2,0.8,1.0
240111,5,0,5,1.0,0.7,0.8,1.0,0.4,0.7,0.8,0.7,0.9,0.8,0.8,1.0
240051,15,0,15,1.0,0.6,0.8,1.0,0.7,0.6,0.8,0.7,1.0,1.0,0.8,1.0
239834,5,0,5,1.0,0.6,0.8,1.0,0.6,0.4,0.8,0.3,0.9,0.9,0.8,1.0
239788,3,0,3,1.0,0.8,0.8,0.8,0.5,0.7,0.8,0.4,0.8,0.8,0.8,0.4
39513,9,0,9,1.0,0.6,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.9,0.8,1.0
40222,6,0,6,1.0,0.8,0.8,1.0,0.6,0.7,0.8,0.5,0.9,0.9,0.8,1.0
40511,7,0,7,1.0,0.5,0.8,0.8,0.6,0.7,0.8,0.4,0.7,0.7,0.8,1.0
40612,9,0,9,1.0,0.3,0.8,1.0,0.5,1.0,0.8,0.7,1.0,0.9,0.8,1.0
238010,5,0,5,1.0,0.7,0.8,1.0,0.6,0.8,0.8,0.6,0.7,0.8,0.8,0.9
239020,5,0,5,1.0,0.5,0.8,1.0,0.6,0.6,0.8,0.4,1.0,0.9,0.8,1.0
238757,5,0,5,1.0,0.8,0.8,1.0,0.6,0.7,0.8,0.2,1.0,0.9,0.8,1.0
238639,5,0,5,1.0,0.7,0.8,0.9,0.6,0.5,0.8,0.6,0.5,0.2,0.8,0.5
238630,7,0,7,1.0,0.8,0.8,0.8,0.9,0.7,0.8,0.7,0.6,0.8,0.8,0.6
41086,5,0,5,1.0,0.7,0.8,0.9,0.5,0.6,0.8,0.7,0.6,0.9,0.8,1.0
41088,5,0,5,1.0,0.6,0.8,1.0,0.5,0.5,0.8,0.8,1.0,0.8,0.8,1.0
41111,9,0,9,1.0,0.7,0.8,1.0,0.6,0.6,0.8,0.4,1.0,0.6,0.8,1.0
238419,13,0,13,1.0,0.7,0.8,1.0,0.7,0.6,0.8,0.8,1.0,0.8,0.8,1.0
238400,5,0,5,1.0,0.6,0.8,1.0,0.6,0.7,0.8,0.7,1.0,0.9,0.8,1.0
238179,5,0,5,1.0,0.7,0.8,0.9,0.8,0.8,0.8,0.4,0.9,0.9,0.8,1.0
41634,8,0,8,1.0,0.8,0.8,1.0,0.7,0.6,0.8,0.7,1.0,0.8,0.8,1.0
41058,5,0,5,1.0,0.7,0.8,1.0,0.5,0.7,0.8,0.4,1.0,1.0,0.8,1.0
50130,5,0,5,1.0,0.7,0.8,1.0,0.9,0.6,0.8,0.4,1.0,0.7,0.8,1.0
234614,5,0,5,1.0,0.7,0.8,0.8,0.4,0.7,0.8,0.5,0.9,1.0,0.8,1.0
45078,5,0,5,1.0,0.6,0.8,1.0,0.5,0.6,0.8,0.6,1.0,1.0,0.8,1.0
47793,11,0,11,1.0,0.0,0.8,1.0,0.7,0.6,0.8,0.6,0.9,1.0,0.8,1.0
231252,5,0,5,1.0,0.7,0.8,0.9,0.5,0.7,0.8,0.6,1.0,0.9,0.8,1.0
231251,6,0,6,1.0,0.6,0.8,1.0,0.5,0.6,0.8,0.7,1.0,1.0,0.8,1.0
47925,6,0,6,1.0,0.6,0.8,0.8,0.6,0.7,0.8,0.3,1.0,0.7,0.8,0.9
231225,5,0,5,1.0,0.9,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.7,0.8,1.0
47975,5,0,5,1.0,0.7,0.8,0.8,0.6,1.0,0.8,0.7,0.7,0.8,0.8,1.0
48217,16,0,16,1.0,0.4,0.8,0.9,0.7,0.6,0.8,0.5,0.9,0.9,0.8,0.6
230687,6,0,6,1.0,0.4,0.8,1.0,0.6,0.7,0.8,0.6,0.9,0.8,0.8,0.9
230629,7,0,7,1.0,0.9,0.8,1.0,0.8,0.5,0.8,0.6,1.0,0.6,0.8,1.0
230626,5,0,5,1.0,0.6,0.8,1.0,0.4,0.6,0.8,0.5,1.0,0.8,0.8,1.0
47594,5,0,5,1.0,0.8,0.8,1.0,0.4,0.7,0.8,0.5,0.9,0.6,0.8,0.9
48911,7,0,7,1.0,0.7,0.8,1.0,0.5,0.7,0.8,0.4,0.9,0.9,0.8,1.0
230180,5,0,5,1.0,0.6,0.8,0.9,0.7,0.7,0.8,0.3,0.6,0.9,0.8,0.9
230105,6,0,6,1.0,0.4,0.8,0.8,0.7,0.6,0.8,0.4,0.9,0.9,0.8,0.8
229742,6,0,6,1.0,0.6,0.8,0.9,0.5,0.6,0.8,0.6,0.9,0.7,0.8,0.9
229703,12,0,12,1.0,0.5,0.8,1.0,0.6,0.7,0.8,0.5,1.0,0.9,0.8,0.9
49324,6,0,6,1.0,0.8,0.8,1.0,0.6,0.7,0.8,0.9,1.0,0.9,0.8,1.0
229454,5,0,5,1.0,0.5,0.8,0.9,0.6,0.5,0.8,0.6,0.9,0.8,0.8,0.9
229448,5,0,5,1.0,0.7,0.8,0.8,0.6,0.7,0.8,0.5,0.8,0.7,0.8,0.6
49526,4,0,4,1.0,0.8,0.8,1.0,0.4,0.7,0.8,0.5,1.0,0.9,0.8,1.0
229243,6,0,6,1.0,0.4,0.8,0.9,0.6,0.6,0.8,0.4,0.6,0.7,0.8,0.4
229177,5,0,5,1.0,0.5,0.8,0.9,0.6,0.8,0.8,0.6,0.7,1.0,0.8,0.8
48929,6,0,6,1.0,0.8,0.8,1.0,0.7,0.6,0.8,0.5,1.0,0.9,0.8,1.0
45068,6,0,6,1.0,0.6,0.8,0.9,0.3,0.7,0.8,0.6,0.8,0.9,0.8,0.9
47128,13,0,13,1.0,0.8,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.5,0.8,1.0
47118,7,0,7,1.0,0.8,0.8,0.6,0.5,0.6,0.8,0.8,0.8,0.7,0.8,0.2
234165,20,0,20,1.0,0.8,0.8,1.0,0.6,0.6,0.9,0.7,1.0,1.0,0.8,1.0
234023,12,0,12,1.0,0.7,0.8,1.0,0.6,0.5,0.8,0.6,1.0,0.6,0.8,1.0
45107,13,0,13,1.0,0.7,0.8,1.0,0.6,0.5,0.8,0.6,1.0,0.9,0.8,0.9
45119,7,0,7,1.0,0.9,0.8,1.0,0.5,0.7,0.8,0.5,1.0,0.9,0.8,1.0
45383,8,0,8,1.0,0.7,0.8,0.9,0.7,0.6,0.8,0.6,0.9,0.9,0.8,1.0
233719,5,0,5,1.0,0.6,0.8,0.8,0.5,0.6,0.8,0.6,0.9,0.8,0.8,0.9
233578,13,0,13,1.0,0.6,0.8,1.0,0.9,0.7,0.8,0.5,0.3,0.9,0.8,1.0
45911,7,0,7,1.0,0.7,0.8,1.0,0.5,0.7,0.8,0.8,0.7,0.4,0.8,1.0
233431,8,0,8,1.0,0.8,0.8,0.9,0.6,0.7,0.8,0.8,0.7,0.5,0.8,0.7
233312,5,0,5,1.0,0.8,0.8,0.8,0.5,0.7,0.8,0.5,0.6,0.8,0.8,0.9
47127,6,0,6,1.0,0.4,0.8,0.9,0.7,0.7,0.8,0.3,0.9,0.7,0.8,1.0
233143,5,0,5,1.0,0.8,0.8,0.7,0.8,0.6,0.8,0.6,0.7,1.0,0.8,0.2
232756,9,0,9,1.0,0.7,0.8,0.9,0.6,0.9,0.8,0.6,1.0,0.9,0.8,0.9
46197,4,0,4,1.0,0.7,0.8,0.9,0.6,0.6,0.8,0.9,0.9,0.8,0.8,0.6
232708,7,0,7,1.0,0.8,0.8,0.9,0.5,0.7,0.8,0.7,0.9,0.9,0.8,1.0
232492,6,0,6,1.0,0.4,0.8,1.0,0.3,0.6,0.8,0.9,1.0,0.6,0.8,1.0
46295,8,0,8,1.0,0.8,0.8,1.0,0.6,0.5,0.8,0.7,0.9,0.9,0.8,1.0
232292,7,0,7,1.0,0.7,0.8,0.9,0.6,0.4,0.8,0.3,0.6,0.6,0.8,1.0
232067,10,0,10,1.0,0.6,0.8,1.0,0.8,0.8,0.8,0.6,1.0,1.0,0.8,1.0
232030,5,0,5,1.0,0.3,0.8,0.9,0.5,0.7,0.8,0.4,0.8,0.9,0.8,0.8
46671,9,0,9,1.0,0.6,0.8,1.0,0.4,0.5,0.8,0.3,1.0,0.9,0.8,1.0
231897,12,0,12,1.0,0.5,0.8,1.0,0.6,0.6,0.8,0.3,1.0,0.6,0.8,1.0
232838,9,0,9,1.0,0.6,0.8,1.0,0.8,0.7,0.8,0.5,1.0,1.0,0.8,1.0
60140,5,0,5,1.0,1.0,0.8,1.0,0.5,0.8,0.8,0.4,1.0,0.6,0.8,1.0
217516,14,0,14,1.0,0.8,0.8,1.0,0.6,0.9,0.8,0.9,1.0,0.5,0.8,1.0
60168,10,0,10,1.0,0.8,0.8,1.0,0.6,0.5,0.8,0.6,1.0,0.8,0.8,1.0
202346,6,0,6,1.0,0.8,0.8,1.0,0.5,0.6,0.8,0.5,1.0,0.7,0.8,1.0
74274,4,0,4,1.0,0.7,0.8,0.9,0.5,0.6,0.8,0.6,1.0,1.0,0.8,1.0
202212,6,0,6,1.0,0.6,0.8,1.0,0.4,0.7,0.8,0.5,1.0,0.2,0.8,0.4
202147,5,0,5,1.0,0.6,0.8,1.0,0.4,0.7,0.8,0.7,1.0,1.0,0.8,1.0
75013,5,0,5,1.0,0.6,0.8,0.8,0.5,0.5,0.8,0.6,0.6,0.7,0.8,1.0
75330,6,0,6,1.0,0.7,0.8,0.6,0.7,0.6,0.8,0.6,0.9,0.4,0.8,0.6
75787,5,0,5,1.0,0.6,0.8,1.0,0.6,0.9,0.8,0.4,0.6,0.5,0.8,1.0
201568,5,0,5,1.0,0.7,0.8,1.0,0.5,0.7,0.8,0.5,0.9,1.0,0.8,1.0
201557,6,0,6,1.0,0.8,0.8,1.0,0.7,0.8,0.8,0.6,1.0,0.8,0.8,1.0
201521,5,0,5,1.0,0.7,0.8,1.0,0.5,0.9,0.8,0.3,1.0,1.0,0.8,0.7
73548,5,0,5,1.0,0.5,0.8,1.0,0.5,0.7,0.8,0.5,0.9,0.9,0.8,1.0
76173,18,0,18,1.0,0.8,0.8,1.0,0.4,0.6,0.8,0.5,1.0,1.0,0.8,1.0
200252,5,0,5,1.0,0.6,0.8,1.0,0.6,0.7,0.8,0.6,0.9,0.8,0.8,1.0
77816,5,0,5,1.0,0.5,0.8,1.0,0.9,0.8,0.8,0.5,0.7,1.0,0.8,1.0
77860,6,0,6,1.0,0.9,0.8,1.0,0.7,0.8,0.8,0.8,0.8,0.9,0.8,1.0
77868,5,0,5,1.0,0.8,0.8,0.8,0.6,0.7,0.8,0.6,0.9,0.9,0.8,0.8
199095,5,0,5,1.0,0.7,0.8,1.0,0.6,0.6,0.8,0.6,0.9,0.9,0.8,1.0
78471,5,0,5,1.0,0.8,0.8,1.0,0.8,0.8,0.8,0.7,0.9,0.9,0.8,1.0
199016,9,0,9,1.0,0.9,0.8,1.0,0.4,0.5,0.8,0.7,1.0,0.8,0.8,1.0
198996,7,0,7,1.0,0.7,0.8,1.0,0.5,0.6,0.9,0.5,0.5,0.9,0.8,0.9
78545,5,0,5,1.0,0.7,0.8,1.0,0.6,0.8,0.8,0.7,1.0,0.7,0.8,1.0
79055,5,0,5,1.0,0.0,0.8,1.0,0.6,0.7,0.8,0.5,0.9,0.9,0.8,1.0
200402,9,0,9,1.0,1.0,0.8,1.0,0.6,0.7,0.8,0.7,1.0,0.9,0.8,1.0
198557,8,0,8,1.0,0.6,0.8,1.0,0.5,0.6,0.8,0.6,1.0,0.7,0.8,1.0
202711,13,0,13,1.0,0.6,0.8,1.0,0.3,0.6,0.8,0.7,1.0,0.9,0.8,1.0
72742,5,0,5,1.0,0.9,0.8,0.9,1.0,0.7,0.8,0.8,0.7,0.8,0.8,0.8
71223,6,0,6,1.0,0.8,0.8,0.8,0.7,0.7,0.8,0.6,0.8,0.9,0.8,1.0
71234,18,0,18,1.0,0.9,0.8,1.0,0.3,0.6,0.8,0.5,1.0,1.0,0.8,1.0
205085,7,0,7,1.0,0.6,0.8,0.9,0.7,0.6,0.8,0.6,0.8,0.9,0.8,1.0
71628,10,0,10,1.0,0.0,0.8,1.0,0.5,0.7,0.8,0.4,0.9,1.0,0.8,1.0
204844,6,0,6,1.0,0.6,0.8,1.0,0.8,1.0,0.8,0.5,0.6,0.9,0.8,1.0
71900,11,0,11,1.0,0.6,0.8,0.9,0.8,0.7,0.8,0.8,0.9,0.8,0.8,0.7
204452,5,0,5,1.0,0.8,0.8,1.0,0.5,0.7,0.8,0.4,0.7,1.0,0.8,0.9
72099,8,0,8,1.0,0.8,0.8,0.9,0.7,0.6,0.8,0.5,0.8,0.8,0.8,1.0
72100,12,0,12,1.0,0.6,0.8,1.0,0.6,0.7,0.8,0.4,0.7,0.9,0.8,0.9
204179,5,0,5,1.0,0.7,0.8,1.0,0.4,0.8,0.8,0.3,1.0,0.4,0.8,0.5
202885,7,0,7,1.0,0.9,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.6,0.8,1.0
203918,5,0,5,1.0,0.4,0.8,1.0,0.6,0.7,0.8,0.6,0.9,1.0,0.8,0.8
72287,7,0,7,1.0,0.8,0.8,1.0,0.7,0.6,0.8,0.8,1.0,1.0,0.8,1.0
72296,9,0,9,1.0,1.0,0.8,1.0,0.9,0.7,0.8,0.6,1.0,0.8,0.8,0.9
