,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
273071,5,1,6,0.8333333333333334,0.4,0.8,0.9,0.8,0.6,0.8,0.3,0.8,0.8,0.8,0.9
87155,5,1,6,0.8333333333333334,0.5,0.8,0.9,0.8,0.6,0.8,0.6,0.9,1.0,0.8,1.0
87302,5,1,6,0.8333333333333334,0.7,0.8,0.9,0.6,0.6,0.8,0.5,0.9,0.8,0.8,0.8
86170,5,1,6,0.8333333333333334,0.7,0.8,0.9,0.5,0.7,0.9,0.2,0.8,0.9,0.8,1.0
141065,5,1,6,0.8333333333333334,0.7,0.8,0.8,0.6,0.8,0.8,0.5,0.9,0.4,0.8,1.0
191841,5,1,6,0.8333333333333334,0.7,0.8,0.9,0.5,0.7,0.8,0.6,1.0,0.8,0.8,0.9
161533,5,1,6,0.8333333333333334,0.7,0.8,0.9,0.6,0.7,0.8,0.7,0.8,0.9,0.8,0.8
133706,20,4,24,0.8333333333333334,0.6,0.8,1.0,0.5,0.6,0.8,0.4,0.9,1.0,0.8,1.0
220892,5,1,6,0.8333333333333334,0.6,0.8,1.0,0.9,0.7,0.8,0.7,0.8,0.9,0.8,0.3
166123,46,9,55,0.8363636363636363,0.3,0.8,0.8,0.8,0.8,0.8,0.7,1.0,0.7,0.8,1.0
259629,41,8,49,0.8367346938775511,0.9,0.8,1.0,0.7,0.6,0.8,0.5,1.0,0.8,0.8,1.0
146803,36,7,43,0.8372093023255814,0.9,0.8,0.8,0.7,0.7,0.8,0.7,0.8,1.0,0.8,1.0
28634,62,12,74,0.8378378378378378,0.5,0.8,0.9,0.5,0.7,0.8,0.4,1.0,0.9,0.8,1.0
26544,31,6,37,0.8378378378378378,0.6,0.8,0.9,0.6,0.7,0.8,0.6,0.8,0.9,0.8,0.8
144318,31,6,37,0.8378378378378378,1.0,0.8,1.0,1.0,0.8,0.8,0.6,1.0,0.9,0.8,1.0
55493,31,6,37,0.8378378378378378,0.6,0.8,0.9,0.7,0.7,0.8,0.4,0.8,1.0,0.8,1.0
201674,26,5,31,0.8387096774193549,0.9,0.8,0.9,0.5,0.4,0.8,0.4,0.9,0.9,0.8,1.0
252071,26,5,31,0.8387096774193549,0.6,0.8,0.9,0.7,0.5,0.8,0.5,0.8,0.6,0.8,1.0
87712,26,5,31,0.8387096774193549,0.6,0.8,0.5,0.8,0.6,0.8,0.8,0.7,0.8,0.8,0.9
52011,21,4,25,0.84,0.6,0.8,0.8,0.5,0.9,0.8,0.6,1.0,0.8,0.8,1.0
120396,42,8,50,0.84,0.8,0.8,0.9,0.5,0.7,0.8,0.5,0.7,0.8,0.8,1.0
38556,21,4,25,0.84,0.4,0.8,1.0,0.6,0.4,0.8,0.5,0.8,0.8,0.8,1.0
167746,21,4,25,0.84,0.7,0.8,0.8,0.6,0.7,0.8,0.3,1.0,0.6,0.8,1.0
223431,21,4,25,0.84,0.3,0.8,0.7,0.5,0.7,0.8,0.7,0.6,0.8,0.8,0.9
43481,21,4,25,0.84,0.4,0.8,0.9,0.7,0.5,0.8,0.4,0.7,0.8,0.8,0.8
141444,58,11,69,0.8405797101449275,0.6,0.8,0.8,0.6,0.5,0.8,0.5,0.9,0.9,0.8,1.0
191716,16,3,19,0.8421052631578947,0.9,0.8,1.0,0.8,0.6,0.8,0.5,0.9,1.0,0.8,1.0
128122,16,3,19,0.8421052631578947,0.7,0.8,1.0,0.5,0.7,0.9,0.7,0.9,0.5,0.8,1.0
249989,16,3,19,0.8421052631578947,0.8,0.8,1.0,0.5,0.6,0.8,0.3,0.9,0.8,0.8,0.6
238781,16,3,19,0.8421052631578947,0.6,0.8,1.0,0.8,0.7,0.8,0.6,1.0,1.0,0.8,1.0
78015,16,3,19,0.8421052631578947,0.6,0.8,0.9,0.6,0.7,0.8,0.5,0.7,0.9,0.8,0.9
25601,16,3,19,0.8421052631578947,0.7,0.8,1.0,0.5,0.7,0.8,0.8,0.8,0.9,0.8,1.0
151139,16,3,19,0.8421052631578947,0.9,0.8,1.0,0.3,0.8,0.8,0.6,0.8,0.9,0.8,0.9
216829,16,3,19,0.8421052631578947,0.6,0.8,0.9,0.7,0.7,0.8,0.7,1.0,0.9,0.8,0.9
227884,16,3,19,0.8421052631578947,0.3,0.8,0.9,0.5,0.5,0.8,0.3,0.7,0.8,0.8,0.9
24921,16,3,19,0.8421052631578947,0.8,0.8,0.8,0.6,0.6,0.8,0.6,0.8,0.9,0.8,0.9
80555,16,3,19,0.8421052631578947,0.7,0.8,0.9,0.5,0.6,0.8,0.5,0.9,0.9,0.8,0.2
215006,16,3,19,0.8421052631578947,0.7,0.8,0.9,0.6,0.6,0.8,0.6,0.7,0.8,0.8,0.7
154992,16,3,19,0.8421052631578947,0.7,0.8,1.0,0.8,0.8,0.8,0.3,0.9,0.5,0.8,0.8
246634,16,3,19,0.8421052631578947,0.5,0.8,0.9,0.8,0.7,0.8,0.8,0.7,0.9,0.8,0.9
33580,16,3,19,0.8421052631578947,0.7,0.8,0.5,0.5,0.4,0.8,0.6,1.0,0.3,0.8,0.9
195694,27,5,32,0.84375,0.6,0.8,1.0,0.4,0.7,0.8,0.6,1.0,0.9,0.8,1.0
123094,27,5,32,0.84375,0.8,0.8,0.9,0.7,0.6,0.8,0.6,0.5,0.8,0.8,0.3
224764,65,12,77,0.8441558441558441,0.8,0.8,1.0,0.8,0.6,0.8,0.4,0.9,0.6,0.8,1.0
214786,76,14,90,0.8444444444444444,0.5,0.8,1.0,0.5,0.7,0.8,0.7,0.9,0.9,0.8,1.0
49314,11,2,13,0.8461538461538461,0.4,0.8,0.8,0.6,0.7,0.8,0.6,1.0,0.9,0.8,0.9
151503,11,2,13,0.8461538461538461,0.8,0.8,0.5,0.4,0.3,0.8,0.5,1.0,1.0,0.8,0.6
30594,11,2,13,0.8461538461538461,0.8,0.8,0.9,0.6,0.5,0.8,0.6,0.7,0.4,0.8,0.9
190459,11,2,13,0.8461538461538461,0.7,0.8,0.9,0.7,0.8,0.8,0.5,0.8,0.7,0.8,1.0
64679,11,2,13,0.8461538461538461,0.7,0.8,0.9,0.8,0.7,0.8,0.5,0.7,0.7,0.8,0.9
158774,11,2,13,0.8461538461538461,0.7,0.8,0.8,0.5,0.6,0.8,0.7,0.5,0.6,0.8,0.8
235099,11,2,13,0.8461538461538461,0.7,0.8,1.0,0.4,0.8,0.8,0.6,1.0,0.9,0.8,1.0
38995,11,2,13,0.8461538461538461,0.7,0.8,0.8,0.6,0.7,0.8,0.4,0.7,0.9,0.8,0.9
162001,11,2,13,0.8461538461538461,0.6,0.8,0.8,0.6,0.6,0.8,0.5,1.0,0.4,0.8,0.5
252848,11,2,13,0.8461538461538461,0.8,0.8,1.0,0.5,0.5,0.8,0.5,0.9,0.7,0.8,1.0
140223,22,4,26,0.8461538461538461,0.6,0.8,0.9,0.5,0.9,0.8,0.5,0.6,0.4,0.8,0.5
100009,11,2,13,0.8461538461538461,0.7,0.8,1.0,0.9,0.6,0.8,0.4,1.0,0.8,0.8,1.0
183963,11,2,13,0.8461538461538461,0.5,0.8,0.9,0.7,0.6,0.8,0.5,0.9,1.0,0.8,1.0
7082,11,2,13,0.8461538461538461,0.8,0.8,1.0,0.7,0.7,0.8,0.6,1.0,0.8,0.8,0.9
31343,11,2,13,0.8461538461538461,0.4,0.8,0.9,0.7,0.7,0.8,0.7,0.9,0.9,0.8,0.8
9227,11,2,13,0.8461538461538461,0.6,0.8,0.6,0.7,0.7,0.8,0.5,0.9,0.9,0.8,0.8
103336,22,4,26,0.8461538461538461,0.7,0.8,1.0,0.7,0.8,0.8,0.6,1.0,0.9,0.8,0.8
266229,11,2,13,0.8461538461538461,0.8,0.8,0.8,0.7,0.6,0.8,0.5,0.6,0.7,0.8,0.6
217986,22,4,26,0.8461538461538461,0.7,0.8,1.0,0.6,0.7,0.8,0.6,0.9,1.0,0.8,0.8
231255,11,2,13,0.8461538461538461,0.5,0.8,0.9,0.5,0.8,0.8,0.6,0.7,0.8,0.8,1.0
201058,11,2,13,0.8461538461538461,0.7,0.8,0.8,0.7,0.6,0.8,0.5,1.0,1.0,0.8,1.0
91002,11,2,13,0.8461538461538461,0.7,0.8,0.9,0.5,0.7,0.8,0.5,1.0,0.4,0.8,1.0
26517,11,2,13,0.8461538461538461,0.7,0.8,0.9,0.5,0.7,0.8,0.4,0.8,0.8,0.8,0.9
61038,22,4,26,0.8461538461538461,0.8,0.8,0.9,0.7,1.0,0.8,0.8,0.7,0.9,0.8,1.0
43619,22,4,26,0.8461538461538461,0.7,0.8,1.0,0.6,0.5,0.8,0.4,0.8,1.0,0.8,0.8
251606,11,2,13,0.8461538461538461,0.8,0.8,1.0,0.8,0.7,0.8,0.4,1.0,0.9,0.8,0.8
189115,11,2,13,0.8461538461538461,0.7,0.8,0.9,0.5,0.6,0.8,0.5,0.9,0.8,0.8,0.5
42597,11,2,13,0.8461538461538461,0.4,0.8,0.9,0.5,0.6,0.8,0.6,1.0,0.9,0.8,0.9
215139,11,2,13,0.8461538461538461,0.7,0.8,0.9,0.6,0.2,0.8,0.5,0.9,0.7,0.8,1.0
23933,11,2,13,0.8461538461538461,0.7,0.8,1.0,0.6,0.5,0.8,0.8,1.0,0.9,0.8,1.0
271531,11,2,13,0.8461538461538461,0.8,0.8,1.0,0.6,0.6,0.8,0.7,0.9,0.9,0.8,1.0
135753,11,2,13,0.8461538461538461,0.6,0.8,0.8,0.4,0.6,0.8,0.7,1.0,0.9,0.8,1.0
225686,11,2,13,0.8461538461538461,0.7,0.8,0.9,0.6,0.8,0.8,0.3,0.6,0.7,0.8,0.6
130950,11,2,13,0.8461538461538461,0.4,0.8,0.9,0.7,0.6,0.8,0.4,0.7,0.9,0.8,0.9
123790,11,2,13,0.8461538461538461,0.7,0.8,0.8,0.6,0.6,0.8,0.6,0.4,0.8,0.8,0.6
210959,33,6,39,0.8461538461538461,0.9,0.8,1.0,0.6,0.5,0.8,0.6,0.8,1.0,0.8,0.7
244685,50,9,59,0.847457627118644,0.9,0.8,1.0,0.4,0.6,0.8,0.4,1.0,0.9,0.8,1.0
136139,39,7,46,0.8478260869565217,0.8,0.8,0.8,0.8,0.6,0.8,0.4,0.8,0.8,0.8,0.8
185176,28,5,33,0.8484848484848485,0.6,0.8,0.5,0.7,0.5,0.8,0.6,0.4,0.8,0.8,0.5
216466,28,5,33,0.8484848484848485,0.7,0.8,0.8,0.5,0.4,0.8,0.6,1.0,0.9,0.8,1.0
189973,45,8,53,0.8490566037735849,0.7,0.8,1.0,0.8,0.9,0.8,0.4,0.9,0.9,0.8,0.7
26620,17,3,20,0.85,0.8,0.8,1.0,0.6,0.8,0.8,0.6,0.8,0.8,0.8,1.0
52584,51,9,60,0.85,0.8,0.8,1.0,0.4,0.6,0.8,0.6,0.8,0.9,0.8,1.0
143211,17,3,20,0.85,0.5,0.8,0.8,0.7,0.5,0.8,0.5,0.8,0.4,0.8,0.8
135609,17,3,20,0.85,1.0,0.8,0.9,0.7,0.7,0.8,0.6,0.8,0.8,0.8,1.0
165345,17,3,20,0.85,0.9,0.8,1.0,0.5,0.6,0.8,0.6,1.0,0.9,0.8,0.7
250330,17,3,20,0.85,0.7,0.8,1.0,0.5,0.6,0.8,0.7,1.0,1.0,0.8,1.0
62542,17,3,20,0.85,0.6,0.8,0.9,0.7,0.7,0.8,0.3,1.0,0.8,0.8,1.0
147839,17,3,20,0.85,0.6,0.8,1.0,0.8,0.7,0.9,0.6,0.9,1.0,0.8,0.9
112093,17,3,20,0.85,0.3,0.8,0.9,0.8,0.7,0.8,0.6,0.9,0.7,0.8,0.6
150561,23,4,27,0.8518518518518519,0.5,0.8,1.0,0.8,0.7,0.8,0.6,0.8,0.9,0.8,1.0
187863,23,4,27,0.8518518518518519,0.5,0.8,0.9,0.7,0.9,0.8,0.5,0.8,0.7,0.8,0.8
195904,23,4,27,0.8518518518518519,0.9,0.8,0.6,0.4,0.5,0.8,0.5,0.6,0.8,0.8,0.8
46443,23,4,27,0.8518518518518519,0.9,0.8,0.9,0.6,0.7,0.8,0.8,0.8,0.8,0.8,0.5
204813,23,4,27,0.8518518518518519,0.6,0.8,0.8,0.6,0.6,0.8,0.6,1.0,0.9,0.8,0.9
232131,92,16,108,0.8518518518518519,0.5,0.8,0.7,0.9,0.5,0.8,0.7,0.7,0.8,0.8,1.0
130571,64,11,75,0.8533333333333334,0.6,0.8,1.0,0.5,0.7,0.8,0.6,0.9,1.0,0.8,0.9
35836,41,7,48,0.8541666666666666,0.6,0.8,0.9,1.0,1.0,0.8,0.4,0.7,0.6,0.8,1.0
104144,41,7,48,0.8541666666666666,0.6,0.8,0.9,0.8,0.6,0.8,0.8,1.0,1.0,0.8,1.0
72636,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.4,0.7,0.8,0.5,0.6,0.7,0.8,1.0
93085,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.5,0.8,1.0
65145,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.5,0.7,0.8,0.7,0.9,0.9,0.8,1.0
106946,6,1,7,0.8571428571428571,1.0,0.8,0.9,0.6,0.7,0.8,0.9,0.7,0.8,0.8,0.7
231560,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.7,0.8,0.5,1.0,0.7,0.8,0.8
85992,6,1,7,0.8571428571428571,1.0,0.8,0.7,0.8,0.7,0.8,0.7,0.9,0.6,0.8,0.3
42410,12,2,14,0.8571428571428571,0.8,0.8,0.9,0.4,0.7,0.8,0.5,0.9,0.7,0.8,0.9
9613,18,3,21,0.8571428571428571,0.7,0.8,0.6,0.7,0.7,0.8,0.6,1.0,0.9,0.8,1.0
192176,6,1,7,0.8571428571428571,0.9,0.8,1.0,0.4,0.6,0.8,0.8,1.0,1.0,0.8,1.0
73044,30,5,35,0.8571428571428571,0.9,0.8,1.0,0.8,0.7,0.8,0.8,0.8,0.9,0.8,0.9
47117,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.5,0.6,0.8,0.6,0.9,0.4,0.8,0.9
116428,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.6,0.6,0.8,0.8,0.6,0.8,0.8,0.8
44389,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.4,0.6,0.8,0.5,0.5,0.9,0.8,0.8
60569,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.6,0.7,0.8,0.6,1.0,0.9,0.8,1.0
132786,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.3,0.8,0.8,0.7,0.7,0.9,0.8,0.7
243142,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.6,0.6,0.8,0.5,0.8,1.0,0.8,0.9
266109,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.6,0.7,0.8,0.6,1.0,1.0,0.8,1.0
108104,6,1,7,0.8571428571428571,0.6,0.8,0.7,0.6,0.5,0.8,0.7,0.8,0.8,0.8,1.0
33974,18,3,21,0.8571428571428571,0.7,0.8,1.0,0.8,0.7,0.8,0.3,0.7,0.9,0.8,0.8
36839,6,1,7,0.8571428571428571,1.0,0.8,0.5,0.4,0.6,0.8,0.4,0.9,0.9,0.8,1.0
256133,6,1,7,0.8571428571428571,1.0,0.8,1.0,0.9,0.6,0.8,0.9,0.7,0.9,0.8,0.9
246766,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.7,0.9,0.8,0.7,0.9,1.0,0.8,0.8
72785,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.7,0.8,0.7,0.8,0.7,0.8,0.6
252846,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.4,0.6,0.8,0.5,1.0,0.5,0.8,0.7
40052,6,1,7,0.8571428571428571,0.4,0.8,1.0,0.5,0.7,0.9,0.7,1.0,0.9,0.8,0.9
137137,12,2,14,0.8571428571428571,0.7,0.8,0.9,0.6,0.6,0.8,0.6,0.9,0.8,0.8,1.0
162626,6,1,7,0.8571428571428571,1.0,0.8,0.9,0.6,0.6,0.9,0.4,0.9,1.0,0.8,0.4
238008,6,1,7,0.8571428571428571,0.8,0.8,0.7,0.5,0.7,0.8,0.8,0.6,0.7,0.8,1.0
276071,6,1,7,0.8571428571428571,0.9,0.8,1.0,0.7,0.6,0.8,0.6,1.0,1.0,0.8,1.0
242118,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.5,0.6,0.8,0.3,1.0,0.5,0.8,1.0
57255,6,1,7,0.8571428571428571,0.9,0.8,0.7,0.5,0.6,0.8,0.5,0.9,1.0,0.8,1.0
23624,6,1,7,0.8571428571428571,0.6,0.8,0.4,0.7,0.5,0.8,0.5,0.8,0.9,0.8,0.8
171986,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.7,0.7,0.8,0.5,0.7,1.0,0.8,0.8
210077,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.7,1.0,0.8,0.5,0.9,0.8,0.8,1.0
41757,12,2,14,0.8571428571428571,0.6,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.8,0.8,1.0
171602,12,2,14,0.8571428571428571,0.7,0.8,1.0,0.5,0.5,0.8,0.6,1.0,0.4,0.8,1.0
216724,6,1,7,0.8571428571428571,0.5,0.8,0.8,0.5,0.6,0.8,0.7,0.9,0.7,0.8,0.9
86720,18,3,21,0.8571428571428571,0.8,0.8,0.9,0.7,0.7,0.8,0.6,0.9,1.0,0.8,1.0
244779,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.0,0.8,1.0
138954,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.9,0.8,0.9,0.8,0.8,0.8,0.7
243491,6,1,7,0.8571428571428571,0.5,0.8,0.8,0.9,0.5,0.8,0.7,0.8,0.7,0.8,0.9
136104,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.4,0.5,0.8,0.8,0.9,0.9,0.8,0.9
148898,18,3,21,0.8571428571428571,0.4,0.8,1.0,0.6,0.7,0.8,0.2,0.8,0.8,0.8,1.0
66055,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.6,0.8,0.5,0.9,0.8,0.8,1.0
117115,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.8,0.6,0.8,0.8,0.8,0.8,0.8,0.8
148962,6,1,7,0.8571428571428571,0.5,0.8,0.9,0.5,0.6,0.8,0.6,0.8,0.7,0.8,1.0
136136,6,1,7,0.8571428571428571,0.9,0.8,0.8,0.5,0.7,0.8,0.7,0.9,0.6,0.8,1.0
105115,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.5,0.6,0.8,0.6,0.8,1.0,0.8,1.0
170522,6,1,7,0.8571428571428571,0.4,0.8,0.9,0.7,0.8,0.8,0.5,0.7,0.6,0.8,1.0
210822,12,2,14,0.8571428571428571,0.8,0.8,0.2,0.5,0.7,0.8,0.5,1.0,0.8,0.8,1.0
265504,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.6,0.6,0.8,0.5,0.6,0.9,0.8,0.9
33319,12,2,14,0.8571428571428571,0.5,0.8,0.9,0.5,0.5,0.8,0.8,0.6,1.0,0.8,0.9
264627,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.7,0.8,0.8,0.4,0.8,0.7,0.8,0.9
168216,12,2,14,0.8571428571428571,0.9,0.8,1.0,0.8,0.7,0.8,0.3,1.0,0.4,0.8,1.0
76815,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.7,0.7,0.8,0.5,0.8,0.8,0.8,0.2
115679,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.6,0.6,0.8,0.7,0.8,0.9,0.8,1.0
36673,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.8,0.8,1.0
278188,12,2,14,0.8571428571428571,0.5,0.8,0.9,0.8,0.7,0.8,0.6,0.6,0.9,0.8,1.0
82673,6,1,7,0.8571428571428571,0.5,0.8,0.7,0.6,0.7,0.8,0.9,0.7,0.7,0.8,0.6
267354,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.7,0.6,0.8,0.9,0.9,0.9,0.8,1.0
267356,6,1,7,0.8571428571428571,1.0,0.8,0.9,0.5,0.8,0.8,0.7,1.0,0.8,0.8,1.0
58389,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.8,0.6,0.8,0.7,0.7,0.7,0.8,1.0
272202,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.7,0.8,0.4,0.7,0.9,0.8,0.7
82608,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.5,0.6,0.8,0.7,0.7,0.9,0.8,0.8
33818,36,6,42,0.8571428571428571,0.8,0.8,1.0,0.7,0.6,0.8,0.4,1.0,0.2,0.8,1.0
113624,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.4,0.7,0.8,0.5,0.7,0.5,0.8,1.0
142584,12,2,14,0.8571428571428571,0.5,0.8,1.0,0.6,0.7,0.8,0.8,0.8,0.7,0.8,0.9
74833,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.8,0.6,0.8,0.5,1.0,0.9,0.8,0.9
45315,18,3,21,0.8571428571428571,0.5,0.8,0.9,0.4,0.8,0.8,0.7,1.0,0.8,0.8,1.0
163761,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.4,0.6,0.8,0.7,0.7,0.9,0.8,0.9
25216,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.6,0.8,0.8,0.4,0.8,1.0,0.8,0.9
131182,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.7,0.9,0.4,0.7,0.9,0.8,0.9
267596,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.6,0.6,0.8,0.6,1.0,0.6,0.8,0.9
25225,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.5,0.6,0.8,0.4,0.9,1.0,0.8,1.0
267648,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.6,0.6,0.8,0.8,0.9,0.9,0.8,0.9
31446,6,1,7,0.8571428571428571,0.8,0.8,0.7,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.8
124048,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.5,0.7,0.8,0.7,1.0,0.9,0.8,0.9
142661,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.6,0.7,0.8,0.8,0.8,0.5,0.8,0.9
136396,6,1,7,0.8571428571428571,0.7,0.8,0.6,0.5,0.6,0.8,0.5,0.5,0.2,0.8,1.0
5728,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.4,0.7,0.8,0.6,1.0,0.2,0.8,1.0
11832,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.5,0.7,0.8,0.7,0.9,0.7,0.8,0.6
268156,6,1,7,0.8571428571428571,0.9,0.8,1.0,0.4,0.5,0.8,0.6,1.0,1.0,0.8,1.0
113279,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.8,0.8,0.9,0.6,0.8,0.9,0.8,0.9
248805,6,1,7,0.8571428571428571,0.6,0.8,0.8,0.3,0.7,0.8,0.2,0.8,0.9,0.8,1.0
277629,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.5,0.5,0.8,0.7,1.0,0.6,0.8,1.0
111261,6,1,7,0.8571428571428571,0.8,0.8,0.7,0.5,0.5,0.8,0.7,1.0,0.8,0.8,0.8
247201,6,1,7,0.8571428571428571,1.0,0.8,1.0,0.6,0.8,0.8,0.5,0.7,0.9,0.8,1.0
35845,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.6,0.8,0.8,0.4,1.0,0.9,0.8,1.0
130792,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.5,0.7,0.9,0.6,0.9,0.7,0.8,1.0
36157,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.6,0.7,0.8,0.3,0.7,0.6,0.8,0.3
193612,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.8,0.7,0.8,0.5,0.6,0.5,0.8,0.9
131657,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.8,0.8,0.8,0.6,0.9,0.9,0.8,1.0
193738,6,1,7,0.8571428571428571,0.9,0.8,0.8,0.8,0.5,0.8,0.5,0.9,0.9,0.8,1.0
6537,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.3,0.7,0.8,0.8,1.0,0.9,0.8,0.9
150587,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.7,0.6,0.8,0.5,1.0,0.9,0.8,1.0
150657,6,1,7,0.8571428571428571,0.4,0.8,0.9,0.7,0.9,0.8,0.7,1.0,1.0,0.8,0.9
130866,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.7,0.8,1.0,0.7,0.8,0.8,0.6
109388,6,1,7,0.8571428571428571,0.6,0.8,0.6,0.9,0.8,0.8,0.7,0.7,0.8,0.8,0.9
30887,6,1,7,0.8571428571428571,0.8,0.8,1.0,0.4,0.7,0.8,0.4,0.9,0.9,0.8,1.0
31471,6,1,7,0.8571428571428571,1.0,0.8,0.9,0.7,0.7,0.8,0.6,1.0,0.9,0.8,1.0
249732,6,1,7,0.8571428571428571,0.9,0.8,0.9,0.6,0.6,0.8,0.6,0.6,0.7,0.8,0.4
213066,6,1,7,0.8571428571428571,0.7,0.8,0.7,0.6,0.5,0.8,0.6,0.8,0.6,0.8,0.7
80516,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.5,0.7,0.8,0.6,0.5,0.7,0.8,0.9
254355,6,1,7,0.8571428571428571,0.9,0.8,1.0,0.6,0.6,0.8,0.4,1.0,0.8,0.8,1.0
110160,6,1,7,0.8571428571428571,0.7,0.8,1.0,0.4,0.7,0.8,0.8,1.0,0.7,0.8,1.0
30210,6,1,7,0.8571428571428571,0.5,0.8,0.8,0.6,0.7,0.8,0.4,1.0,0.6,0.8,1.0
24846,6,1,7,0.8571428571428571,0.8,0.8,0.8,0.6,0.7,0.8,0.3,0.7,0.5,0.8,0.9
30245,6,1,7,0.8571428571428571,0.6,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.7,0.8,1.0
130961,6,1,7,0.8571428571428571,0.7,0.8,0.9,0.7,0.7,0.8,0.2,0.9,0.6,0.8,0.9
165769,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.6,0.8,0.8,0.7,1.0,0.9,0.8,1.0
61427,24,4,28,0.8571428571428571,0.7,0.8,0.9,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.9
194636,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.7,0.5,0.8,0.3,0.7,0.8,0.8,0.8
83166,6,1,7,0.8571428571428571,0.8,0.8,0.9,0.6,0.6,0.9,0.7,0.9,0.8,0.8,0.9
242646,24,4,28,0.8571428571428571,0.7,0.8,0.9,0.5,0.7,0.8,0.6,1.0,0.8,0.8,1.0
82955,6,1,7,0.8571428571428571,0.5,0.8,0.8,0.5,0.6,0.8,0.7,1.0,0.7,0.8,0.6
5476,18,3,21,0.8571428571428571,0.8,0.8,0.9,0.7,0.5,0.8,0.4,0.8,0.5,0.8,0.9
115224,6,1,7,0.8571428571428571,0.5,0.8,1.0,0.7,0.6,0.8,0.1,0.9,0.8,0.8,1.0
136011,6,1,7,0.8571428571428571,0.7,0.8,0.8,0.6,0.8,0.8,0.6,0.6,0.6,0.8,0.6
257362,6,1,7,0.8571428571428571,0.6,0.8,0.9,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.7
273979,36,6,42,0.8571428571428571,0.8,0.8,0.9,0.7,0.8,0.8,0.5,0.8,0.7,0.8,0.9
