,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
30770,4,4,8,0.5,0.9,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.8,0.8,0.7
248547,2,2,4,0.5,1.0,0.8,0.9,0.4,0.8,0.8,0.7,0.5,0.8,0.8,0.8
135776,5,5,10,0.5,0.8,0.8,0.5,0.8,0.7,0.8,0.5,0.1,0.9,0.8,0.9
161326,3,3,6,0.5,0.8,0.8,0.6,0.5,0.7,0.8,0.6,0.9,0.6,0.8,0.8
152579,9,9,18,0.5,0.7,0.8,0.7,0.9,0.6,0.8,0.7,0.8,0.7,0.8,0.5
139206,3,3,6,0.5,0.8,0.8,0.8,0.7,0.7,0.8,0.5,0.6,0.7,0.8,0.9
258520,3,3,6,0.5,0.0,0.8,0.7,0.5,0.5,0.8,0.7,0.7,0.6,0.8,0.8
74106,3,3,6,0.5,0.7,0.8,0.8,0.5,0.4,0.8,0.9,0.7,1.0,0.8,0.9
278554,4,4,8,0.5,0.8,0.8,0.6,0.5,0.5,0.8,0.7,0.8,0.6,0.8,0.7
159854,3,3,6,0.5,0.8,0.8,0.9,0.5,0.7,0.8,0.4,0.8,0.9,0.8,0.9
115833,3,3,6,0.5,0.5,0.8,0.6,0.7,0.7,0.8,0.6,0.7,0.8,0.8,0.7
193106,3,3,6,0.5,0.7,0.8,0.8,0.7,0.8,0.8,0.6,0.9,0.9,0.8,0.8
191875,3,3,6,0.5,0.7,0.8,0.7,0.6,0.7,0.8,0.6,0.8,0.6,0.8,1.0
275020,7,7,14,0.5,0.5,0.8,0.8,0.4,0.8,0.8,0.8,1.0,0.9,0.8,0.7
277744,4,4,8,0.5,0.8,0.8,0.7,0.6,0.7,0.8,0.5,0.7,0.6,0.8,1.0
277203,3,3,6,0.5,0.8,0.8,0.6,0.5,0.7,0.8,0.6,0.7,0.9,0.8,0.5
253771,5,5,10,0.5,0.6,0.8,0.7,0.5,0.7,0.8,0.7,0.6,0.8,0.8,0.8
262186,3,3,6,0.5,0.6,0.8,0.6,0.5,0.6,0.8,0.8,0.4,0.7,0.8,0.3
254822,10,10,20,0.5,0.5,0.8,0.3,0.2,0.6,0.9,0.1,1.0,0.9,0.8,0.6
205487,3,3,6,0.5,0.7,0.8,0.5,0.6,0.6,0.8,0.5,0.6,0.6,0.8,0.3
70628,4,4,8,0.5,0.8,0.8,0.7,0.5,0.8,0.8,0.5,0.6,0.8,0.8,0.6
244070,4,4,8,0.5,0.0,0.8,0.7,0.6,0.7,0.8,0.6,0.7,1.0,0.8,0.8
70401,3,3,6,0.5,0.8,0.8,0.9,0.4,0.5,0.8,0.4,0.7,0.8,0.8,0.8
150890,3,3,6,0.5,0.4,0.8,0.8,0.6,0.7,0.8,0.6,0.6,1.0,0.8,0.7
254995,4,4,8,0.5,0.9,0.8,0.8,0.6,0.7,0.8,0.5,0.6,0.5,0.8,0.8
80661,3,3,6,0.5,0.6,0.8,0.8,0.6,0.7,0.8,0.7,0.6,0.9,0.8,0.6
263219,2,2,4,0.5,0.8,0.8,0.5,0.6,0.7,0.8,0.7,0.9,0.7,0.8,0.8
163358,10,10,20,0.5,0.6,0.8,0.7,0.7,0.7,0.8,0.6,1.0,0.4,0.8,1.0
273507,3,3,6,0.5,0.7,0.8,0.6,0.4,0.9,0.8,0.7,0.3,0.4,0.8,0.8
190448,3,3,6,0.5,0.9,0.8,0.2,0.6,0.6,0.8,0.7,0.4,0.6,0.8,0.2
25804,2,2,4,0.5,0.6,0.8,0.7,0.5,0.7,0.8,0.2,0.5,0.8,0.8,0.9
243607,3,3,6,0.5,0.6,0.8,0.7,0.6,0.7,0.8,0.5,0.6,0.6,0.8,0.9
189678,3,3,6,0.5,0.7,0.8,0.6,0.6,0.7,0.8,0.6,0.5,0.7,0.8,0.9
119671,5,5,10,0.5,0.5,0.8,0.8,0.7,0.6,0.8,0.5,0.8,0.8,0.8,0.5
156432,2,2,4,0.5,0.8,0.8,0.7,0.4,0.7,0.8,0.7,0.6,0.8,0.8,0.5
137524,2,2,4,0.5,0.6,0.8,0.8,0.5,0.7,0.8,0.6,0.6,0.8,0.8,0.9
205145,4,4,8,0.5,0.8,0.8,0.6,0.5,0.5,0.8,0.4,0.6,0.8,0.8,0.6
35179,1,1,2,0.5,0.7,0.8,0.8,0.5,0.6,0.8,0.4,0.5,0.8,0.8,0.8
254064,3,3,6,0.5,0.4,0.8,0.6,0.4,0.6,0.8,0.7,0.5,0.5,0.8,0.7
36836,5,5,10,0.5,0.9,0.8,0.8,0.6,0.7,0.8,0.7,0.4,0.8,0.8,0.5
33461,4,4,8,0.5,0.8,0.8,0.6,0.5,0.7,0.8,0.7,0.2,0.8,0.8,0.9
204929,3,3,6,0.5,0.5,0.8,0.9,0.6,0.6,0.8,0.5,0.9,1.0,0.8,1.0
78719,5,5,10,0.5,0.7,0.8,0.3,0.3,0.6,0.8,0.6,0.4,0.3,0.8,0.3
35030,3,3,6,0.5,0.8,0.8,0.8,0.5,0.7,0.8,0.4,0.5,0.6,0.8,0.7
25919,7,7,14,0.5,0.8,0.8,0.5,0.6,0.6,0.8,0.9,0.9,0.9,0.8,0.1
256270,3,3,6,0.5,0.9,0.8,0.9,0.6,0.6,0.8,0.7,0.7,0.5,0.8,0.8
188369,2,2,4,0.5,0.7,0.8,0.4,0.5,0.6,0.8,0.9,0.5,0.9,0.8,0.4
197942,3,3,6,0.5,0.5,0.8,0.6,0.3,0.9,0.9,0.4,0.4,0.5,0.8,0.6
253668,3,3,6,0.5,0.7,0.8,0.5,0.4,0.7,0.8,0.4,0.5,0.9,0.8,0.2
255493,2,2,4,0.5,0.7,0.8,0.7,0.5,0.7,0.8,0.6,0.7,0.9,0.8,1.0
140036,10,10,20,0.5,1.0,0.8,1.0,0.9,0.5,0.8,0.7,0.7,0.7,0.8,0.7
121093,3,3,6,0.5,0.0,0.8,0.8,0.6,0.6,0.8,0.7,0.7,1.0,0.8,0.8
135398,3,3,6,0.5,0.6,0.8,0.6,0.6,0.6,0.8,0.6,0.5,1.0,0.8,0.7
245194,3,3,6,0.5,0.7,0.8,0.7,0.8,0.8,0.8,0.7,0.6,0.8,0.8,0.7
70772,1,1,2,0.5,0.5,0.8,0.9,0.6,1.0,0.8,0.6,0.9,0.8,0.8,0.4
36609,20,20,40,0.5,0.8,0.8,1.0,0.6,0.7,0.8,0.3,0.3,0.9,0.8,0.5
26487,9,9,18,0.5,0.8,0.8,0.9,0.7,0.6,0.8,0.7,0.5,0.5,0.8,0.6
262118,3,3,6,0.5,0.7,0.8,0.3,0.6,0.6,0.8,0.5,0.1,0.8,0.8,0.8
69188,5,5,10,0.5,0.4,0.8,0.7,0.6,0.6,0.8,0.4,0.7,0.8,0.8,0.4
162827,7,7,14,0.5,0.6,0.8,0.8,0.4,0.7,0.8,0.5,0.5,0.9,0.8,1.0
135351,17,17,34,0.5,0.8,0.8,0.7,0.7,0.7,0.8,0.6,0.8,0.9,0.8,0.6
70302,3,3,6,0.5,0.6,0.8,0.5,0.8,0.6,0.8,0.6,0.5,1.0,0.8,0.6
27647,20,19,39,0.5128205128205128,0.7,0.8,0.6,0.6,0.6,0.9,0.6,0.5,0.8,0.8,0.4
67547,17,16,33,0.5151515151515151,0.9,0.8,0.8,0.7,0.7,0.8,0.5,0.8,0.6,0.8,0.6
3363,16,15,31,0.5161290322580645,0.8,0.8,0.7,0.4,0.7,0.8,0.5,0.6,0.9,0.8,0.6
73681,30,28,58,0.5172413793103449,0.6,0.8,0.3,0.6,0.5,0.8,0.7,0.3,0.2,0.8,1.0
260183,15,14,29,0.5172413793103449,0.7,0.8,1.0,0.3,0.7,0.8,0.8,0.4,0.9,0.8,0.6
21404,15,14,29,0.5172413793103449,0.8,0.8,0.5,0.7,0.7,0.8,0.8,0.2,0.6,0.8,0.7
15418,14,13,27,0.5185185185185185,0.8,0.8,0.8,0.5,0.7,0.8,0.6,1.0,0.6,0.8,0.6
207339,12,11,23,0.5217391304347826,0.4,0.8,0.8,0.8,0.5,0.8,0.5,0.7,0.9,0.8,0.9
30273,12,11,23,0.5217391304347826,0.7,0.8,0.7,0.6,0.7,0.8,0.6,0.5,0.8,0.8,0.5
73330,12,11,23,0.5217391304347826,0.5,0.8,0.8,0.6,0.7,0.8,0.7,0.8,0.8,0.8,0.5
142745,11,10,21,0.5238095238095238,0.9,0.8,0.7,0.6,0.9,0.8,0.4,0.8,0.8,0.8,0.6
32721,11,10,21,0.5238095238095238,0.5,0.8,0.4,0.8,0.7,0.8,0.4,0.9,1.0,0.8,0.4
171818,10,9,19,0.5263157894736842,0.9,0.8,0.6,0.7,0.6,0.8,0.6,0.8,0.7,0.8,0.5
53456,10,9,19,0.5263157894736842,0.7,0.8,0.7,0.6,0.8,0.8,0.9,0.7,0.7,0.8,0.8
94985,10,9,19,0.5263157894736842,0.9,0.8,0.7,0.6,0.6,0.8,0.7,0.7,0.9,0.8,0.8
239594,30,27,57,0.5263157894736842,0.6,0.8,0.7,0.9,0.7,0.8,0.5,0.8,0.9,0.8,0.7
135703,10,9,19,0.5263157894736842,0.6,0.8,0.5,0.8,0.6,0.8,0.7,0.6,0.7,0.8,0.5
141511,10,9,19,0.5263157894736842,0.7,0.8,0.4,0.5,0.5,0.8,0.6,0.6,0.7,0.8,0.5
205735,10,9,19,0.5263157894736842,0.8,0.8,0.3,0.6,0.6,0.8,0.6,0.5,0.2,0.8,0.4
147451,19,17,36,0.5277777777777778,0.8,0.8,0.9,0.8,0.6,0.8,0.7,0.9,0.7,0.8,0.5
175052,19,17,36,0.5277777777777778,0.8,0.8,0.9,0.8,0.5,0.8,0.0,0.9,0.6,0.8,0.9
197687,9,8,17,0.5294117647058824,0.5,0.8,0.5,0.6,0.6,0.8,0.8,0.8,0.7,0.8,0.3
91184,18,16,34,0.5294117647058824,0.7,0.8,0.1,0.9,0.7,0.8,0.4,0.5,0.5,0.8,0.6
168144,9,8,17,0.5294117647058824,0.8,0.8,0.5,0.8,0.7,0.8,0.4,0.6,0.9,0.8,0.7
162376,9,8,17,0.5294117647058824,0.3,0.8,0.7,0.5,0.6,0.8,0.5,0.7,0.9,0.8,0.9
155219,18,16,34,0.5294117647058824,0.9,0.8,0.6,0.4,0.8,0.8,0.3,0.6,0.9,0.8,0.4
208141,9,8,17,0.5294117647058824,0.9,0.8,0.0,0.6,0.6,0.8,0.6,0.2,0.3,0.8,0.2
179826,9,8,17,0.5294117647058824,0.7,0.8,0.7,0.8,0.7,0.8,0.4,0.8,1.0,0.8,0.6
111637,9,8,17,0.5294117647058824,0.7,0.8,0.5,0.6,0.4,0.8,0.4,0.5,0.6,0.8,0.9
161936,9,8,17,0.5294117647058824,0.6,0.8,0.5,0.5,0.6,0.8,0.4,0.5,0.6,0.8,0.8
230708,9,8,17,0.5294117647058824,0.6,0.8,0.7,0.7,0.8,0.8,0.6,0.6,0.9,0.8,1.0
199772,9,8,17,0.5294117647058824,0.6,0.8,0.5,0.7,0.6,0.8,0.5,0.8,0.7,0.8,0.4
30711,26,23,49,0.5306122448979592,0.8,0.8,0.4,0.4,0.6,0.8,0.6,0.5,0.8,0.8,0.3
211152,8,7,15,0.5333333333333333,0.6,0.8,0.5,0.6,0.5,0.8,0.5,0.4,0.7,0.8,0.9
64270,8,7,15,0.5333333333333333,0.5,0.8,0.6,0.5,0.6,0.8,0.2,0.4,0.9,0.8,0.7
113955,8,7,15,0.5333333333333333,0.7,0.8,0.5,0.6,0.4,0.8,0.4,0.6,0.6,0.8,0.5
109955,16,14,30,0.5333333333333333,0.5,0.8,0.5,0.7,0.7,0.8,0.6,0.8,0.7,0.8,1.0
30029,8,7,15,0.5333333333333333,0.8,0.8,0.6,0.7,0.8,0.8,0.9,0.7,0.8,0.8,1.0
218241,8,7,15,0.5333333333333333,0.9,0.8,0.8,0.6,0.7,0.8,0.3,0.7,0.5,0.8,0.8
162030,8,7,15,0.5333333333333333,0.8,0.8,0.7,0.6,0.7,0.8,0.9,0.7,0.9,0.8,0.9
112881,8,7,15,0.5333333333333333,0.7,0.8,0.8,0.5,0.7,0.8,0.5,0.6,0.9,0.8,0.6
204359,8,7,15,0.5333333333333333,0.9,0.8,0.3,0.6,0.7,0.8,0.4,0.5,0.8,0.8,0.4
246776,8,7,15,0.5333333333333333,0.5,0.8,0.9,0.5,0.7,0.8,0.5,0.6,0.5,0.8,0.7
47856,8,7,15,0.5333333333333333,0.6,0.8,0.7,0.5,0.5,0.8,0.7,0.9,0.7,0.8,0.5
28016,8,7,15,0.5333333333333333,0.6,0.8,0.3,0.7,0.5,0.8,0.6,0.2,0.5,0.8,0.8
75149,15,13,28,0.5357142857142857,0.7,0.8,0.7,0.4,0.7,0.8,0.4,0.7,0.9,0.8,0.8
120565,7,6,13,0.5384615384615384,0.5,0.8,1.0,0.6,0.7,0.8,0.6,0.8,0.8,0.8,0.9
40914,14,12,26,0.5384615384615384,0.7,0.8,0.8,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.5
128033,7,6,13,0.5384615384615384,0.6,0.8,0.5,0.6,0.7,0.8,0.7,0.9,0.5,0.8,1.0
19573,7,6,13,0.5384615384615384,0.8,0.8,0.7,0.7,0.6,0.8,0.6,0.6,0.9,0.8,0.8
113435,7,6,13,0.5384615384615384,0.7,0.8,0.9,0.9,0.6,0.8,0.7,1.0,0.9,0.8,0.9
249958,7,6,13,0.5384615384615384,0.7,0.8,0.3,0.5,0.6,0.8,0.5,0.5,0.8,0.8,0.3
204936,7,6,13,0.5384615384615384,0.5,0.8,0.7,0.4,0.6,0.8,0.9,0.8,1.0,0.8,0.8
94951,21,18,39,0.5384615384615384,0.8,0.8,0.3,0.9,0.7,0.8,0.6,0.6,0.6,0.8,0.6
52175,7,6,13,0.5384615384615384,0.8,0.8,0.8,0.7,0.7,0.8,0.6,0.6,0.7,0.8,0.2
54898,7,6,13,0.5384615384615384,0.8,0.8,0.4,0.5,0.6,0.8,0.3,0.1,0.5,0.8,0.2
113944,7,6,13,0.5384615384615384,0.4,0.8,0.2,0.4,0.9,0.8,0.4,0.5,0.5,0.8,1.0
1674,7,6,13,0.5384615384615384,0.7,0.8,0.4,0.8,0.5,0.8,0.5,0.3,0.8,0.8,0.6
183284,7,6,13,0.5384615384615384,0.8,0.8,0.2,0.6,0.6,0.8,0.6,0.2,0.2,0.8,0.5
247240,14,12,26,0.5384615384615384,0.9,0.8,0.8,0.7,0.5,0.8,0.4,0.4,0.8,0.8,0.9
63938,7,6,13,0.5384615384615384,0.7,0.8,0.5,0.4,0.6,0.8,0.8,0.7,0.9,0.8,0.8
99630,7,6,13,0.5384615384615384,0.7,0.8,0.7,0.4,0.7,0.9,0.6,0.4,0.7,0.8,0.7
205383,7,6,13,0.5384615384615384,0.6,0.8,0.6,0.7,0.7,0.8,0.7,0.4,0.5,0.8,0.6
87555,28,24,52,0.5384615384615384,0.9,0.8,0.5,0.6,0.7,0.8,0.2,0.7,0.4,0.8,0.7
16504,7,6,13,0.5384615384615384,0.8,0.8,0.5,0.5,0.6,0.8,0.6,0.4,0.7,0.8,0.7
86392,7,6,13,0.5384615384615384,0.5,0.8,0.3,0.7,0.7,0.8,0.3,0.3,0.6,0.8,0.6
125039,20,17,37,0.5405405405405406,0.8,0.8,0.1,0.8,0.6,0.8,0.6,0.9,0.6,0.8,0.5
173679,20,17,37,0.5405405405405406,0.7,0.8,0.4,0.5,0.7,0.8,0.5,0.6,0.6,0.8,0.6
240568,20,17,37,0.5405405405405406,0.6,0.8,0.9,0.6,0.9,0.8,0.4,0.9,1.0,0.8,0.7
180378,13,11,24,0.5416666666666666,0.7,0.8,0.2,0.7,0.7,0.8,0.6,0.2,0.4,0.8,0.9
42093,13,11,24,0.5416666666666666,0.8,0.8,0.6,0.6,0.7,0.8,0.7,0.6,0.5,0.8,0.6
117873,13,11,24,0.5416666666666666,0.0,0.8,0.8,0.6,0.6,0.8,0.4,0.6,0.8,0.8,0.6
67663,13,11,24,0.5416666666666666,0.5,0.8,0.8,0.6,0.6,0.8,0.6,0.7,0.8,0.8,0.8
31846,13,11,24,0.5416666666666666,0.7,0.8,0.6,0.8,0.7,0.8,0.6,0.7,0.7,0.8,0.6
79923,6,5,11,0.5454545454545454,0.8,0.8,0.5,0.7,0.6,0.8,0.6,0.5,0.5,0.8,0.5
155141,6,5,11,0.5454545454545454,0.7,0.8,1.0,0.6,0.6,0.8,0.7,0.5,0.9,0.8,0.7
50225,18,15,33,0.5454545454545454,0.5,0.8,1.0,0.8,0.8,0.8,0.8,0.9,0.4,0.8,1.0
179327,6,5,11,0.5454545454545454,0.7,0.8,0.5,0.6,0.6,0.8,0.7,0.3,0.6,0.8,0.6
100361,6,5,11,0.5454545454545454,0.7,0.8,0.4,0.8,0.6,0.8,0.8,0.3,0.9,0.8,0.3
200009,6,5,11,0.5454545454545454,0.5,0.8,0.8,0.7,0.6,0.8,0.5,0.8,1.0,0.8,0.5
199209,6,5,11,0.5454545454545454,0.8,0.8,0.3,0.5,0.7,0.8,0.6,0.3,0.8,0.8,0.4
173131,6,5,11,0.5454545454545454,0.5,0.8,0.5,0.5,0.8,0.8,0.8,0.5,0.7,0.8,0.6
8454,30,25,55,0.5454545454545454,0.6,0.8,0.8,0.6,0.7,0.8,0.6,0.8,0.9,0.8,0.8
199092,6,5,11,0.5454545454545454,0.8,0.8,0.7,0.7,0.6,0.8,0.7,0.6,0.9,0.8,0.8
231263,6,5,11,0.5454545454545454,0.8,0.8,0.9,0.5,0.7,0.8,0.8,0.6,0.9,0.8,0.6
46293,6,5,11,0.5454545454545454,0.6,0.8,0.6,0.5,0.8,0.8,0.6,0.4,0.8,0.8,0.7
234925,6,5,11,0.5454545454545454,0.5,0.8,0.7,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.4
176667,6,5,11,0.5454545454545454,0.6,0.8,0.7,0.6,0.6,0.8,0.5,0.6,0.6,0.8,0.9
214272,6,5,11,0.5454545454545454,0.7,0.8,0.6,0.4,0.7,0.8,0.6,0.4,0.6,0.8,0.8
161750,6,5,11,0.5454545454545454,0.7,0.8,0.9,0.3,0.8,0.8,0.5,0.4,0.6,0.8,1.0
15670,6,5,11,0.5454545454545454,0.8,0.8,0.8,0.5,0.7,0.8,0.9,0.7,0.9,0.8,0.3
32773,30,25,55,0.5454545454545454,0.6,0.8,0.7,0.8,1.0,0.8,0.6,0.5,0.8,0.8,0.3
2030,6,5,11,0.5454545454545454,0.7,0.8,0.7,0.5,0.6,0.8,0.3,0.7,0.8,0.8,0.8
152309,6,5,11,0.5454545454545454,0.8,0.8,0.6,0.6,0.6,0.8,0.5,0.8,0.8,0.8,0.8
114216,6,5,11,0.5454545454545454,0.5,0.8,0.9,0.5,0.6,0.8,0.6,0.6,0.8,0.8,1.0
112298,6,5,11,0.5454545454545454,0.8,0.8,0.6,0.6,0.6,0.8,0.5,0.4,0.6,0.8,0.6
213119,6,5,11,0.5454545454545454,0.6,0.8,0.7,0.6,0.7,0.8,0.6,0.6,0.5,0.8,0.7
264311,12,10,22,0.5454545454545454,0.6,0.8,0.7,0.9,0.8,0.8,0.4,0.6,0.4,0.8,0.7
136240,6,5,11,0.5454545454545454,0.5,0.8,0.8,0.7,0.8,0.8,1.0,0.7,0.8,0.8,0.8
273976,12,10,22,0.5454545454545454,0.6,0.8,0.6,0.6,0.8,0.8,0.2,0.6,0.8,0.8,0.7
86202,17,14,31,0.5483870967741935,0.5,0.8,0.6,0.6,0.5,0.8,0.2,0.8,0.6,0.8,0.7
53278,11,9,20,0.55,0.5,0.8,0.8,0.8,0.7,0.8,0.5,0.7,0.8,0.8,0.5
271622,11,9,20,0.55,0.6,0.8,0.7,0.5,0.7,0.8,0.6,0.7,0.7,0.8,0.4
57725,11,9,20,0.55,0.7,0.8,0.8,0.8,0.6,0.8,0.3,0.8,0.6,0.8,0.8
32440,22,18,40,0.55,0.8,0.8,0.7,0.6,0.7,0.8,0.6,0.6,0.9,0.8,0.9
92498,11,9,20,0.55,0.7,0.8,0.8,0.8,0.6,0.8,0.6,0.5,0.6,0.8,0.5
200643,11,9,20,0.55,1.0,0.8,0.5,0.4,0.6,0.8,0.4,0.5,0.7,0.8,0.8
127826,22,18,40,0.55,0.8,0.8,0.8,0.6,0.5,0.8,0.3,0.8,0.8,0.8,0.8
276463,11,9,20,0.55,0.7,0.8,0.1,0.5,0.6,0.8,0.8,0.3,0.7,0.8,0.4
37538,22,18,40,0.55,0.4,0.8,0.6,0.6,0.7,0.8,0.6,0.7,0.8,0.8,0.6
36715,16,13,29,0.5517241379310345,0.5,0.8,0.5,0.7,0.7,0.8,0.4,0.5,0.7,0.8,0.6
244171,16,13,29,0.5517241379310345,0.9,0.8,0.6,0.7,0.7,0.8,0.4,0.4,0.8,0.8,0.7
229741,46,37,83,0.5542168674698795,0.7,0.8,0.6,0.6,0.6,0.8,0.6,0.5,0.7,0.8,0.8
65032,5,4,9,0.5555555555555556,1.0,0.8,0.4,0.5,0.8,0.8,0.7,0.3,0.9,0.8,0.5
118489,5,4,9,0.5555555555555556,0.6,0.8,0.9,0.4,0.8,0.8,0.5,0.7,1.0,0.8,0.7
146057,10,8,18,0.5555555555555556,0.7,0.8,0.8,0.8,0.7,0.9,0.6,0.5,0.7,0.8,1.0
131027,10,8,18,0.5555555555555556,0.7,0.8,0.6,0.5,0.6,0.8,0.3,0.7,0.7,0.8,0.5
135653,5,4,9,0.5555555555555556,0.4,0.8,0.3,0.8,0.7,0.8,0.4,0.4,0.4,0.8,0.8
123625,5,4,9,0.5555555555555556,0.9,0.8,0.7,0.6,0.6,0.8,0.8,0.6,0.8,0.8,0.6
40772,5,4,9,0.5555555555555556,0.8,0.8,0.8,0.8,0.7,0.8,0.5,0.7,0.6,0.8,0.9
141819,5,4,9,0.5555555555555556,0.6,0.8,0.9,0.5,0.7,0.8,0.4,0.5,0.7,0.8,0.6
228738,5,4,9,0.5555555555555556,0.9,0.8,0.6,0.5,0.7,0.8,0.5,0.8,1.0,0.8,1.0
222716,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.6,0.6,0.8,0.8,0.5,1.0,0.8,0.8
99312,5,4,9,0.5555555555555556,1.0,0.8,0.5,0.5,0.6,0.8,0.5,0.4,0.8,0.8,0.6
272786,5,4,9,0.5555555555555556,0.7,0.8,0.4,0.7,0.6,0.8,0.6,0.4,0.4,0.8,0.8
128276,5,4,9,0.5555555555555556,0.9,0.8,0.7,0.7,0.7,0.8,0.4,0.6,0.9,0.8,0.8
254038,5,4,9,0.5555555555555556,0.9,0.8,1.0,0.4,0.7,0.8,0.6,1.0,1.0,0.8,1.0
69709,5,4,9,0.5555555555555556,0.6,0.8,0.7,0.4,0.6,0.8,0.6,0.5,0.9,0.8,0.9
24194,10,8,18,0.5555555555555556,0.6,0.8,0.5,0.8,0.7,0.8,0.4,0.7,0.6,0.8,0.8
16155,5,4,9,0.5555555555555556,0.8,0.8,0.9,0.6,0.5,0.8,0.8,0.5,0.6,0.8,1.0
50849,5,4,9,0.5555555555555556,0.7,0.8,0.9,0.6,0.6,0.8,0.5,0.8,0.3,0.8,1.0
188659,10,8,18,0.5555555555555556,0.8,0.8,0.6,0.7,0.6,0.8,0.5,0.8,0.7,0.8,0.8
245188,5,4,9,0.5555555555555556,0.5,0.8,0.9,0.9,0.7,0.8,0.6,0.7,0.8,0.8,0.3
228445,5,4,9,0.5555555555555556,1.0,0.8,0.4,0.6,0.5,0.8,0.7,0.7,0.8,0.8,0.4
81274,5,4,9,0.5555555555555556,0.9,0.8,0.5,0.5,0.6,0.8,0.6,0.6,0.6,0.8,0.7
81368,10,8,18,0.5555555555555556,0.8,0.8,0.6,0.7,0.8,0.8,0.7,0.7,0.9,0.8,0.9
206891,5,4,9,0.5555555555555556,0.5,0.8,0.7,0.5,0.6,0.8,0.5,0.5,0.9,0.8,0.3
53729,10,8,18,0.5555555555555556,0.7,0.8,0.8,0.6,0.6,0.8,0.5,0.6,0.9,0.8,0.8
79724,5,4,9,0.5555555555555556,0.8,0.8,0.9,0.6,0.8,0.8,0.5,0.7,0.9,0.8,1.0
204676,5,4,9,0.5555555555555556,0.8,0.8,0.7,0.3,0.6,0.8,0.7,0.8,0.2,0.8,0.4
263326,5,4,9,0.5555555555555556,0.6,0.8,0.6,0.6,0.6,0.8,0.5,0.7,0.8,0.8,0.8
174615,5,4,9,0.5555555555555556,0.5,0.8,0.7,0.6,0.9,0.8,0.5,0.7,0.8,0.8,0.9
163433,5,4,9,0.5555555555555556,0.6,0.8,0.7,0.6,0.7,0.8,0.9,0.7,0.7,0.8,0.4
132572,5,4,9,0.5555555555555556,0.9,0.8,0.5,0.6,0.6,0.8,0.6,0.9,0.7,0.8,0.9
139467,5,4,9,0.5555555555555556,0.8,0.8,0.7,0.7,0.6,0.8,0.4,0.6,0.9,0.8,0.5
152645,10,8,18,0.5555555555555556,0.7,0.8,0.5,0.8,0.5,0.8,0.6,0.6,0.6,0.8,0.4
24641,5,4,9,0.5555555555555556,0.7,0.8,0.5,0.7,0.6,0.9,0.6,0.7,0.9,0.8,0.7
256247,5,4,9,0.5555555555555556,0.6,0.8,0.6,0.4,0.6,0.8,0.7,0.5,0.8,0.8,0.7
216099,5,4,9,0.5555555555555556,0.7,0.8,0.4,0.6,0.7,0.8,0.5,0.4,0.9,0.8,0.7
31860,5,4,9,0.5555555555555556,0.7,0.8,0.7,0.6,0.6,0.8,0.6,0.8,0.9,0.8,0.9
1025,5,4,9,0.5555555555555556,0.5,0.8,0.8,0.4,0.6,0.8,0.6,0.6,0.6,0.8,0.6
20703,5,4,9,0.5555555555555556,0.5,0.8,0.5,0.5,0.6,0.8,0.4,0.6,0.5,0.8,0.8
117577,5,4,9,0.5555555555555556,0.8,0.8,0.7,0.5,0.7,0.8,0.6,0.7,0.8,0.8,0.9
183061,10,8,18,0.5555555555555556,0.7,0.8,0.1,0.5,0.6,0.8,0.6,0.1,0.3,0.8,0.3
110165,5,4,9,0.5555555555555556,0.7,0.8,0.5,0.7,0.6,0.8,0.6,0.2,0.6,0.8,0.9
232211,5,4,9,0.5555555555555556,0.8,0.8,0.7,0.5,0.7,0.9,0.8,0.7,0.7,0.8,0.7
43282,5,4,9,0.5555555555555556,0.6,0.8,0.9,0.9,0.8,0.8,0.5,0.7,0.8,0.8,0.9
3719,5,4,9,0.5555555555555556,0.8,0.8,1.0,0.5,0.7,0.8,0.6,0.9,1.0,0.8,1.0
248064,5,4,9,0.5555555555555556,0.9,0.8,0.9,0.8,0.5,0.8,0.6,1.0,0.8,0.8,1.0
79942,5,4,9,0.5555555555555556,0.7,0.8,0.8,0.5,0.7,0.8,0.8,0.4,0.5,0.8,0.6
152742,5,4,9,0.5555555555555556,0.7,0.8,0.8,0.7,0.6,0.8,0.2,0.9,0.8,0.8,0.9
27812,10,8,18,0.5555555555555556,0.5,0.8,0.4,0.6,0.5,0.8,0.3,0.9,0.6,0.8,0.7
27947,5,4,9,0.5555555555555556,0.5,0.8,0.7,0.6,0.6,0.8,1.0,0.6,0.5,0.8,0.8
3640,5,4,9,0.5555555555555556,0.8,0.8,0.9,0.7,0.9,0.8,0.4,0.5,0.8,0.8,0.8
13082,5,4,9,0.5555555555555556,1.0,0.8,0.4,0.7,0.6,0.8,0.8,0.4,0.4,0.8,0.1
213708,5,4,9,0.5555555555555556,0.7,0.8,0.8,0.6,0.7,0.8,0.7,0.7,0.9,0.8,0.5
