,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
226553,23,2,25,0.92,0.75,0.77,0.85,0.52,0.79,0.76,0.62,0.81,0.92,0.75,0.99
68984,23,2,25,0.92,0.6,0.77,0.8,0.61,0.78,0.76,0.64,0.84,0.68,0.75,0.81
93453,23,2,25,0.92,0.76,0.77,0.9,0.52,0.67,0.76,0.52,0.85,0.79,0.75,0.98
163804,70,6,76,0.9210526315789472,0.62,0.77,0.88,0.53,0.77,0.76,0.53,0.89,0.84,0.75,0.98
264082,47,4,51,0.9215686274509804,0.67,0.77,0.92,0.64,0.68,0.76,0.65,0.98,0.95,0.75,0.98
98904,47,4,51,0.9215686274509804,0.69,0.77,0.87,0.75,0.59,0.76,0.56,0.91,0.77,0.75,0.84
227097,12,1,13,0.9230769230769232,0.71,0.77,0.81,0.64,0.74,0.76,0.68,0.73,0.78,0.75,0.83
55027,12,1,13,0.9230769230769232,0.62,0.77,0.82,0.52,0.74,0.76,0.57,0.83,0.83,0.75,0.94
196282,12,1,13,0.9230769230769232,0.61,0.77,0.88,0.6,0.6,0.76,0.53,0.86,0.78,0.75,0.9
100648,12,1,13,0.9230769230769232,0.66,0.77,0.73,0.56,0.54,0.76,0.56,0.69,0.82,0.75,0.76
173486,12,1,13,0.9230769230769232,0.76,0.77,0.88,0.53,0.59,0.76,0.54,0.82,0.91,0.75,0.99
135376,24,2,26,0.9230769230769232,0.69,0.77,0.95,0.51,0.58,0.76,0.59,0.91,0.85,0.75,0.98
215139,12,1,13,0.9230769230769232,0.7,0.77,0.91,0.55,0.65,0.76,0.61,0.98,0.96,0.75,0.99
55607,12,1,13,0.9230769230769232,0.69,0.77,0.84,0.49,0.69,0.76,0.58,0.89,0.77,0.75,0.91
133416,24,2,26,0.9230769230769232,0.56,0.77,0.95,0.56,0.52,0.76,0.58,0.94,0.66,0.75,0.97
72575,12,1,13,0.9230769230769232,0.75,0.77,0.8,0.48,0.56,0.76,0.59,0.87,0.69,0.75,0.97
82893,24,2,26,0.9230769230769232,0.68,0.77,0.78,0.58,0.59,0.76,0.59,0.75,0.75,0.75,0.73
231897,12,1,13,0.9230769230769232,0.62,0.77,0.92,0.65,0.82,0.76,0.55,0.96,0.88,0.75,0.97
126395,12,1,13,0.9230769230769232,0.72,0.77,0.79,0.55,0.68,0.76,0.6,0.85,0.84,0.75,0.96
170415,12,1,13,0.9230769230769232,0.7,0.77,0.77,0.6,0.61,0.77,0.58,0.78,0.76,0.75,0.67
91130,12,1,13,0.9230769230769232,0.75,0.77,0.87,0.54,0.72,0.76,0.65,0.85,0.74,0.75,0.95
229331,12,1,13,0.9230769230769232,0.76,0.77,0.83,0.62,0.59,0.76,0.63,0.8,0.8,0.75,0.84
193529,24,2,26,0.9230769230769232,0.66,0.77,0.91,0.57,0.63,0.76,0.48,0.83,0.88,0.75,0.94
262040,12,1,13,0.9230769230769232,0.73,0.77,0.83,0.61,0.56,0.76,0.59,0.92,0.78,0.75,0.98
161467,12,1,13,0.9230769230769232,0.69,0.77,0.88,0.56,0.54,0.76,0.56,0.86,0.76,0.75,0.94
209373,36,3,39,0.9230769230769232,0.73,0.77,0.78,0.58,0.6,0.76,0.48,0.84,0.76,0.75,0.85
45418,12,1,13,0.9230769230769232,0.79,0.77,0.94,0.63,0.66,0.76,0.57,0.87,0.84,0.75,0.97
69232,24,2,26,0.9230769230769232,0.73,0.77,0.9,0.52,0.59,0.76,0.61,0.88,0.71,0.75,0.97
237064,12,1,13,0.9230769230769232,0.66,0.77,0.87,0.54,0.64,0.76,0.51,0.93,0.82,0.75,0.98
54453,12,1,13,0.9230769230769232,0.66,0.77,0.8,0.48,0.59,0.76,0.64,0.81,0.64,0.75,0.79
252848,12,1,13,0.9230769230769232,0.68,0.77,0.89,0.58,0.59,0.76,0.46,0.84,0.71,0.75,0.87
152696,12,1,13,0.9230769230769232,0.64,0.77,0.94,0.57,0.71,0.76,0.57,0.95,0.84,0.75,0.98
66387,12,1,13,0.9230769230769232,0.68,0.77,0.96,0.62,0.71,0.76,0.58,0.98,0.89,0.75,0.94
253871,48,4,52,0.9230769230769232,0.7,0.77,0.83,0.58,0.67,0.76,0.62,0.75,0.84,0.75,0.94
275922,12,1,13,0.9230769230769232,0.7,0.77,0.77,0.59,0.57,0.76,0.53,0.7,0.68,0.75,0.77
178914,12,1,13,0.9230769230769232,0.77,0.77,0.85,0.77,0.65,0.76,0.61,0.87,0.72,0.75,0.89
278026,24,2,26,0.9230769230769232,0.79,0.77,0.89,0.61,0.73,0.76,0.56,0.93,0.91,0.75,0.97
231351,25,2,27,0.925925925925926,0.72,0.77,0.93,0.58,0.66,0.76,0.65,0.99,0.86,0.75,0.95
199515,25,2,27,0.925925925925926,0.59,0.77,0.84,0.55,0.56,0.76,0.53,0.82,0.65,0.75,0.82
160401,38,3,41,0.926829268292683,0.66,0.77,0.89,0.5,0.76,0.76,0.58,0.75,0.85,0.75,0.97
11245,26,2,28,0.9285714285714286,0.65,0.77,0.97,0.6,0.77,0.76,0.45,0.94,0.77,0.75,0.97
18401,13,1,14,0.9285714285714286,0.74,0.77,0.92,0.6,0.66,0.76,0.62,0.87,0.78,0.75,0.96
235506,13,1,14,0.9285714285714286,0.67,0.77,0.78,0.53,0.5,0.76,0.61,0.62,0.72,0.75,0.8
57234,13,1,14,0.9285714285714286,0.68,0.77,0.76,0.52,0.67,0.76,0.66,0.71,0.71,0.75,0.69
135043,13,1,14,0.9285714285714286,0.66,0.77,0.9,0.54,0.56,0.76,0.61,0.83,0.73,0.75,0.98
147420,13,1,14,0.9285714285714286,0.78,0.77,0.77,0.56,0.58,0.76,0.59,0.76,0.82,0.75,0.73
65228,13,1,14,0.9285714285714286,0.0,0.77,0.96,0.57,0.85,0.76,0.53,1.0,0.84,0.75,0.98
24627,13,1,14,0.9285714285714286,0.65,0.77,0.81,0.53,0.59,0.76,0.55,0.83,0.73,0.75,0.9
208568,13,1,14,0.9285714285714286,0.77,0.77,0.74,0.58,0.75,0.77,0.67,0.77,0.81,0.75,0.96
50141,13,1,14,0.9285714285714286,0.67,0.77,0.81,0.57,0.51,0.76,0.57,0.69,0.69,0.75,0.97
169057,13,1,14,0.9285714285714286,0.68,0.77,0.91,0.46,0.61,0.76,0.5,0.9,0.84,0.75,0.98
194605,13,1,14,0.9285714285714286,0.68,0.77,0.85,0.55,0.72,0.76,0.63,0.72,0.69,0.75,0.98
207835,13,1,14,0.9285714285714286,0.62,0.77,0.78,0.53,0.72,0.76,0.59,0.81,0.64,0.75,0.98
185275,13,1,14,0.9285714285714286,0.74,0.77,0.77,0.65,0.68,0.76,0.59,0.69,0.74,0.75,0.84
127049,13,1,14,0.9285714285714286,0.68,0.77,0.78,0.52,0.62,0.76,0.56,0.65,0.72,0.75,0.78
32122,13,1,14,0.9285714285714286,0.73,0.77,0.85,0.45,0.61,0.76,0.56,0.75,0.85,0.75,0.99
8234,13,1,14,0.9285714285714286,0.71,0.77,0.9,0.53,0.69,0.76,0.57,1.0,0.85,0.75,0.95
217107,13,1,14,0.9285714285714286,0.68,0.77,0.86,0.5,0.57,0.76,0.45,0.85,0.76,0.75,0.95
201641,13,1,14,0.9285714285714286,0.64,0.77,0.84,0.53,0.57,0.76,0.54,0.81,0.79,0.75,0.88
107865,13,1,14,0.9285714285714286,0.0,0.77,0.89,0.45,0.58,0.76,0.5,0.89,0.79,0.75,0.97
33999,13,1,14,0.9285714285714286,0.66,0.77,0.89,0.56,0.51,0.76,0.56,0.8,0.74,0.75,0.94
196891,13,1,14,0.9285714285714286,0.68,0.77,0.86,0.65,0.62,0.76,0.57,0.83,0.8,0.75,0.92
20971,13,1,14,0.9285714285714286,0.75,0.77,0.86,0.56,0.74,0.76,0.61,0.84,0.88,0.75,0.95
20561,13,1,14,0.9285714285714286,0.72,0.77,0.92,0.47,0.64,0.76,0.51,0.89,0.62,0.75,0.83
61798,13,1,14,0.9285714285714286,0.71,0.77,0.85,0.65,0.64,0.76,0.65,0.78,0.82,0.75,0.92
177374,39,3,42,0.9285714285714286,0.72,0.77,0.88,0.57,0.6,0.76,0.56,0.98,0.93,0.75,0.98
102220,13,1,14,0.9285714285714286,0.67,0.77,0.9,0.51,0.53,0.76,0.54,0.93,0.91,0.75,0.89
238246,13,1,14,0.9285714285714286,0.69,0.77,0.93,0.59,0.6,0.77,0.57,0.87,0.88,0.75,0.99
84882,27,2,29,0.9310344827586208,0.77,0.77,0.82,0.56,0.7,0.76,0.46,0.79,0.74,0.75,0.79
110373,27,2,29,0.9310344827586208,0.65,0.77,0.91,0.62,0.55,0.76,0.54,0.96,0.94,0.75,0.91
39227,14,1,15,0.9333333333333332,0.72,0.77,0.9,0.62,0.55,0.76,0.55,0.84,0.82,0.75,0.84
212849,14,1,15,0.9333333333333332,0.65,0.77,0.8,0.52,0.67,0.76,0.55,0.9,0.78,0.75,0.79
139387,14,1,15,0.9333333333333332,0.55,0.77,0.77,0.57,0.61,0.76,0.51,0.76,0.84,0.75,0.8
233903,14,1,15,0.9333333333333332,0.64,0.77,0.92,0.6,0.69,0.76,0.57,0.93,0.71,0.75,0.87
3145,14,1,15,0.9333333333333332,0.7,0.77,0.92,0.61,0.58,0.76,0.58,0.9,0.86,0.75,0.82
128732,14,1,15,0.9333333333333332,0.62,0.77,0.91,0.56,0.53,0.76,0.58,0.88,0.81,0.75,0.96
37293,14,1,15,0.9333333333333332,0.72,0.77,0.82,0.54,0.5,0.76,0.51,0.82,0.78,0.75,0.9
244915,14,1,15,0.9333333333333332,0.7,0.77,0.91,0.51,0.57,0.76,0.56,0.96,0.7,0.75,0.97
66323,14,1,15,0.9333333333333332,0.65,0.77,0.81,0.53,0.7,0.76,0.64,0.8,0.65,0.75,0.8
97721,14,1,15,0.9333333333333332,0.68,0.77,0.86,0.54,0.56,0.76,0.58,0.9,0.73,0.75,0.88
34300,28,2,30,0.9333333333333332,0.68,0.77,0.81,0.61,0.81,0.76,0.56,0.78,0.8,0.75,0.82
239688,14,1,15,0.9333333333333332,0.7,0.77,0.98,0.53,0.67,0.76,0.56,0.96,0.98,0.75,0.98
195386,14,1,15,0.9333333333333332,0.75,0.77,0.95,0.6,0.71,0.76,0.56,0.95,0.79,0.75,0.92
178079,14,1,15,0.9333333333333332,0.78,0.77,0.9,0.53,0.61,0.76,0.49,0.86,0.81,0.75,0.97
108752,14,1,15,0.9333333333333332,0.74,0.77,0.93,0.49,0.62,0.76,0.54,0.98,0.74,0.75,0.97
5499,14,1,15,0.9333333333333332,0.6,0.77,0.9,0.49,0.59,0.76,0.59,0.83,0.63,0.75,0.94
258534,143,10,153,0.934640522875817,0.69,0.77,0.92,0.6,0.64,0.77,0.54,0.94,0.95,0.75,0.93
235392,43,3,46,0.9347826086956522,0.7,0.77,0.9,0.6,0.6,0.76,0.61,0.94,0.7,0.75,0.98
57976,15,1,16,0.9375,0.57,0.77,0.78,0.54,0.8,0.76,0.57,0.83,0.8,0.75,0.97
144619,15,1,16,0.9375,0.66,0.77,0.84,0.56,0.56,0.76,0.59,0.91,0.71,0.75,0.96
221655,15,1,16,0.9375,0.68,0.77,0.76,0.68,0.55,0.76,0.54,0.7,0.87,0.75,0.81
142212,15,1,16,0.9375,0.64,0.77,0.95,0.59,0.66,0.76,0.65,0.94,0.72,0.75,0.98
156214,30,2,32,0.9375,0.64,0.77,0.96,0.53,0.52,0.76,0.63,0.77,0.78,0.75,0.92
126903,15,1,16,0.9375,0.75,0.77,0.8,0.49,0.54,0.76,0.61,0.84,0.87,0.75,0.87
65663,15,1,16,0.9375,0.79,0.77,0.82,0.49,0.59,0.76,0.57,0.82,0.76,0.75,0.87
253821,15,1,16,0.9375,0.6,0.77,0.77,0.55,0.67,0.76,0.57,0.84,0.69,0.75,0.91
229502,15,1,16,0.9375,0.73,0.77,0.73,0.54,0.76,0.76,0.59,0.7,0.72,0.75,0.59
200422,15,1,16,0.9375,0.71,0.77,0.86,0.56,0.55,0.76,0.71,0.98,0.83,0.75,0.98
67627,15,1,16,0.9375,0.73,0.77,0.9,0.68,0.68,0.76,0.61,0.86,0.77,0.75,0.97
251242,15,1,16,0.9375,0.65,0.77,0.9,0.5,0.53,0.76,0.52,0.91,0.87,0.75,0.89
79009,15,1,16,0.9375,0.68,0.77,0.85,0.68,0.71,0.76,0.55,0.81,0.85,0.75,0.96
167349,15,1,16,0.9375,0.75,0.77,0.89,0.53,0.61,0.76,0.57,0.94,0.8,0.75,0.98
22045,15,1,16,0.9375,0.75,0.77,0.88,0.53,0.68,0.76,0.48,0.94,0.75,0.75,0.98
248468,15,1,16,0.9375,0.67,0.77,0.81,0.49,0.49,0.76,0.57,0.76,0.83,0.75,0.95
154469,45,3,48,0.9375,0.75,0.77,0.94,0.67,0.55,0.76,0.61,0.88,0.65,0.75,0.98
87949,15,1,16,0.9375,0.64,0.77,0.89,0.49,0.67,0.76,0.56,0.96,0.92,0.75,0.85
168388,15,1,16,0.9375,0.65,0.77,0.93,0.51,0.62,0.76,0.55,0.91,0.88,0.75,0.92
148314,15,1,16,0.9375,0.73,0.77,0.83,0.49,0.59,0.76,0.52,0.78,0.88,0.75,0.82
115692,31,2,33,0.9393939393939394,0.72,0.77,0.95,0.56,0.75,0.76,0.57,0.91,0.85,0.75,0.98
7158,31,2,33,0.9393939393939394,0.67,0.77,0.85,0.71,0.76,0.76,0.62,0.76,0.79,0.75,0.95
245650,31,2,33,0.9393939393939394,0.62,0.77,0.94,0.59,0.53,0.76,0.64,0.84,0.7,0.75,0.84
41781,31,2,33,0.9393939393939394,0.63,0.77,0.85,0.69,0.62,0.76,0.57,0.86,0.79,0.75,0.96
126492,94,6,100,0.94,0.68,0.77,0.81,0.55,0.6,0.76,0.59,0.86,0.83,0.75,0.84
170762,16,1,17,0.9411764705882352,0.66,0.77,0.96,0.47,0.54,0.76,0.5,0.91,0.92,0.75,0.98
69933,16,1,17,0.9411764705882352,0.65,0.77,0.97,0.56,0.64,0.76,0.6,0.98,0.9,0.75,0.98
253005,16,1,17,0.9411764705882352,0.72,0.77,0.8,0.61,0.57,0.76,0.54,0.86,0.73,0.75,0.91
51252,16,1,17,0.9411764705882352,0.69,0.77,0.87,0.6,0.6,0.76,0.57,0.82,0.92,0.75,0.9
201017,16,1,17,0.9411764705882352,0.67,0.77,0.8,0.57,0.59,0.76,0.6,0.8,0.8,0.75,0.98
183187,16,1,17,0.9411764705882352,0.68,0.77,0.91,0.6,0.52,0.76,0.69,0.85,0.8,0.75,0.75
91647,16,1,17,0.9411764705882352,0.7,0.77,0.9,0.53,0.61,0.76,0.58,0.92,0.87,0.75,0.96
56307,32,2,34,0.9411764705882352,0.71,0.77,0.91,0.57,0.6,0.76,0.56,0.89,0.73,0.75,0.98
123460,16,1,17,0.9411764705882352,0.63,0.77,0.84,0.62,0.58,0.76,0.57,0.77,0.75,0.75,0.85
84024,33,2,35,0.9428571428571428,0.72,0.77,0.89,0.6,0.6,0.76,0.58,0.88,0.87,0.75,0.97
42323,17,1,18,0.9444444444444444,0.72,0.77,0.76,0.6,0.75,0.76,0.57,0.85,0.78,0.75,0.75
161299,17,1,18,0.9444444444444444,0.69,0.77,0.92,0.62,0.61,0.76,0.53,0.94,0.91,0.75,0.99
17859,17,1,18,0.9444444444444444,0.72,0.77,0.94,0.5,0.59,0.76,0.57,0.97,0.93,0.75,0.94
201768,17,1,18,0.9444444444444444,0.66,0.77,0.82,0.63,0.54,0.76,0.61,0.93,0.76,0.75,0.87
256407,17,1,18,0.9444444444444444,0.7,0.77,0.83,0.53,0.61,0.76,0.58,0.77,0.84,0.75,0.88
192245,17,1,18,0.9444444444444444,0.64,0.77,0.93,0.65,0.73,0.76,0.52,0.88,0.88,0.75,0.98
124942,17,1,18,0.9444444444444444,0.62,0.77,0.96,0.58,0.58,0.76,0.59,0.94,0.94,0.75,0.98
203401,17,1,18,0.9444444444444444,0.71,0.77,0.92,0.53,0.6,0.76,0.59,0.97,0.89,0.75,0.99
23547,17,1,18,0.9444444444444444,0.66,0.77,0.91,0.55,0.75,0.76,0.65,0.89,0.85,0.75,0.98
136255,17,1,18,0.9444444444444444,0.59,0.77,0.8,0.56,0.79,0.76,0.52,0.81,0.89,0.75,0.87
55734,17,1,18,0.9444444444444444,0.72,0.77,0.9,0.62,0.5,0.76,0.55,0.85,0.78,0.75,0.95
145369,17,1,18,0.9444444444444444,0.7,0.77,0.93,0.58,0.6,0.76,0.56,0.93,0.83,0.75,0.96
55751,17,1,18,0.9444444444444444,0.75,0.77,0.8,0.58,0.76,0.76,0.57,0.69,0.72,0.75,0.81
70666,52,3,55,0.9454545454545454,0.7,0.77,0.81,0.65,0.73,0.76,0.63,0.86,0.81,0.75,0.83
66680,52,3,55,0.9454545454545454,0.62,0.77,0.93,0.57,0.8,0.76,0.56,0.87,0.88,0.75,0.85
109901,53,3,56,0.9464285714285714,0.81,0.77,0.88,0.63,0.55,0.76,0.53,0.83,0.82,0.75,0.83
78328,18,1,19,0.9473684210526316,0.71,0.77,0.8,0.5,0.52,0.76,0.52,0.81,0.7,0.75,0.62
16916,18,1,19,0.9473684210526316,0.68,0.77,0.84,0.54,0.8,0.76,0.5,0.86,0.7,0.75,0.88
175100,18,1,19,0.9473684210526316,0.64,0.77,0.86,0.52,0.6,0.76,0.55,0.91,0.72,0.75,0.67
41589,18,1,19,0.9473684210526316,0.65,0.77,0.89,0.56,0.6,0.76,0.53,0.94,0.88,0.75,0.79
23511,18,1,19,0.9473684210526316,0.72,0.77,0.95,0.53,0.71,0.76,0.61,0.9,0.93,0.75,0.9
276231,36,2,38,0.9473684210526316,0.7,0.77,0.88,0.6,0.75,0.76,0.5,0.83,0.8,0.75,0.94
207825,18,1,19,0.9473684210526316,0.62,0.77,0.77,0.6,0.74,0.76,0.62,0.85,0.83,0.75,0.72
141902,18,1,19,0.9473684210526316,0.7,0.77,0.85,0.53,0.65,0.76,0.55,0.73,0.83,0.75,0.85
81597,56,3,59,0.9491525423728814,0.69,0.77,0.9,0.54,0.67,0.76,0.52,0.95,0.92,0.75,0.98
80810,38,2,40,0.95,0.71,0.77,0.88,0.57,0.63,0.76,0.54,0.87,0.81,0.75,0.96
52521,19,1,20,0.95,0.66,0.77,0.96,0.48,0.53,0.76,0.56,0.98,0.92,0.75,1.0
129489,19,1,20,0.95,0.71,0.77,0.87,0.55,0.58,0.76,0.59,0.99,0.82,0.75,0.98
256167,19,1,20,0.95,0.65,0.77,0.87,0.5,0.51,0.76,0.52,0.84,0.69,0.75,0.99
148590,19,1,20,0.95,0.71,0.77,0.91,0.62,0.59,0.76,0.65,0.88,0.71,0.75,0.98
237990,40,2,42,0.9523809523809524,0.71,0.77,0.87,0.65,0.6,0.76,0.55,0.9,0.95,0.75,0.99
196108,20,1,21,0.9523809523809524,0.76,0.77,0.81,0.67,0.72,0.77,0.4,0.73,0.83,0.75,0.22
100264,20,1,21,0.9523809523809524,0.77,0.77,0.85,0.49,0.64,0.76,0.57,0.87,0.84,0.75,0.97
19493,20,1,21,0.9523809523809524,0.67,0.77,0.8,0.52,0.6,0.76,0.5,0.78,0.81,0.75,0.82
257024,20,1,21,0.9523809523809524,0.7,0.77,0.93,0.59,0.54,0.76,0.53,0.93,0.9,0.75,0.9
204457,41,2,43,0.9534883720930232,0.58,0.77,0.87,0.51,0.61,0.76,0.54,0.84,0.85,0.75,0.96
108480,21,1,22,0.9545454545454546,0.69,0.77,0.97,0.59,0.62,0.76,0.55,0.97,0.98,0.75,0.98
95903,21,1,22,0.9545454545454546,0.71,0.77,0.83,0.56,0.52,0.76,0.56,0.82,0.77,0.75,0.87
164675,21,1,22,0.9545454545454546,0.7,0.77,0.8,0.57,0.56,0.76,0.52,0.79,0.72,0.75,0.51
124989,21,1,22,0.9545454545454546,0.73,0.77,0.99,0.49,0.6,0.76,0.51,0.98,0.88,0.75,0.97
202462,21,1,22,0.9545454545454546,0.68,0.77,0.93,0.59,0.57,0.76,0.67,0.96,0.84,0.75,0.78
90198,22,1,23,0.9565217391304348,0.77,0.77,0.84,0.57,0.57,0.76,0.57,0.89,0.84,0.75,0.85
170947,22,1,23,0.9565217391304348,0.63,0.77,0.87,0.58,0.54,0.76,0.62,0.88,0.78,0.75,0.94
213531,23,1,24,0.9583333333333334,0.68,0.77,0.97,0.56,0.68,0.76,0.64,0.96,0.92,0.75,0.94
268751,23,1,24,0.9583333333333334,0.73,0.77,0.88,0.63,0.68,0.76,0.49,0.79,0.69,0.75,0.55
247055,23,1,24,0.9583333333333334,0.64,0.77,0.83,0.54,0.55,0.76,0.63,0.84,0.63,0.75,0.96
39345,23,1,24,0.9583333333333334,0.68,0.77,0.88,0.67,0.83,0.76,0.63,0.97,0.95,0.75,0.94
169779,23,1,24,0.9583333333333334,0.67,0.77,0.86,0.58,0.56,0.76,0.47,0.79,0.87,0.75,0.76
79740,24,1,25,0.96,0.67,0.77,0.87,0.61,0.71,0.76,0.64,0.93,0.78,0.75,0.98
212467,24,1,25,0.96,0.67,0.77,0.9,0.71,0.76,0.76,0.53,0.81,0.75,0.75,0.98
177590,24,1,25,0.96,0.65,0.77,0.87,0.46,0.67,0.76,0.55,0.79,0.9,0.75,0.85
212797,24,1,25,0.96,0.62,0.77,0.86,0.58,0.58,0.76,0.55,0.92,0.77,0.75,0.9
83443,24,1,25,0.96,0.66,0.77,0.87,0.52,0.57,0.76,0.51,0.9,0.64,0.75,0.92
223190,24,1,25,0.96,0.68,0.77,0.85,0.62,0.53,0.76,0.58,0.84,0.86,0.75,1.0
187065,25,1,26,0.9615384615384616,0.66,0.77,0.84,0.71,0.86,0.76,0.71,0.8,0.95,0.75,0.72
177090,26,1,27,0.9629629629629628,0.63,0.77,0.9,0.65,0.58,0.76,0.59,0.9,0.74,0.75,0.98
61854,27,1,28,0.9642857142857144,0.66,0.77,0.8,0.68,0.78,0.76,0.63,0.9,0.77,0.75,0.99
76352,27,1,28,0.9642857142857144,0.67,0.77,0.81,0.53,0.61,0.76,0.61,0.68,0.82,0.75,0.78
145641,27,1,28,0.9642857142857144,0.67,0.77,0.83,0.61,0.54,0.76,0.6,0.74,0.8,0.75,0.79
188273,27,1,28,0.9642857142857144,0.74,0.77,0.84,0.59,0.62,0.76,0.53,0.83,0.93,0.75,0.93
133296,56,2,58,0.9655172413793104,0.75,0.77,0.95,0.68,0.65,0.76,0.55,0.92,0.9,0.75,1.0
226205,28,1,29,0.9655172413793104,0.66,0.77,0.85,0.56,0.62,0.76,0.51,0.82,0.71,0.75,0.98
9417,29,1,30,0.9666666666666668,0.68,0.77,0.78,0.6,0.59,0.76,0.63,0.83,0.9,0.75,0.98
84795,35,1,36,0.9722222222222222,0.7,0.77,0.96,0.51,0.61,0.76,0.56,0.94,0.76,0.75,0.97
104211,36,1,37,0.972972972972973,0.63,0.77,0.99,0.58,0.6,0.76,0.59,0.99,0.93,0.75,0.98
258884,37,1,38,0.9736842105263158,0.67,0.77,0.94,0.65,0.73,0.76,0.61,0.92,0.8,0.75,0.98
189558,41,1,42,0.9761904761904762,0.69,0.77,0.97,0.5,0.61,0.76,0.55,0.98,0.88,0.75,0.98
240035,44,1,45,0.9777777777777776,0.7,0.77,0.85,0.62,0.68,0.76,0.54,0.91,0.72,0.75,0.89
178522,79,1,80,0.9875,0.68,0.77,0.95,0.64,0.62,0.76,0.59,0.92,0.89,0.75,0.97
29056,5,0,5,1.0,0.7,0.77,0.91,0.54,0.72,0.76,0.63,0.86,0.67,0.75,0.96
174151,13,0,13,1.0,0.76,0.77,0.77,0.52,0.81,0.76,0.62,0.87,0.74,0.75,0.87
257534,6,0,6,1.0,0.72,0.77,0.93,0.51,0.54,0.76,0.53,0.86,0.73,0.75,0.97
166391,16,0,16,1.0,0.56,0.77,0.96,0.53,0.65,0.76,0.55,0.92,0.88,0.75,0.98
24995,9,0,9,1.0,0.76,0.77,0.85,0.53,0.6,0.76,0.57,0.72,0.76,0.75,0.98
117489,5,0,5,1.0,0.82,0.77,0.89,0.52,0.57,0.76,0.59,0.82,0.82,0.75,0.94
174072,15,0,15,1.0,0.0,0.77,0.77,0.5,0.61,0.76,0.56,0.74,0.71,0.75,0.73
109516,6,0,6,1.0,0.73,0.77,0.72,0.54,0.66,0.76,0.52,0.75,0.86,0.75,0.77
258329,5,0,5,1.0,0.74,0.77,0.78,0.59,0.67,0.76,0.66,0.78,0.9,0.75,0.82
167389,5,0,5,1.0,0.68,0.77,0.73,0.53,0.6,0.76,0.54,0.66,0.82,0.75,0.83
166758,8,0,8,1.0,0.75,0.77,0.75,0.54,0.59,0.76,0.59,0.73,0.8,0.75,0.78
174851,5,0,5,1.0,0.73,0.77,0.85,0.49,0.68,0.76,0.49,0.77,0.67,0.75,0.79
257699,7,0,7,1.0,0.64,0.77,0.89,0.5,0.61,0.76,0.6,0.87,0.8,0.75,0.94
117256,7,0,7,1.0,0.72,0.77,0.88,0.53,0.64,0.76,0.57,0.81,0.73,0.75,0.97
117557,5,0,5,1.0,0.71,0.77,0.84,0.57,0.72,0.76,0.57,0.87,0.71,0.75,0.8
30461,7,0,7,1.0,0.68,0.77,0.89,0.51,0.7,0.76,0.51,0.83,0.85,0.75,0.82
166830,13,0,13,1.0,0.77,0.77,0.88,0.48,0.57,0.76,0.6,0.79,0.9,0.75,0.99
117092,5,0,5,1.0,0.65,0.77,0.81,0.56,0.64,0.76,0.56,0.87,0.79,0.75,0.9
257703,5,0,5,1.0,0.64,0.77,0.76,0.61,0.63,0.76,0.55,0.78,0.84,0.75,0.79
167189,7,0,7,1.0,0.76,0.77,0.74,0.53,0.61,0.76,0.58,0.75,0.79,0.75,0.76
109502,5,0,5,1.0,0.63,0.77,0.77,0.51,0.65,0.76,0.57,0.68,0.76,0.75,0.78
173511,5,0,5,1.0,0.65,0.77,0.82,0.5,0.59,0.76,0.56,0.75,0.98,0.75,0.79
117396,5,0,5,1.0,0.57,0.77,0.76,0.5,0.62,0.76,0.58,0.72,0.6,0.75,0.75
109014,5,0,5,1.0,0.77,0.77,0.9,0.53,0.69,0.76,0.57,0.96,0.89,0.75,0.95
24427,5,0,5,1.0,0.63,0.77,0.88,0.49,0.67,0.76,0.53,0.93,0.85,0.75,0.88
109013,7,0,7,1.0,0.66,0.77,0.84,0.52,0.55,0.76,0.62,0.79,0.7,0.75,0.85
173225,6,0,6,1.0,0.66,0.77,0.83,0.5,0.59,0.76,0.6,0.76,0.81,0.75,0.97
24733,5,0,5,1.0,0.71,0.77,0.81,0.57,0.58,0.76,0.54,0.91,0.76,0.75,0.95
251518,9,0,9,1.0,0.67,0.77,0.89,0.54,0.55,0.76,0.54,0.95,0.93,0.75,0.97
258151,11,0,11,1.0,0.74,0.77,0.91,0.5,0.6,0.76,0.55,0.93,0.84,0.75,0.98
28257,5,0,5,1.0,0.71,0.77,0.83,0.48,0.69,0.76,0.48,0.68,0.82,0.75,0.92
249695,13,0,13,1.0,0.76,0.77,0.9,0.54,0.55,0.76,0.51,0.85,0.9,0.75,0.93
30022,5,0,5,1.0,0.68,0.77,0.87,0.54,0.59,0.76,0.61,0.72,0.81,0.75,0.79
119027,6,0,6,1.0,0.67,0.77,0.71,0.53,0.76,0.76,0.58,0.82,0.71,0.75,0.77
251019,7,0,7,1.0,0.66,0.77,0.92,0.53,0.54,0.76,0.58,0.96,0.91,0.75,0.96
251003,16,0,16,1.0,0.71,0.77,0.91,0.55,0.82,0.76,0.53,0.82,0.9,0.75,0.95
