,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
31688,6,0,6,1.0,0.7,0.8,0.9,0.5,0.6,0.7,0.6,0.8,0.8,0.7,0.8
178240,19,0,19,1.0,0.6,0.8,1.0,0.5,0.6,0.8,0.6,0.9,0.7,0.7,0.9
31900,6,0,6,1.0,0.7,0.8,0.8,0.5,0.5,0.7,0.3,0.6,1.0,0.7,0.6
105317,5,0,5,1.0,0.9,0.8,1.0,0.5,0.4,0.7,0.6,0.9,1.0,0.7,0.9
178733,5,0,5,1.0,0.7,0.8,1.0,0.4,0.3,0.8,0.5,1.0,0.6,0.7,0.9
105101,5,0,5,1.0,0.5,0.8,0.9,0.5,0.7,0.8,0.5,1.0,0.9,0.7,0.9
248492,9,0,9,1.0,0.7,0.8,1.0,0.6,0.5,0.8,0.4,0.9,0.9,0.7,0.7
32034,8,0,8,1.0,0.6,0.8,0.9,0.4,0.2,0.7,0.4,0.8,0.9,0.7,0.9
32087,5,0,5,1.0,0.7,0.8,0.9,0.6,1.0,0.7,1.0,0.8,1.0,0.7,0.9
102772,13,0,13,1.0,0.7,0.8,1.0,0.4,0.3,0.7,0.4,1.0,0.5,0.7,1.0
189235,5,0,5,1.0,0.4,0.8,1.0,0.6,0.7,0.7,0.5,0.7,0.9,0.7,0.9
247278,5,0,5,1.0,0.2,0.8,1.0,0.5,0.2,0.8,0.8,1.0,0.9,0.7,1.0
180860,7,0,7,1.0,0.6,0.8,0.9,0.5,0.4,0.7,0.7,0.9,0.6,0.7,1.0
246246,5,0,5,1.0,0.7,0.8,1.0,0.7,0.5,0.7,0.5,1.0,0.3,0.7,0.7
101041,6,0,6,1.0,0.7,0.8,1.0,0.6,0.3,0.8,0.5,1.0,1.0,0.7,0.9
246216,9,0,9,1.0,1.0,0.8,0.9,0.7,0.9,0.8,0.7,0.9,0.6,0.7,0.8
34600,12,0,12,1.0,0.7,0.8,1.0,0.6,0.4,0.7,0.4,1.0,0.4,0.7,1.0
182403,12,0,12,1.0,0.7,0.8,1.0,0.5,0.5,0.7,0.6,1.0,0.8,0.7,1.0
100984,5,0,5,1.0,0.7,0.8,1.0,0.5,0.6,0.7,0.5,1.0,1.0,0.7,1.0
101141,9,0,9,1.0,0.8,0.8,1.0,0.7,0.5,0.8,0.6,1.0,0.9,0.7,1.0
34840,5,0,5,1.0,0.9,0.8,0.9,0.6,0.6,0.7,0.4,1.0,0.6,0.7,0.9
100903,6,0,6,1.0,1.0,0.8,1.0,0.4,0.8,0.7,0.4,1.0,0.8,0.7,1.0
100471,7,0,7,1.0,0.6,0.8,1.0,0.7,0.6,0.8,0.6,0.6,0.9,0.7,0.9
100460,5,0,5,1.0,0.7,0.8,0.9,0.5,0.6,0.7,0.6,0.7,0.6,0.7,1.0
245616,6,0,6,1.0,0.6,0.8,1.0,0.8,0.8,0.7,0.6,1.0,1.0,0.7,1.0
245604,9,0,9,1.0,0.6,0.8,1.0,0.5,0.7,0.8,0.6,1.0,0.3,0.7,0.5
100223,7,0,7,1.0,0.8,0.8,0.9,0.8,0.5,0.8,0.6,0.9,0.9,0.7,0.9
245814,5,0,5,1.0,0.6,0.8,1.0,0.5,0.8,0.7,0.3,0.9,1.0,0.7,1.0
182275,7,0,7,1.0,0.8,0.8,0.9,0.6,0.6,0.7,0.3,1.0,0.8,0.7,0.9
246388,5,0,5,1.0,0.8,0.8,0.9,0.5,0.9,0.7,0.7,0.7,0.7,0.7,0.8
182117,8,0,8,1.0,0.9,0.8,1.0,0.5,0.7,0.7,0.6,1.0,0.7,0.7,1.0
102564,13,0,13,1.0,0.9,0.8,1.0,0.6,0.7,0.7,0.7,1.0,0.4,0.7,1.0
102430,5,0,5,1.0,0.7,0.8,0.9,0.6,0.5,0.8,0.4,0.9,1.0,0.7,0.9
102284,5,0,5,1.0,0.7,0.8,0.9,0.3,0.8,0.7,0.6,0.9,1.0,0.7,1.0
33614,7,0,7,1.0,0.6,0.8,1.0,0.5,0.6,0.7,0.5,0.9,0.9,0.7,1.0
181436,7,0,7,1.0,0.7,0.8,0.9,0.8,1.0,0.7,0.6,1.0,0.6,0.7,0.9
102130,5,0,5,1.0,0.5,0.8,1.0,0.5,0.4,0.7,0.5,1.0,0.6,0.7,0.7
102019,5,0,5,1.0,0.8,0.8,1.0,0.5,0.3,0.7,0.5,0.7,0.9,0.7,1.0
101887,5,0,5,1.0,0.9,0.8,1.0,0.5,0.4,0.7,0.6,1.0,0.8,0.7,1.0
101874,7,0,7,1.0,0.6,0.8,1.0,0.5,1.0,0.7,0.5,1.0,0.7,0.7,1.0
181896,7,0,7,1.0,0.5,0.8,1.0,0.6,0.4,0.7,0.5,1.0,0.9,0.7,1.0
33862,12,0,12,1.0,0.8,0.8,1.0,0.3,0.7,0.7,0.5,0.9,0.8,0.7,1.0
221309,5,0,5,1.0,0.0,0.8,1.0,0.5,0.6,0.7,0.6,0.9,0.7,0.7,0.3
101517,5,0,5,1.0,0.7,0.8,1.0,0.5,0.5,0.8,0.6,1.0,0.3,0.7,0.8
101513,5,0,5,1.0,0.4,0.8,1.0,0.5,0.6,0.7,0.4,0.9,0.4,0.7,1.0
34087,12,0,12,1.0,0.9,0.8,1.0,0.5,1.0,0.7,0.5,1.0,0.9,0.7,1.0
102581,7,0,7,1.0,0.5,0.8,1.0,0.6,0.3,0.8,0.6,1.0,0.9,0.7,1.0
242843,6,0,6,1.0,0.4,0.8,1.0,0.5,0.6,0.8,0.6,0.8,1.0,0.7,0.9
38718,8,0,8,1.0,0.7,0.8,0.9,0.7,0.5,0.7,0.6,0.9,1.0,0.7,1.0
92696,6,0,6,1.0,0.8,0.8,1.0,0.5,0.6,0.8,0.6,0.9,1.0,0.7,0.6
198216,7,0,7,1.0,0.8,0.8,0.9,0.6,0.6,0.8,0.4,1.0,0.3,0.7,1.0
198483,10,0,10,1.0,0.7,0.8,1.0,0.4,0.3,0.8,0.6,0.9,0.9,0.7,0.9
238639,5,0,5,1.0,0.8,0.8,0.9,0.5,0.8,0.7,0.5,0.8,0.8,0.7,0.8
84729,9,0,9,1.0,0.7,0.8,1.0,0.6,0.7,0.8,0.6,1.0,0.9,0.7,1.0
44295,6,0,6,1.0,0.7,0.8,1.0,0.5,0.8,0.7,0.3,1.0,0.8,0.7,0.9
198557,8,0,8,1.0,0.8,0.8,1.0,0.6,0.3,0.8,0.7,0.9,1.0,0.7,1.0
238757,5,0,5,1.0,0.9,0.8,1.0,0.5,0.8,0.7,0.4,1.0,1.0,0.7,1.0
83390,5,0,5,1.0,0.8,0.8,0.6,0.4,0.2,0.7,0.6,0.7,0.7,0.7,0.7
238419,13,0,13,1.0,0.8,0.8,1.0,0.7,0.6,0.7,0.7,1.0,1.0,0.7,0.9
238400,5,0,5,1.0,0.7,0.8,1.0,0.5,0.6,0.7,0.5,1.0,0.8,0.7,1.0
83383,8,0,8,1.0,0.7,0.8,1.0,0.5,0.4,0.7,0.7,1.0,1.0,0.7,1.0
199016,9,0,9,1.0,0.8,0.8,1.0,0.5,0.4,0.8,0.5,0.9,1.0,0.7,1.0
199095,5,0,5,1.0,0.9,0.8,0.9,0.5,0.5,0.7,0.4,0.8,0.7,0.7,0.9
238179,5,0,5,1.0,0.5,0.8,1.0,0.6,1.0,0.7,0.7,1.0,0.9,0.7,1.0
44535,10,0,10,1.0,0.6,0.8,1.0,0.7,0.7,0.7,0.7,0.7,0.9,0.7,1.0
43901,6,0,6,1.0,0.5,0.8,0.9,0.2,0.6,0.7,0.6,0.8,1.0,0.7,1.0
43852,7,0,7,1.0,0.6,0.8,1.0,0.5,0.5,0.7,0.4,1.0,0.8,0.7,0.6
84900,13,0,13,1.0,1.0,0.8,1.0,0.9,0.8,0.7,0.6,1.0,0.5,0.7,1.0
196148,15,0,15,1.0,0.9,0.8,1.0,0.6,0.7,0.7,0.3,1.0,0.7,0.7,0.0
87688,5,0,5,1.0,0.7,0.8,1.0,0.7,0.5,0.7,0.6,0.8,1.0,0.7,1.0
86932,6,0,6,1.0,0.9,0.8,1.0,0.5,0.7,0.7,0.6,0.8,1.0,0.7,1.0
86555,7,0,7,1.0,0.6,0.8,1.0,0.5,0.4,0.7,0.3,1.0,0.5,0.7,1.0
43157,8,0,8,1.0,0.6,0.8,1.0,0.6,0.1,0.7,0.2,0.7,1.0,0.7,0.6
196886,8,0,8,1.0,0.6,0.8,1.0,0.5,0.7,0.7,0.5,1.0,0.8,0.7,0.8
86419,5,0,5,1.0,0.7,0.8,0.8,0.7,0.9,0.8,0.5,0.9,0.4,0.7,1.0
86368,5,0,5,1.0,0.8,0.8,1.0,0.5,1.0,0.7,0.4,0.9,1.0,0.7,1.0
197424,12,0,12,1.0,0.9,0.8,1.0,0.7,1.0,0.7,0.5,1.0,0.9,0.7,1.0
239070,10,0,10,1.0,0.6,0.8,0.8,0.5,0.4,0.8,0.4,1.0,0.3,0.7,1.0
86051,6,0,6,1.0,0.4,0.8,0.9,0.5,0.7,0.7,0.7,1.0,1.0,0.7,0.9
239020,5,0,5,1.0,0.6,0.8,0.9,0.5,0.5,0.7,0.3,0.8,0.9,0.7,0.9
197913,7,0,7,1.0,0.5,0.8,0.7,0.5,0.6,0.7,0.7,0.9,0.9,0.7,1.0
85455,5,0,5,1.0,0.8,0.8,1.0,0.5,0.3,0.7,0.4,0.8,1.0,0.7,1.0
197997,8,0,8,1.0,0.0,0.8,0.8,0.5,0.3,0.7,0.6,0.9,0.9,0.7,1.0
82901,5,0,5,1.0,0.6,0.8,0.7,0.5,0.8,0.8,0.6,0.8,0.9,0.7,0.8
87948,5,0,5,1.0,0.6,0.8,1.0,0.6,0.4,0.8,0.5,1.0,0.8,0.7,1.0
44663,7,0,7,1.0,0.7,0.8,1.0,0.4,0.3,0.7,0.6,1.0,1.0,0.7,1.0
238008,7,0,7,1.0,0.6,0.8,0.9,0.5,0.5,0.7,0.3,1.0,0.6,0.7,0.5
81303,10,0,10,1.0,0.7,0.8,1.0,0.5,0.6,0.7,0.8,1.0,0.8,0.7,1.0
45911,7,0,7,1.0,0.7,0.8,0.9,0.5,0.4,0.7,0.5,1.0,0.7,0.7,0.9
201521,5,0,5,1.0,0.6,0.8,1.0,0.7,0.7,0.7,0.8,1.0,1.0,0.7,1.0
81136,10,0,10,1.0,0.8,0.8,1.0,0.4,0.7,0.8,0.7,1.0,0.9,0.7,0.9
201568,5,0,5,1.0,0.5,0.8,1.0,0.6,0.6,0.7,0.7,1.0,0.9,0.7,1.0
81064,6,0,6,1.0,0.6,0.8,0.9,0.6,0.6,0.7,0.6,0.9,1.0,0.7,1.0
81333,5,0,5,1.0,0.8,0.8,1.0,0.5,0.6,0.7,0.5,0.9,1.0,0.7,1.0
236399,7,0,7,1.0,0.8,0.8,0.9,0.5,0.4,0.8,0.7,0.8,0.8,0.7,0.8
80996,5,0,5,1.0,0.7,0.8,1.0,0.6,0.4,0.7,0.8,1.0,0.7,0.7,0.9
46293,11,0,11,1.0,0.9,0.8,1.0,0.4,0.8,0.8,0.7,1.0,0.8,0.7,0.8
46295,8,0,8,1.0,0.9,0.8,1.0,0.5,0.5,0.8,0.4,1.0,0.9,0.7,1.0
236255,6,0,6,1.0,0.7,0.8,1.0,0.4,0.7,0.7,0.6,0.8,0.9,0.7,1.0
236235,5,0,5,1.0,0.5,0.8,1.0,0.5,0.7,0.8,0.4,1.0,0.7,0.7,0.9
80642,12,0,12,1.0,0.5,0.8,0.8,0.7,0.8,0.8,0.4,1.0,0.6,0.7,0.3
236349,6,0,6,1.0,0.9,0.8,1.0,0.7,0.6,0.7,0.7,0.9,0.7,0.7,0.3
81434,8,0,8,1.0,0.7,0.8,0.7,0.4,0.8,0.7,0.5,0.8,0.4,0.7,0.5
81459,5,0,5,1.0,0.7,0.8,1.0,0.6,0.5,0.7,0.8,1.0,0.8,0.7,1.0
236955,5,0,5,1.0,0.6,0.8,1.0,0.5,0.5,0.7,0.5,1.0,0.8,0.7,1.0
82841,7,0,7,1.0,0.6,0.8,0.9,0.5,0.6,0.7,0.3,0.7,0.9,0.7,1.0
82720,5,0,5,1.0,0.8,0.8,1.0,0.6,1.0,0.7,0.4,1.0,0.5,0.7,1.0
200252,5,0,5,1.0,0.6,0.8,0.9,0.5,0.5,0.7,0.6,0.7,0.4,0.7,1.0
200402,9,0,9,1.0,0.7,0.8,1.0,0.5,0.7,0.7,0.6,0.5,1.0,0.7,0.9
237486,10,0,10,1.0,0.6,0.8,0.9,0.6,0.6,0.8,0.5,0.6,0.9,0.7,0.6
45068,6,0,6,1.0,0.7,0.8,1.0,0.5,0.6,0.7,0.8,1.0,1.0,0.7,0.9
45078,5,0,5,1.0,0.7,0.8,1.0,0.6,0.3,0.7,0.4,1.0,1.0,0.7,1.0
237429,6,0,6,1.0,0.9,0.8,1.0,0.5,0.5,0.7,0.6,0.8,0.9,0.7,0.5
45107,13,0,13,1.0,0.8,0.8,1.0,0.4,0.5,0.7,0.1,1.0,0.7,0.7,0.8
45119,7,0,7,1.0,0.9,0.8,1.0,0.5,0.7,0.7,0.7,1.0,1.0,0.7,1.0
82391,5,0,5,1.0,0.7,0.8,1.0,0.3,0.4,0.8,0.4,0.9,0.9,0.7,1.0
81672,5,0,5,1.0,0.5,0.8,1.0,0.8,0.7,0.7,0.2,1.0,0.7,0.7,1.0
45383,8,0,8,1.0,0.5,0.8,0.9,0.9,0.4,0.7,0.4,0.9,0.4,0.7,0.9
236979,5,0,5,1.0,0.6,0.8,1.0,0.3,0.7,0.7,0.6,0.9,0.7,0.7,0.1
81578,5,0,5,1.0,0.7,0.8,1.0,0.5,0.6,0.7,0.3,1.0,1.0,0.7,0.9
238010,6,0,6,1.0,0.7,0.8,0.9,0.5,0.4,0.8,0.8,0.8,0.5,0.7,0.6
249361,5,0,5,1.0,0.7,0.8,1.0,0.6,0.7,0.7,0.4,1.0,0.8,0.7,1.0
42780,6,0,6,1.0,0.7,0.8,1.0,0.8,0.7,0.7,0.6,0.9,0.8,0.7,1.0
195965,9,0,9,1.0,0.7,0.8,1.0,0.5,0.5,0.7,0.6,1.0,0.7,0.7,1.0
191560,9,0,9,1.0,0.7,0.8,1.0,0.6,0.9,0.8,0.6,0.9,0.8,0.7,0.9
191638,5,0,5,1.0,0.7,0.8,0.9,0.7,0.6,0.7,0.5,0.7,0.7,0.7,0.7
40222,6,0,6,1.0,0.9,0.8,1.0,0.8,0.8,0.8,0.2,0.8,0.8,0.7,1.0
241799,6,0,6,1.0,0.6,0.8,1.0,0.6,0.6,0.7,0.6,0.7,0.8,0.7,0.9
191775,5,0,5,1.0,0.7,0.8,1.0,0.5,0.4,0.7,0.5,0.9,0.3,0.7,1.0
91119,7,0,7,1.0,0.7,0.8,1.0,0.7,0.9,0.7,0.6,1.0,0.9,0.7,0.9
191166,6,0,6,1.0,0.5,0.8,1.0,0.8,0.9,0.8,0.5,0.8,0.9,0.7,0.2
91017,14,0,14,1.0,0.5,0.8,1.0,0.4,0.4,0.7,0.6,1.0,0.9,0.7,1.0
192244,15,0,15,1.0,0.8,0.8,1.0,0.7,0.8,0.7,0.2,0.7,0.9,0.7,0.8
40511,7,0,7,1.0,0.4,0.8,1.0,0.6,0.4,0.7,0.8,0.9,0.3,0.7,1.0
241513,5,0,5,1.0,0.6,0.8,1.0,0.8,0.3,0.8,0.4,0.6,0.8,0.7,0.8
40612,9,0,9,1.0,0.8,0.8,0.9,0.5,0.6,0.8,0.4,0.8,1.0,0.7,1.0
90915,5,0,5,1.0,0.8,0.8,0.9,0.5,0.7,0.8,0.3,0.5,0.9,0.7,0.9
90657,12,0,12,1.0,0.9,0.8,1.0,0.8,0.7,0.8,0.6,0.8,0.8,0.7,0.9
192191,6,0,6,1.0,0.6,0.8,1.0,0.6,0.4,0.8,0.7,1.0,0.7,0.7,1.0
91875,6,0,6,1.0,0.9,0.8,1.0,0.5,0.7,0.7,0.6,0.7,0.6,0.7,1.0
190533,5,0,5,1.0,0.8,0.8,1.0,0.5,0.2,0.7,0.5,0.9,0.9,0.7,0.9
92278,5,0,5,1.0,0.6,0.8,0.9,0.5,0.8,0.8,0.6,1.0,0.7,0.7,0.9
92658,7,0,7,1.0,0.5,0.8,1.0,0.6,0.9,0.7,0.5,1.0,0.7,0.7,0.9
189747,5,0,5,1.0,1.0,0.8,1.0,0.4,0.3,0.7,0.6,0.9,0.9,0.7,0.9
189891,5,0,5,1.0,0.5,0.8,1.0,0.6,0.4,0.7,0.5,0.9,0.7,0.7,0.9
190080,7,0,7,1.0,0.7,0.8,1.0,0.4,0.5,0.7,0.5,1.0,1.0,0.7,0.9
38991,5,0,5,1.0,0.9,0.8,1.0,0.4,0.4,0.8,0.6,1.0,0.9,0.7,1.0
242458,5,0,5,1.0,0.9,0.8,0.9,0.6,0.5,0.8,0.4,1.0,0.2,0.7,0.9
190350,5,0,5,1.0,0.8,0.8,0.9,0.5,0.7,0.7,0.6,0.5,0.9,0.7,0.5
190409,5,0,5,1.0,0.7,0.8,0.9,0.5,0.5,0.7,0.4,0.9,1.0,0.7,0.6
92398,9,0,9,1.0,0.4,0.8,0.9,0.6,0.1,0.8,0.6,0.9,0.8,0.7,0.7
39284,6,0,6,1.0,0.7,0.8,1.0,0.5,0.5,0.8,0.6,1.0,0.6,0.7,0.9
39353,6,0,6,1.0,0.5,0.8,1.0,0.7,0.9,0.7,0.1,0.8,0.9,0.7,0.7
242247,6,0,6,1.0,0.9,0.8,0.8,0.5,0.6,0.7,0.5,0.9,1.0,0.7,0.6
39372,9,0,9,1.0,0.8,0.8,1.0,0.6,0.5,0.8,0.5,1.0,1.0,0.7,1.0
190479,7,0,7,1.0,0.5,0.8,1.0,0.6,0.9,0.7,0.6,0.9,1.0,0.7,0.9
39441,12,0,12,1.0,0.6,0.8,1.0,0.6,0.4,0.7,0.5,1.0,0.8,0.7,0.9
241265,8,0,8,1.0,0.7,0.8,1.0,0.3,0.3,0.7,0.5,0.6,0.4,0.7,1.0
42611,6,0,6,1.0,0.5,0.8,0.8,0.5,0.9,0.7,0.5,1.0,1.0,0.7,1.0
90614,9,0,9,1.0,0.5,0.8,1.0,0.6,0.7,0.7,0.5,1.0,0.8,0.7,1.0
193350,9,0,9,1.0,0.8,0.8,1.0,0.7,0.3,0.7,0.8,1.0,0.8,0.7,1.0
194556,6,0,6,1.0,0.8,0.8,1.0,0.5,0.2,0.7,0.4,0.9,1.0,0.7,0.9
41667,5,0,5,1.0,0.5,0.8,1.0,0.5,0.8,0.7,0.3,0.8,1.0,0.7,0.9
89852,7,0,7,1.0,0.6,0.8,1.0,0.5,0.5,0.7,0.6,1.0,0.7,0.7,0.8
194639,5,0,5,1.0,0.7,0.8,0.7,0.6,0.7,0.7,0.6,0.7,1.0,0.7,0.9
89307,7,0,7,1.0,0.9,0.8,1.0,0.8,0.5,0.7,0.5,1.0,0.6,0.7,1.0
88738,20,0,20,1.0,0.8,0.8,1.0,0.6,0.3,0.7,0.7,0.9,1.0,0.7,0.9
41634,8,0,8,1.0,0.4,0.8,1.0,0.6,0.3,0.8,0.3,1.0,0.7,0.7,1.0
195049,7,0,7,1.0,0.6,0.8,1.0,0.7,0.6,0.7,0.5,0.7,0.9,0.7,1.0
240111,5,0,5,1.0,0.7,0.8,1.0,0.6,0.5,0.8,0.5,0.9,0.6,0.7,0.9
88574,5,0,5,1.0,0.6,0.8,0.9,0.5,0.6,0.7,0.5,0.9,0.6,0.7,0.9
240051,15,0,15,1.0,0.8,0.8,1.0,0.6,0.6,0.8,0.6,1.0,1.0,0.7,1.0
239834,5,0,5,1.0,0.9,0.8,0.7,0.6,0.7,0.7,0.6,0.9,0.8,0.7,0.8
195182,8,0,8,1.0,0.9,0.8,1.0,0.5,0.5,0.7,0.6,1.0,1.0,0.7,1.0
88299,5,0,5,1.0,0.8,0.8,0.7,0.7,0.8,0.8,0.9,0.8,0.9,0.7,0.9
42372,6,0,6,1.0,0.9,0.8,1.0,0.5,0.6,0.8,0.5,0.9,0.7,0.7,1.0
194287,12,0,12,1.0,0.6,0.8,1.0,0.6,0.5,0.8,0.6,1.0,1.0,0.7,1.0
194205,5,0,5,1.0,0.6,0.8,1.0,0.5,0.4,0.7,0.3,1.0,0.9,0.7,1.0
90075,8,0,8,1.0,0.9,0.8,1.0,0.9,0.4,0.8,0.5,0.9,0.8,0.7,1.0
241100,5,0,5,1.0,0.7,0.8,1.0,0.5,0.7,0.7,0.5,1.0,0.3,0.7,0.3
90517,7,0,7,1.0,0.8,0.8,1.0,0.6,0.6,0.7,0.8,0.7,0.9,0.7,0.8
193448,5,0,5,1.0,0.6,0.8,0.8,0.3,0.2,0.7,0.5,0.9,0.3,0.7,0.7
241042,9,0,9,1.0,0.7,0.8,1.0,0.5,0.6,0.8,0.7,0.9,0.9,0.7,1.0
240932,5,0,5,1.0,0.9,0.8,0.7,0.5,0.6,0.7,0.5,0.8,0.8,0.7,0.8
240906,14,0,14,1.0,0.9,0.8,1.0,0.4,0.4,0.7,0.8,1.0,1.0,0.7,0.9
41058,5,0,5,1.0,0.6,0.8,0.9,0.5,0.4,0.8,0.6,0.9,0.9,0.7,1.0
90322,7,0,7,1.0,0.7,0.8,1.0,0.7,0.6,0.8,0.6,0.9,0.7,0.7,1.0
240756,11,0,11,1.0,0.8,0.8,1.0,0.7,1.0,0.7,0.5,0.9,0.8,0.7,1.0
193610,5,0,5,1.0,0.5,0.8,1.0,0.4,0.4,0.7,0.7,0.9,0.8,0.7,0.2
41086,5,0,5,1.0,0.6,0.8,1.0,0.4,1.0,0.7,0.8,0.8,0.3,0.7,0.9
41088,5,0,5,1.0,0.6,0.8,1.0,0.5,0.3,0.7,0.5,1.0,0.9,0.7,1.0
240609,6,0,6,1.0,0.7,0.8,1.0,0.5,0.5,0.7,0.9,1.0,0.9,0.7,1.0
41111,9,0,9,1.0,0.6,0.8,0.9,0.6,0.8,0.7,0.7,1.0,0.6,0.7,0.3
193819,7,0,7,1.0,0.4,0.8,1.0,0.5,0.4,0.7,0.4,1.0,0.8,0.7,1.0
193156,5,0,5,1.0,0.6,0.8,0.8,0.6,0.5,0.7,0.8,0.8,0.7,0.7,0.8
69775,10,0,10,1.0,0.7,0.8,1.0,0.5,0.4,0.8,0.4,0.8,0.7,0.7,0.2
