,num_USA,num_rest,num_total,ratio_USA,new_ratio_USA_Random,new_ratio_USA_MostPop,new_ratio_USA_UserKNN,new_ratio_USA_MF,new_ratio_USA_PMF,new_ratio_USA_BPR,new_ratio_USA_NMF,new_ratio_USA_WMF,new_ratio_USA_PF,new_ratio_USA_NeuMF,new_ratio_USA_VAECF
18311,6,3,9,0.6666666666666666,0.7,0.8,0.7,0.7,0.8,0.7,0.4,0.6,1.0,0.7,0.9
225078,12,6,18,0.6666666666666666,0.7,0.8,0.2,0.4,0.7,0.7,0.4,0.5,1.0,0.7,0.4
264284,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.4,0.6,0.8,0.5,0.5,0.7,0.7,0.8
223954,8,4,12,0.6666666666666666,0.7,0.8,0.8,0.5,0.5,0.7,0.5,0.7,0.7,0.7,0.6
18067,14,7,21,0.6666666666666666,0.5,0.8,0.8,0.7,0.7,0.8,0.8,0.7,1.0,0.7,0.8
216781,8,4,12,0.6666666666666666,0.6,0.8,0.9,0.6,0.8,0.7,0.5,0.7,0.9,0.7,0.8
215829,10,5,15,0.6666666666666666,0.7,0.8,0.7,0.4,0.7,0.7,0.5,0.7,0.3,0.7,0.8
214102,4,2,6,0.6666666666666666,0.8,0.8,0.4,0.6,0.6,0.7,0.8,0.4,0.8,0.7,0.3
269011,4,2,6,0.6666666666666666,0.5,0.8,0.4,0.6,0.7,0.8,0.6,0.4,0.8,0.7,0.2
207341,10,5,15,0.6666666666666666,0.6,0.8,0.8,0.7,0.3,0.8,0.3,0.8,1.0,0.7,1.0
206891,6,3,9,0.6666666666666666,0.9,0.8,0.8,0.6,0.7,0.7,0.7,0.8,1.0,0.7,0.9
74758,12,6,18,0.6666666666666666,0.4,0.8,0.7,0.5,0.3,0.7,0.3,0.6,0.5,0.7,1.0
74911,4,2,6,0.6666666666666666,0.7,0.8,0.8,0.5,0.4,0.7,0.4,0.9,1.0,0.7,0.8
75491,6,3,9,0.6666666666666666,0.8,0.8,0.7,0.7,0.4,0.7,0.3,0.8,1.0,0.7,0.9
9574,4,2,6,0.6666666666666666,0.8,0.8,1.0,0.7,0.8,0.8,0.6,0.9,1.0,0.7,1.0
8935,4,2,6,0.6666666666666666,0.9,0.8,0.8,0.5,0.5,0.7,0.5,0.8,0.4,0.7,0.9
204698,4,2,6,0.6666666666666666,0.6,0.8,0.6,0.7,0.5,0.8,0.8,0.4,0.8,0.7,0.9
77359,4,2,6,0.6666666666666666,0.9,0.8,0.9,0.4,0.8,0.7,0.5,0.7,0.9,0.7,0.7
203900,8,4,12,0.6666666666666666,0.7,0.8,0.6,0.5,0.7,0.7,0.3,0.5,1.0,0.7,0.6
203877,4,2,6,0.6666666666666666,0.5,0.8,0.7,0.6,0.8,0.7,0.7,0.5,0.7,0.7,0.5
78573,4,2,6,0.6666666666666666,0.7,0.8,0.9,0.8,0.5,0.7,0.6,0.8,1.0,0.7,0.9
270863,4,2,6,0.6666666666666666,0.8,0.8,0.6,0.5,0.9,0.7,0.5,0.9,0.7,0.7,0.6
79089,8,4,12,0.6666666666666666,0.8,0.8,0.7,0.7,0.7,0.7,0.5,0.8,1.0,0.7,0.3
11657,8,4,12,0.6666666666666666,0.5,0.8,0.7,0.6,0.5,0.7,0.5,0.7,0.7,0.7,0.3
209174,16,8,24,0.6666666666666666,0.6,0.8,0.8,0.5,0.7,0.7,0.4,1.0,0.6,0.7,0.9
71193,4,2,6,0.6666666666666666,0.8,0.8,0.7,0.7,0.7,0.7,0.4,0.4,0.9,0.7,0.8
209486,8,4,12,0.6666666666666666,0.7,0.8,0.5,0.6,0.4,0.7,0.5,0.4,0.4,0.7,0.8
15046,4,2,6,0.6666666666666666,0.6,0.8,0.5,0.7,0.6,0.8,0.5,0.7,0.9,0.7,0.8
15021,6,3,9,0.6666666666666666,0.8,0.8,0.6,0.8,0.8,0.8,0.5,0.3,0.9,0.7,0.7
213126,26,13,39,0.6666666666666666,0.5,0.8,0.5,0.7,0.7,0.7,0.4,0.6,0.8,0.7,0.7
212568,6,3,9,0.6666666666666666,0.9,0.8,0.7,0.4,0.8,0.8,0.4,0.7,0.5,0.7,0.4
68156,10,5,15,0.6666666666666666,0.8,0.8,0.8,0.5,0.6,0.7,0.5,0.8,0.8,0.7,1.0
212411,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.6,0.7,0.7,0.7,1.0,0.8,0.7,1.0
212328,12,6,18,0.6666666666666666,0.7,0.8,0.7,0.6,0.5,0.7,0.5,0.7,1.0,0.7,0.4
20147,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.7,0.9,0.7,0.4,0.7,0.9,0.7,0.9
211426,50,25,75,0.6666666666666666,0.9,0.8,0.5,0.7,0.9,0.7,0.7,0.3,0.9,0.7,0.1
13331,4,2,6,0.6666666666666666,0.6,0.8,0.5,0.6,0.6,0.8,0.8,0.4,0.8,0.7,0.7
210599,6,3,9,0.6666666666666666,0.9,0.8,0.8,0.7,0.5,0.8,0.6,0.9,0.8,0.7,1.0
13080,4,2,6,0.6666666666666666,0.7,0.8,0.7,0.5,0.9,0.7,0.2,0.8,0.6,0.7,0.7
268025,4,2,6,0.6666666666666666,0.7,0.8,0.7,0.5,0.8,0.8,0.4,0.5,0.9,0.7,0.9
69790,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.6,0.7,0.7,0.5,0.8,0.7,0.7,0.5
11687,8,4,12,0.6666666666666666,0.6,0.8,0.9,0.7,0.7,0.8,0.4,0.6,0.9,0.7,0.6
70878,4,2,6,0.6666666666666666,0.5,0.8,0.8,0.2,0.8,0.7,0.7,0.7,0.8,0.7,0.9
69012,4,2,6,0.6666666666666666,0.7,0.8,0.7,0.6,0.6,0.8,0.6,0.8,1.0,0.7,0.9
20150,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.5,0.6,0.7,0.4,0.6,0.5,0.7,0.8
227544,4,2,6,0.6666666666666666,0.7,0.8,0.7,0.8,0.6,0.8,0.5,0.9,0.9,0.7,0.7
228455,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.4,0.6,0.7,0.6,0.8,0.9,0.7,1.0
245963,6,3,9,0.6666666666666666,0.9,0.8,0.8,0.7,0.7,0.8,0.7,0.9,0.8,0.7,0.8
35050,8,4,12,0.6666666666666666,0.5,0.8,0.3,0.5,0.5,0.8,0.5,0.6,0.8,0.7,0.3
245534,8,4,12,0.6666666666666666,0.8,0.8,0.8,0.7,0.9,0.8,0.7,0.9,0.9,0.7,1.0
245446,4,2,6,0.6666666666666666,1.0,0.8,0.8,0.4,0.6,0.7,0.5,0.7,1.0,0.7,0.7
28204,22,11,33,0.6666666666666666,0.5,0.8,0.8,0.4,0.4,0.8,0.6,1.0,1.0,0.7,1.0
35424,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.4,0.7,0.7,0.4,0.8,0.4,0.7,0.9
245281,4,2,6,0.6666666666666666,0.9,0.8,0.8,0.5,0.6,0.8,0.3,0.6,0.5,0.7,0.8
253310,6,3,9,0.6666666666666666,0.7,0.8,0.9,0.5,1.0,0.7,0.5,0.8,1.0,0.7,0.9
245128,4,2,6,0.6666666666666666,0.5,0.8,0.2,0.6,0.9,0.7,0.5,0.4,0.5,0.7,0.7
244873,4,2,6,0.6666666666666666,0.8,0.8,0.3,0.5,0.4,0.7,0.5,0.7,0.7,0.7,0.9
36299,22,11,33,0.6666666666666666,0.7,0.8,1.0,0.5,0.7,0.7,0.5,0.7,0.7,0.7,1.0
244189,6,3,9,0.6666666666666666,0.5,0.8,0.8,0.5,0.7,0.7,0.6,0.9,0.9,0.7,0.7
254376,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.6,0.8,0.8,0.6,0.9,0.5,0.7,0.7
243700,14,7,21,0.6666666666666666,0.6,0.8,0.8,0.8,0.9,0.7,0.7,0.7,0.6,0.7,0.5
242891,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.5,0.7,0.7,0.4,0.6,0.9,0.7,0.5
34075,8,4,12,0.6666666666666666,0.7,0.8,0.7,0.4,0.7,0.7,0.7,0.8,0.9,0.7,0.7
28591,14,7,21,0.6666666666666666,0.5,0.8,0.7,0.6,0.2,0.7,0.7,0.9,0.7,0.7,0.9
33980,4,2,6,0.6666666666666666,0.8,0.8,0.6,0.5,0.9,0.7,0.6,0.7,0.8,0.7,0.5
33933,12,6,18,0.6666666666666666,0.6,0.8,0.7,0.5,0.4,0.7,0.6,0.5,0.7,0.7,0.1
30607,4,2,6,0.6666666666666666,0.4,0.8,0.7,0.8,0.9,0.8,0.5,0.7,0.6,0.7,0.8
249924,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.7,0.8,0.8,0.7,0.7,0.5,0.7,0.9
250683,6,3,9,0.6666666666666666,0.6,0.8,0.9,0.8,0.3,0.7,0.4,0.7,0.7,0.7,0.7
249746,4,2,6,0.6666666666666666,0.5,0.8,0.9,0.8,0.6,0.7,0.3,0.7,0.8,0.7,1.0
250832,4,2,6,0.6666666666666666,0.0,0.8,0.7,0.6,0.5,0.7,0.4,0.7,0.8,0.7,0.9
251093,6,3,9,0.6666666666666666,0.6,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.7,0.8
249220,4,2,6,0.6666666666666666,0.8,0.8,0.6,0.5,0.5,0.7,0.5,0.5,0.4,0.7,0.3
25930,8,4,12,0.6666666666666666,0.6,0.8,0.9,0.8,0.6,0.8,0.7,0.6,0.9,0.7,0.7
31431,4,2,6,0.6666666666666666,0.7,0.8,0.7,0.5,0.4,0.7,0.5,0.8,0.9,0.7,0.6
248531,6,3,9,0.6666666666666666,0.7,0.8,0.6,0.6,0.2,0.7,0.5,0.7,0.7,0.7,0.5
247897,4,2,6,0.6666666666666666,1.0,0.8,0.6,0.5,0.8,0.7,0.6,0.6,0.5,0.7,0.9
247537,4,2,6,0.6666666666666666,0.8,0.8,0.9,0.5,0.6,0.8,0.4,0.7,0.7,0.7,0.5
251890,4,2,6,0.6666666666666666,0.9,0.8,0.2,0.5,0.7,0.7,0.5,0.6,0.6,0.7,0.4
247166,4,2,6,0.6666666666666666,0.8,0.8,0.7,0.4,0.9,0.7,0.4,0.4,0.9,0.7,0.6
33491,4,2,6,0.6666666666666666,1.0,0.8,0.8,0.5,0.8,0.8,0.4,0.7,0.7,0.7,0.0
28647,4,2,6,0.6666666666666666,0.9,0.8,0.8,0.5,0.3,0.7,0.6,0.8,0.9,0.7,0.9
31652,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.9,0.7,0.7,0.4,0.8,0.5,0.7,1.0
8314,4,2,6,0.6666666666666666,0.8,0.8,0.4,0.6,0.4,0.7,0.7,0.8,0.4,0.7,0.8
242269,4,2,6,0.6666666666666666,0.6,0.8,0.5,0.5,0.9,0.8,0.8,0.6,0.8,0.7,0.7
41123,4,2,6,0.6666666666666666,0.4,0.8,1.0,0.7,0.7,0.7,0.3,0.9,0.6,0.7,0.7
234948,4,2,6,0.6666666666666666,0.6,0.8,0.5,0.5,0.6,0.8,0.3,0.5,0.6,0.7,0.7
22975,4,2,6,0.6666666666666666,0.8,0.8,0.8,0.7,0.9,0.7,0.4,0.6,0.5,0.7,0.7
49289,4,2,6,0.6666666666666666,0.4,0.8,0.8,0.7,0.6,0.7,0.6,0.6,0.8,0.7,1.0
233480,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.4,0.8,0.7,0.8,0.9,0.5,0.7,1.0
49526,4,2,6,0.6666666666666666,0.5,0.8,1.0,0.6,0.9,0.8,0.5,0.9,1.0,0.7,1.0
233445,12,6,18,0.6666666666666666,1.0,0.8,0.6,0.4,0.2,0.7,0.5,0.4,0.7,0.7,0.5
22365,8,4,12,0.6666666666666666,0.7,0.8,0.8,0.5,0.3,0.8,0.5,0.8,0.9,0.7,0.5
22167,4,2,6,0.6666666666666666,0.8,0.8,0.7,0.4,0.5,0.8,0.6,0.6,0.7,0.7,0.9
231993,8,4,12,0.6666666666666666,0.7,0.8,0.7,0.5,0.8,0.7,0.7,0.9,0.6,0.7,0.7
231694,4,2,6,0.6666666666666666,0.7,0.8,0.9,0.5,0.6,0.7,0.3,1.0,0.4,0.7,1.0
52425,4,2,6,0.6666666666666666,0.8,0.8,0.7,0.5,0.4,0.8,0.7,0.8,0.9,0.7,0.8
21462,4,2,6,0.6666666666666666,0.6,0.8,0.6,0.5,0.8,0.7,0.5,0.6,0.4,0.7,0.6
261327,6,3,9,0.6666666666666666,0.5,0.8,0.5,0.6,0.6,0.7,0.7,0.8,1.0,0.7,1.0
53392,10,5,15,0.6666666666666666,0.7,0.8,0.9,0.6,0.6,0.7,0.5,0.7,0.7,0.7,0.9
262271,4,2,6,0.6666666666666666,0.9,0.8,0.7,0.4,0.5,0.8,0.4,0.9,0.9,0.7,0.9
235059,4,2,6,0.6666666666666666,0.5,0.8,0.9,0.5,0.3,0.7,0.6,0.6,0.3,0.7,0.8
23459,4,2,6,0.6666666666666666,0.6,0.8,0.9,0.7,0.5,0.7,0.2,0.8,0.7,0.7,0.9
259388,4,2,6,0.6666666666666666,0.7,0.8,0.9,0.4,0.8,0.7,0.8,0.7,1.0,0.7,1.0
236269,4,2,6,0.6666666666666666,0.8,0.8,0.9,0.4,0.7,0.8,0.4,0.8,1.0,0.7,0.9
257625,4,2,6,0.6666666666666666,0.9,0.8,0.9,0.8,0.5,0.7,0.7,0.7,0.6,0.7,0.6
240225,6,3,9,0.6666666666666666,0.8,0.8,0.9,0.5,0.5,0.7,0.5,0.8,0.4,0.7,1.0
24934,4,2,6,0.6666666666666666,0.4,0.8,0.8,0.5,0.6,0.7,0.7,0.9,0.9,0.7,0.9
24878,4,2,6,0.6666666666666666,0.5,0.8,0.8,0.7,0.9,0.7,0.3,0.7,0.8,0.7,0.7
239584,46,23,69,0.6666666666666666,0.7,0.8,0.8,0.4,0.8,0.7,0.5,0.8,0.9,0.7,0.7
42847,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.5,0.6,0.7,0.5,0.7,0.6,0.7,0.9
258107,4,2,6,0.6666666666666666,0.7,0.8,0.7,0.5,0.7,0.7,0.6,0.8,0.6,0.7,1.0
242073,12,6,18,0.6666666666666666,0.7,0.8,0.8,0.7,0.5,0.7,0.5,0.5,1.0,0.7,0.9
42948,4,2,6,0.6666666666666666,0.7,0.8,0.8,0.6,0.5,0.7,0.4,0.9,0.8,0.7,1.0
258550,4,2,6,0.6666666666666666,0.9,0.8,0.7,0.5,0.7,0.7,0.3,0.6,0.9,0.7,0.9
44728,12,6,18,0.6666666666666666,0.7,0.8,0.9,0.5,0.3,0.8,0.4,0.9,0.8,0.7,1.0
237856,8,4,12,0.6666666666666666,0.6,0.8,0.8,0.7,0.6,0.7,0.4,0.7,0.8,0.7,0.9
237434,6,3,9,0.6666666666666666,0.5,0.8,0.9,1.0,0.8,0.7,0.5,0.8,0.6,0.7,1.0
45184,6,3,9,0.6666666666666666,0.5,0.8,0.7,0.8,0.8,0.7,0.6,0.5,0.8,0.7,0.6
45255,4,2,6,0.6666666666666666,0.7,0.8,0.5,0.5,0.6,0.7,0.5,0.6,0.3,0.7,0.8
236587,4,2,6,0.6666666666666666,0.5,0.8,0.8,0.4,0.6,0.7,0.5,0.8,0.7,0.7,0.9
24090,4,2,6,0.6666666666666666,0.7,0.8,0.8,0.4,0.4,0.7,0.7,0.6,0.4,0.7,0.8
202532,6,3,9,0.6666666666666666,0.5,0.8,1.0,0.5,0.5,0.7,0.4,0.8,0.4,0.7,1.0
16781,6,3,9,0.6666666666666666,0.6,0.8,0.9,0.6,0.6,0.8,0.5,0.9,1.0,0.7,1.0
198983,4,2,6,0.6666666666666666,0.6,0.8,0.5,0.5,0.7,0.8,0.4,0.8,0.9,0.7,1.0
271557,4,2,6,0.6666666666666666,1.0,0.8,0.7,0.7,0.4,0.7,0.7,0.8,0.7,0.7,0.8
271588,6,3,9,0.6666666666666666,0.7,0.8,0.9,0.5,0.4,0.7,0.6,0.5,0.7,0.7,0.9
82164,6,3,9,0.6666666666666666,1.0,0.8,1.0,0.4,0.8,0.7,0.7,0.9,0.4,0.7,1.0
200978,6,3,9,0.6666666666666666,0.6,0.8,0.9,0.9,0.8,0.7,0.4,0.7,0.8,0.7,0.6
200323,4,2,6,0.6666666666666666,0.6,0.8,0.2,0.4,0.6,0.7,0.3,0.9,0.8,0.7,0.8
190422,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.5,0.9,0.8,0.4,0.8,0.9,0.7,0.7
192158,6,3,9,0.6666666666666666,0.8,0.8,0.9,0.6,0.4,0.7,0.6,0.9,1.0,0.7,1.0
85833,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.5,0.6,0.7,0.4,0.6,0.8,0.7,0.9
85656,26,13,39,0.6666666666666666,0.5,0.8,1.0,0.5,0.8,0.8,0.6,1.0,0.7,0.7,0.4
195041,4,2,6,0.6666666666666666,0.6,0.8,0.6,0.6,0.5,0.8,0.8,0.8,0.7,0.7,0.8
94263,10,5,15,0.6666666666666666,0.8,0.8,0.8,0.6,0.8,0.7,0.7,0.1,0.4,0.7,0.4
189541,4,2,6,0.6666666666666666,0.7,0.8,0.8,0.5,0.4,0.8,0.5,0.8,1.0,0.7,1.0
200493,4,2,6,0.6666666666666666,1.0,0.8,0.8,0.4,0.6,0.8,0.5,0.8,0.9,0.7,1.0
275264,4,2,6,0.6666666666666666,0.7,0.8,0.8,0.5,1.0,0.8,0.3,0.5,0.6,0.7,0.6
273307,8,4,12,0.6666666666666666,0.6,0.8,0.8,0.5,0.9,0.7,0.4,0.6,0.7,0.7,0.9
91634,10,5,15,0.6666666666666666,0.6,0.8,0.8,0.7,0.7,0.7,0.6,0.8,1.0,0.7,0.7
200508,4,2,6,0.6666666666666666,1.0,0.8,0.9,0.4,0.6,0.7,0.6,1.0,0.8,0.7,0.9
278843,8,4,12,0.6666666666666666,0.7,0.8,0.4,0.6,0.5,0.7,0.4,0.8,0.8,0.7,0.8
187763,4,2,6,0.6666666666666666,0.7,0.8,0.6,0.5,1.0,0.7,0.4,0.5,0.7,0.7,0.3
271659,8,4,12,0.6666666666666666,1.0,0.8,0.9,0.4,0.6,0.7,0.5,1.0,0.6,0.7,1.0
195770,4,2,6,0.6666666666666666,0.7,0.8,1.0,0.8,0.6,0.7,0.7,1.0,0.6,0.7,0.7
278194,12,6,18,0.6666666666666666,0.8,0.8,0.7,0.8,0.8,0.8,0.4,0.5,0.9,0.7,0.5
88416,6,3,9,0.6666666666666666,0.8,0.8,0.8,0.6,0.7,0.7,0.4,0.8,0.9,0.7,0.7
198046,14,7,21,0.6666666666666666,0.5,0.8,0.7,0.6,0.7,0.7,0.4,0.9,0.8,0.7,0.9
2139,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.5,0.7,0.8,0.9,0.9,1.0,0.7,1.0
273344,10,5,15,0.6666666666666666,0.7,0.8,0.7,0.7,0.5,0.7,0.3,0.8,1.0,0.7,0.5
4622,6,3,9,0.6666666666666666,0.8,0.8,0.6,0.5,0.5,0.7,0.7,0.8,0.4,0.7,0.9
193412,6,3,9,0.6666666666666666,0.8,0.8,0.6,0.5,0.4,0.8,0.5,0.8,0.7,0.7,0.9
275075,4,2,6,0.6666666666666666,0.8,0.8,1.0,0.4,0.4,0.8,0.5,0.9,0.7,0.7,1.0
193750,8,4,12,0.6666666666666666,0.6,0.8,0.9,0.3,0.5,0.7,0.8,0.9,0.5,0.7,1.0
86906,4,2,6,0.6666666666666666,0.9,0.8,0.8,0.4,0.9,0.7,0.7,0.7,0.2,0.7,0.7
273805,4,2,6,0.6666666666666666,0.6,0.8,0.5,0.5,0.9,0.7,0.5,0.8,0.9,0.7,1.0
90049,10,5,15,0.6666666666666666,0.6,0.8,0.7,0.5,0.8,0.7,0.6,0.7,0.4,0.7,0.7
192093,14,7,21,0.6666666666666666,0.6,0.8,0.8,0.5,0.4,0.7,0.5,0.8,0.3,0.7,0.8
86819,4,2,6,0.6666666666666666,0.5,0.8,0.9,0.4,0.7,0.7,0.4,0.9,0.9,0.7,0.8
6323,18,9,27,0.6666666666666666,0.8,0.8,0.9,0.5,0.9,0.8,0.5,0.9,0.4,0.7,1.0
3817,4,2,6,0.6666666666666666,0.6,0.8,0.8,0.5,0.2,0.7,0.4,0.7,0.9,0.7,0.9
2766,22,11,33,0.6666666666666666,0.8,0.8,0.7,0.4,0.4,0.7,0.6,0.5,0.8,0.7,0.7
89014,10,5,15,0.6666666666666666,0.9,0.8,0.7,1.0,0.5,0.7,0.8,0.5,0.4,0.7,0.8
199871,6,3,9,0.6666666666666666,0.7,0.8,0.6,0.6,0.9,0.7,0.5,0.6,0.7,0.7,0.7
87401,4,2,6,0.6666666666666666,0.4,0.8,0.4,0.5,0.6,0.7,0.5,0.6,0.7,0.7,0.9
272120,6,3,9,0.6666666666666666,0.5,0.8,0.8,0.7,0.9,0.7,0.7,0.7,0.7,0.7,1.0
275732,4,2,6,0.6666666666666666,0.9,0.8,0.8,0.7,0.7,0.7,0.5,0.9,0.7,0.7,0.7
5963,4,2,6,0.6666666666666666,0.7,0.8,0.7,0.3,0.8,0.7,0.8,0.4,0.7,0.7,0.8
89913,4,2,6,0.6666666666666666,0.8,0.8,0.7,0.5,0.6,0.7,0.7,0.8,0.5,0.7,0.9
196077,57,28,85,0.6705882352941176,0.6,0.8,0.8,0.6,0.5,0.7,0.7,0.9,1.0,0.7,0.7
246311,51,25,76,0.6710526315789473,0.7,0.8,0.9,0.5,1.0,0.7,0.5,0.7,0.8,0.7,0.5
140000,43,21,64,0.671875,0.7,0.8,0.8,0.7,0.6,0.7,0.6,0.8,0.9,0.7,0.6
14422,43,21,64,0.671875,0.6,0.8,0.9,0.4,0.6,0.7,0.5,0.8,0.9,0.7,0.7
220688,39,19,58,0.6724137931034483,0.8,0.8,0.6,0.4,0.5,0.7,0.6,0.6,0.5,0.7,0.2
266865,37,18,55,0.6727272727272727,0.8,0.8,0.8,0.8,0.5,0.7,0.8,0.8,0.9,0.7,0.7
265313,37,18,55,0.6727272727272727,0.6,0.8,0.4,0.5,0.9,0.7,0.5,0.7,0.8,0.7,0.8
193499,35,17,52,0.6730769230769231,0.9,0.8,0.9,0.8,0.9,0.7,0.3,0.7,0.7,0.7,1.0
115003,58,28,86,0.6744186046511628,0.6,0.8,0.8,0.7,0.5,0.8,0.5,0.7,0.8,0.7,0.8
179019,29,14,43,0.6744186046511628,0.8,0.8,0.8,0.5,0.5,0.8,0.6,0.7,0.8,0.7,0.3
126604,25,12,37,0.6756756756756757,0.6,0.8,0.7,0.8,0.7,0.7,0.5,0.8,0.8,0.7,0.6
3827,25,12,37,0.6756756756756757,0.7,0.8,0.9,0.7,0.6,0.7,0.5,0.7,0.9,0.7,0.5
95991,25,12,37,0.6756756756756757,0.5,0.8,0.8,0.4,0.9,0.7,0.5,0.8,0.7,0.7,1.0
168064,25,12,37,0.6756756756756757,0.5,0.8,0.7,0.8,0.5,0.7,0.6,0.9,0.8,0.7,0.9
264543,23,11,34,0.6764705882352942,0.9,0.8,0.9,0.7,0.6,0.7,0.3,0.8,0.7,0.7,0.9
68436,23,11,34,0.6764705882352942,0.9,0.8,0.4,0.5,0.4,0.8,0.5,0.2,0.9,0.7,0.5
98263,21,10,31,0.6774193548387096,0.7,0.8,0.9,0.6,0.8,0.7,0.4,0.7,0.8,0.7,0.9
105214,21,10,31,0.6774193548387096,0.8,0.8,0.9,0.6,0.8,0.8,0.6,0.8,0.8,0.7,0.6
123056,21,10,31,0.6774193548387096,0.5,0.8,0.8,0.6,1.0,0.7,0.7,0.5,0.6,0.7,0.2
201677,21,10,31,0.6774193548387096,0.6,0.8,0.7,0.6,0.7,0.7,0.4,0.9,0.8,0.7,1.0
22074,21,10,31,0.6774193548387096,0.8,0.8,1.0,0.8,0.5,0.7,0.5,1.0,1.0,0.7,0.9
268300,40,19,59,0.6779661016949152,0.7,0.8,0.8,1.0,0.8,0.7,0.5,0.7,0.6,0.7,1.0
24433,19,9,28,0.6785714285714286,0.4,0.8,0.7,0.5,0.8,0.7,0.6,0.9,0.4,0.7,0.5
110029,17,8,25,0.68,0.8,0.8,0.8,0.6,0.7,0.7,0.6,0.9,0.6,0.7,0.6
81682,17,8,25,0.68,0.5,0.8,0.8,0.5,0.5,0.7,0.5,0.7,1.0,0.7,1.0
236058,34,16,50,0.68,0.9,0.8,0.6,0.6,0.9,0.8,0.4,0.8,0.7,0.7,0.6
88937,17,8,25,0.68,0.5,0.8,0.8,0.8,0.4,0.7,0.8,0.8,0.9,0.7,0.8
248477,32,15,47,0.6808510638297872,0.8,0.8,0.3,0.9,0.9,0.7,0.7,0.3,0.3,0.7,0.4
184299,47,22,69,0.6811594202898551,0.6,0.8,0.8,0.7,0.5,0.7,0.5,0.9,0.8,0.7,1.0
244277,15,7,22,0.6818181818181818,0.6,0.8,0.8,0.6,0.8,0.8,0.6,0.8,0.3,0.7,0.9
252865,15,7,22,0.6818181818181818,0.8,0.8,1.0,0.7,0.5,0.7,0.4,0.8,0.5,0.7,1.0
223566,15,7,22,0.6818181818181818,0.5,0.8,0.7,0.5,0.3,0.8,0.4,0.6,0.4,0.7,0.9
171970,15,7,22,0.6818181818181818,0.8,0.8,0.7,0.8,0.7,0.7,0.5,0.5,0.9,0.7,0.9
182993,41,19,60,0.6833333333333333,0.9,0.8,0.9,0.6,0.7,0.7,0.7,0.8,0.9,0.7,0.9
254144,13,6,19,0.6842105263157895,0.8,0.8,1.0,0.6,0.5,0.7,0.3,1.0,0.6,0.7,1.0
202277,26,12,38,0.6842105263157895,0.8,0.8,0.8,0.7,0.2,0.7,0.5,0.8,0.5,0.7,0.8
273086,13,6,19,0.6842105263157895,0.6,0.8,0.7,0.3,0.3,0.8,0.9,0.6,0.6,0.7,0.8
49460,26,12,38,0.6842105263157895,0.7,0.8,0.6,0.9,1.0,0.7,0.2,0.7,0.7,0.7,0.5
265487,13,6,19,0.6842105263157895,0.6,0.8,0.8,0.6,0.4,0.7,0.7,0.3,0.6,0.7,0.9
182334,13,6,19,0.6842105263157895,0.6,0.8,0.9,0.8,0.7,0.7,0.5,1.0,0.5,0.7,0.2
144531,37,17,54,0.6851851851851852,0.7,0.8,0.9,0.6,0.5,0.7,0.5,0.9,0.7,0.7,1.0
261998,24,11,35,0.6857142857142857,0.8,0.8,1.0,0.6,0.3,0.8,0.4,0.9,1.0,0.7,1.0
240403,24,11,35,0.6857142857142857,0.9,0.8,0.9,0.7,0.4,0.7,0.6,0.9,0.8,0.7,0.3
110483,35,16,51,0.6862745098039216,0.7,0.8,1.0,0.7,0.9,0.7,0.4,1.0,0.6,0.7,1.0
218608,46,21,67,0.6865671641791045,0.8,0.8,0.8,0.6,0.3,0.7,0.4,0.8,0.7,0.7,0.8
217056,11,5,16,0.6875,0.6,0.8,0.8,0.5,0.4,0.7,0.3,0.8,1.0,0.7,0.8
278137,11,5,16,0.6875,0.7,0.8,0.8,0.7,0.5,0.7,0.7,0.4,0.8,0.7,0.8
805,11,5,16,0.6875,0.5,0.8,0.6,0.7,0.2,0.7,0.4,0.7,0.6,0.7,0.5
71712,11,5,16,0.6875,0.9,0.8,0.8,0.7,0.3,0.7,0.7,0.4,0.3,0.7,0.7
188010,22,10,32,0.6875,0.9,0.8,0.8,0.4,0.7,0.7,0.3,0.7,0.8,0.7,0.8
231857,22,10,32,0.6875,0.7,0.8,0.8,0.7,0.5,0.7,0.6,0.7,0.8,0.7,0.9
149483,11,5,16,0.6875,0.6,0.8,0.5,0.5,0.2,0.7,0.5,0.5,0.4,0.7,0.7
53256,11,5,16,0.6875,0.8,0.8,0.8,0.4,0.5,0.7,0.5,0.6,0.7,0.7,0.6
187517,33,15,48,0.6875,0.6,0.8,0.8,0.6,0.5,0.7,0.5,1.0,0.8,0.7,0.9
